  17
   2.30259   -1.14570   2.70805   -0.87227   2.99573   -0.71131   3.40120   -0.52088
   3.68888   -0.40647   3.91202   -0.32850   4.09434   -0.27050   4.38203   -0.18995
   4.60517   -0.13467
  17
   0.02469 -102.58578   0.40547   -4.86914   0.69315   -3.49661   1.09861   -2.44185
   1.38629   -1.95193   1.60944   -1.65548   1.79176   -1.44817   2.07944   -1.17118
   2.30259   -0.98886   2.70805   -0.71539   2.99573   -0.55687   3.40120   -0.36817
   3.68888   -0.25231   3.91202   -0.17554   4.09434   -0.11766   4.38203   -0.03770
   4.60517    0.01980
  17
   0.02469 -102.58578   0.40547   -4.71722   0.69315   -3.34671   1.09861   -2.29263
   1.38629   -1.80789   1.60944   -1.50508   1.79176   -1.29463   2.07944   -1.02443
   2.30259   -0.84630   2.70805   -0.57448   2.99573   -0.41400   3.40120   -0.22439
   3.68888   -0.11093   3.91202   -0.03046   4.09434    0.01980   4.38203    0.10436
   4.60517    0.15700
  17
   0.02469 -102.58578   0.40547   -4.57561   0.69315   -3.20645   1.09861   -2.15417
   1.38629   -1.67131   1.60944   -1.37042   1.79176   -1.16796   2.07944   -0.88916
   2.30259   -0.71131   2.70805   -0.44161   2.99573   -0.28104   3.40120   -0.09102
   3.68888    0.01980   3.91202    0.09531   4.09434    0.15700   4.38203    0.23111
   4.60517    0.28518
  17
   0.02469 -102.58578   0.40547   -4.43966   0.69315   -3.07478   1.09861   -2.02495
   1.38629   -1.53712   1.60944   -1.24479   1.79176   -1.03846   2.07944   -0.76572
   2.30259   -0.58519   2.70805   -0.31608   2.99573   -0.15665   3.40120    0.02956
   3.68888    0.14842   3.91202    0.22314   4.09434    0.27763   4.38203    0.35767
   4.60517    0.41211
  17
   0.02469 -102.58578   0.40547   -4.30507   0.69315   -2.94885   1.09861   -1.90381
   1.38629   -1.41469   1.60944   -1.12393   1.79176   -0.91629   2.07944   -0.64626
   2.30259   -0.46840   2.70805   -0.19723   2.99573   -0.03978   3.40120    0.14842
   3.68888    0.26236   3.91202    0.33647   4.09434    0.39878   4.38203    0.47000
   4.60517    0.52473
  17
   0.02469 -102.58578   0.40547   -4.19306   0.69315   -2.83361   1.09861   -1.78976
   1.38629   -1.30564   1.60944   -1.01060   1.79176   -0.80520   2.07944   -0.53444
   2.30259   -0.35667   2.70805   -0.08665   2.99573    0.06766   3.40120    0.26236
   3.68888    0.37156   3.91202    0.44469   4.09434    0.50078   4.38203    0.57661
   4.60517    0.63127
  17
   0.02469 -102.58578   0.40547   -4.08044   0.69315   -2.72418   1.09861   -1.67665
   1.38629   -1.19733   1.60944   -0.90387   1.79176   -0.70118   2.07944   -0.42925
   2.30259   -0.25103   2.70805    0.01980   2.99573    0.17395   3.40120    0.36464
   3.68888    0.47623   3.91202    0.54812   4.09434    0.60432   4.38203    0.67803
   4.60517    0.73237
  17
   0.02469 -102.58578   0.40547   -3.97390   0.69315   -2.61730   1.09861   -1.57504
   1.38629   -1.09661   1.60944   -0.80296   1.79176   -0.59784   2.07944   -0.32850
   2.30259   -0.15199   2.70805    0.12222   2.99573    0.27763   3.40120    0.45742
   3.68888    0.57098   3.91202    0.64710   4.09434    0.70310   4.38203    0.77932
   4.60517    0.83291
  17
   0.02469 -102.58578   0.40547   -3.86801   0.69315   -2.51207   1.09861   -1.46968
   1.38629   -0.99155   1.60944   -0.70118   1.79176   -0.49594   2.07944   -0.22941
   2.30259   -0.05657   2.70805    0.21511   2.99573    0.37156   3.40120    0.55962
   3.68888    0.66783   3.91202    0.74194   4.09434    0.79751   4.38203    0.87129
   4.60517    0.92426
  17
   0.02469 -102.58578   0.40547   -3.76360   0.69315   -2.41463   1.09861   -1.37833
   1.38629   -0.90140   1.60944   -0.61065   1.79176   -0.40497   2.07944   -0.13811
   2.30259    0.03922   2.70805    0.30010   2.99573    0.45742   3.40120    0.64710
   3.68888    0.75612   3.91202    0.82855   4.09434    0.88789   4.38203    0.96317
   4.60517    1.01523
  17
   0.02469 -102.58578   0.40547   -3.66908   0.69315   -2.32279   1.09861   -1.28735
   1.38629   -0.81193   1.60944   -0.52594   1.79176   -0.31745   2.07944   -0.05235
   2.30259    0.12222   2.70805    0.38526   2.99573    0.54232   3.40120    0.73237
   3.68888    0.84157   3.91202    0.91228   4.09434    0.97078   4.38203    1.04380
   4.60517    1.09861
  17
   0.02469 -102.58578   0.40547   -3.57555   0.69315   -2.23493   1.09861   -1.20064
   1.38629   -0.72567   1.60944   -0.43850   1.79176   -0.23319   2.07944    0.02956
   2.30259    0.20701   2.70805    0.47000   2.99573    0.62594   3.40120    0.81093
   3.68888    0.92426   3.91202    0.99695   4.09434    1.05082   4.38203    1.12817
   4.60517    1.18173
  17
   0.02469 -102.58578   0.40547   -3.48349   0.69315   -2.14558   1.09861   -1.11780
   1.38629   -0.64626   1.60944   -0.35954   1.79176   -0.15315   2.07944    0.11333
   2.30259    0.28518   2.70805    0.55389   2.99573    0.70804   3.40120    0.89609
   3.68888    1.00063   3.91202    1.07500   4.09434    1.13462   4.38203    1.20597
   4.60517    1.26130
  17
   0.02469 -102.58578   0.40547   -3.40521   0.69315   -2.07147   1.09861   -1.04697
   1.38629   -0.57093   1.60944   -0.28236   1.79176   -0.08230   2.07944    0.18232
   2.30259    0.35767   2.70805    0.62594   2.99573    0.78390   3.40120    0.96698
   3.68888    1.07841   3.91202    1.15057   4.09434    1.20297   4.38203    1.28371
   4.60517    1.33237
  17
   0.02469 -102.58578   0.40547   -3.31870   0.69315   -1.98777   1.09861   -0.96496
   1.38629   -0.49266   1.60944   -0.20579   1.79176    0.00000   2.07944    0.25464
   2.30259    0.43178   2.70805    0.69813   2.99573    0.85442   3.40120    1.04380
   3.68888    1.15057   3.91202    1.22378   4.09434    1.28093   4.38203    1.35584
   4.60517    1.40610
  17
   0.02469 -102.58578   0.40547   -3.23908   0.69315   -1.91054   1.09861   -0.89160
   1.38629   -0.41703   1.60944   -0.13125   1.79176    0.06766   2.07944    0.32930
   2.30259    0.50078   2.70805    0.76547   2.99573    0.92426   3.40120    1.11514
   3.68888    1.22083   3.91202    1.29198   4.09434    1.34807   4.38203    1.42552
   4.60517    1.47705
  17
   0.02469 -102.58578   0.40547   -3.16297   0.69315   -1.84516   1.09861   -0.82326
   1.38629   -0.35240   1.60944   -0.06507   1.79176    0.13103   2.07944    0.39204
   2.30259    0.57098   2.70805    0.83291   2.99573    0.99325   3.40120    1.17557
   3.68888    1.28647   3.91202    1.36098   4.09434    1.41585   4.38203    1.49065
   4.60517    1.54116
  17
   0.02469 -102.58578   0.40547   -3.08566   0.69315   -1.76609   1.09861   -0.75290
   1.38629   -0.28104   1.60944    0.00000   1.79176    0.21511   2.07944    0.47000
   2.30259    0.63658   2.70805    0.90016   2.99573    1.05779   3.40120    1.24127
   3.68888    1.35584   3.91202    1.42552   4.09434    1.48387   4.38203    1.55604
   4.60517    1.60744
  17
   0.02469 -102.58578   0.40547   -3.00983   0.69315   -1.69827   1.09861   -0.68916
   1.38629   -0.21567   1.60944    0.06766   1.79176    0.27763   2.07944    0.53063
   2.30259    0.70310   2.70805    0.96317   2.99573    1.11841   3.40120    1.30833
   3.68888    1.41585   3.91202    1.49065   4.09434    1.54543   4.38203    1.62137
   4.60517    1.67147
  17
   0.02469 -102.58578   0.40547   -2.93746   0.69315   -1.62964   1.09861   -0.62362
   1.38629   -0.15315   1.60944    0.13103   1.79176    0.33647   2.07944    0.59333
   2.30259    0.76081   2.70805    1.02245   2.99573    1.17866   3.40120    1.36354
   3.68888    1.47933   3.91202    1.55181   4.09434    1.60543   4.38203    1.67710
   4.60517    1.72811
  17
   0.02469 -102.58578   0.40547   -2.86646   0.69315   -1.56065   1.09861   -0.56037
   1.38629   -0.09102   1.60944    0.19062   1.79176    0.39204   2.07944    0.64710
   2.30259    0.81978   2.70805    1.08519   2.99573    1.24127   3.40120    1.42552
   3.68888    1.53471   3.91202    1.60944   4.09434    1.66013   4.38203    1.73342
   4.60517    1.78675
  17
   0.02469 -102.58578   0.40547   -2.79852   0.69315   -1.50058   1.09861   -0.50088
   1.38629   -0.03046   1.60944    0.24686   1.79176    0.45108   2.07944    0.70804
   2.30259    0.87547   2.70805    1.14103   2.99573    1.29746   3.40120    1.48387
   3.68888    1.59331   3.91202    1.66582   4.09434    1.71919   4.38203    1.79009
   4.60517    1.84055
  17
   0.02469 -102.58578   0.40547   -2.73337   0.69315   -1.43548   1.09861   -0.44161
   1.38629    0.02956   1.60944    0.30010   1.79176    0.50682   2.07944    0.76081
   2.30259    0.93216   2.70805    1.19392   2.99573    1.35067   3.40120    1.53687
   3.68888    1.64866   3.91202    1.71740   4.09434    1.77156   4.38203    1.84845
   4.60517    1.89762
  17
   0.02469 -102.58578   0.40547   -2.66499   0.69315   -1.37437   1.09861   -0.38419
   1.38629    0.08618   1.60944    0.35767   1.79176    0.55962   2.07944    0.81536
   2.30259    0.98582   2.70805    1.24990   2.99573    1.40364   3.40120    1.59127
   3.68888    1.69928   3.91202    1.76815   4.09434    1.82616   4.38203    1.89762
   4.60517    1.94734
  17
   0.02469 -102.58578   0.40547   -2.60369   0.69315   -1.31677   1.09861   -0.32712
   1.38629    0.13976   1.60944    0.41211   1.79176    0.61519   2.07944    0.86710
   2.30259    1.04028   2.70805    1.30019   2.99573    1.45629   3.40120    1.64094
   3.68888    1.74920   3.91202    1.82455   4.09434    1.88099   4.38203    1.95445
   4.60517    2.00013
  17
   0.02469 -102.58578   0.40547   -2.53831   0.69315   -1.25878   1.09861   -0.27050
   1.38629    0.19062   1.60944    0.46373   1.79176    0.66783   2.07944    0.91629
   2.30259    1.08856   2.70805    1.35325   2.99573    1.50408   3.40120    1.69378
   3.68888    1.79840   3.91202    1.87641   4.09434    1.92716   4.38203    2.00148
   4.60517    2.04898
  17
   0.02469 -102.58578   0.40547   -2.47694   0.69315   -1.20064   1.09861   -0.21691
   1.38629    0.24686   1.60944    0.51879   1.79176    0.71784   2.07944    0.97078
   2.30259    1.14422   2.70805    1.40118   2.99573    1.55181   3.40120    1.74397
   3.68888    1.84845   3.91202    1.92425   4.09434    1.97685   4.38203    2.05284
   4.60517    2.09802
  17
   0.02469 -102.58578   0.40547   -2.41912   0.69315   -1.14256   1.09861   -0.16252
   1.38629    0.29267   1.60944    0.57098   1.79176    0.77011   2.07944    1.01885
   2.30259    1.19089   2.70805    1.45161   2.99573    1.60543   3.40120    1.78842
   3.68888    1.89612   3.91202    1.96991   4.09434    2.02419   4.38203    2.09924
   4.60517    2.14359
  17
   0.02469 -102.58578   0.40547   -2.36127   0.69315   -1.09064   1.09861   -0.11093
   1.38629    0.34359   1.60944    0.62058   1.79176    0.81536   2.07944    1.06815
   2.30259    1.23837   2.70805    1.49962   2.99573    1.64866   3.40120    1.83737
   3.68888    1.94305   3.91202    2.01490   4.09434    2.06813   4.38203    2.14242
   4.60517    2.18942
  17
   0.02469 -102.58578   0.40547   -2.30359   0.69315   -1.03846   1.09861   -0.05975
   1.38629    0.39204   1.60944    0.66783   1.79176    0.85866   2.07944    1.11514
   2.30259    1.28093   2.70805    1.54116   2.99573    1.69745   3.40120    1.88099
   3.68888    1.98787   3.91202    2.06179   4.09434    2.11384   4.38203    2.18830
   4.60517    2.23538
  17
   0.02469 -102.58578   0.40547   -2.24432   0.69315   -0.98618   1.09861   -0.00803
   1.38629    0.44469   1.60944    0.71295   1.79176    0.90826   2.07944    1.15688
   2.30259    1.32442   2.70805    1.58515   2.99573    1.74047   3.40120    1.92132
   3.68888    2.03209   3.91202    2.10291   4.09434    2.15524   4.38203    2.23216
   4.60517    2.27829
  17
   0.02469 -102.58578   0.40547   -2.18926   0.69315   -0.93395   1.09861    0.02956
   1.38629    0.48858   1.60944    0.75612   1.79176    0.94779   2.07944    1.19996
   2.30259    1.37118   2.70805    1.62728   2.99573    1.78339   3.40120    1.96571
   3.68888    2.07568   3.91202    2.14476   4.09434    2.19834   4.38203    2.27624
   4.60517    2.32239
  17
   0.02469 -102.58578   0.40547   -2.13707   0.69315   -0.88431   1.09861    0.07696
   1.38629    0.53063   1.60944    0.80200   1.79176    0.98954   2.07944    1.24127
   2.30259    1.41099   2.70805    1.66959   2.99573    1.82455   3.40120    2.00821
   3.68888    2.11746   3.91202    2.18605   4.09434    2.23965   4.38203    2.32239
   4.60517    2.36085
  17
   0.02469 -102.58578   0.40547   -2.07944   0.69315   -0.83241   1.09861    0.13103
   1.38629    0.57661   1.60944    0.84587   1.79176    1.03674   2.07944    1.28371
   2.30259    1.45161   2.70805    1.70838   2.99573    1.86718   3.40120    2.04898
   3.68888    2.15871   3.91202    2.22786   4.09434    2.28238   4.38203    2.35138
   4.60517    2.39790
  17
   0.02469 -102.58578   0.40547   -2.02495   0.69315   -0.78526   1.09861    0.17395
   1.38629    0.62058   1.60944    0.89200   1.79176    1.07841   2.07944    1.31909
   2.30259    1.49290   2.70805    1.75440   2.99573    1.90658   3.40120    2.08815
   3.68888    2.19834   3.91202    2.26799   4.09434    2.32239   4.38203    2.39790
   4.60517    2.44235
  17
   0.02469 -102.58578   0.40547   -1.97328   0.69315   -0.73605   1.09861    0.22314
   1.38629    0.66269   1.60944    0.93609   1.79176    1.11841   2.07944    1.36098
   2.30259    1.53471   2.70805    1.79009   2.99573    1.94305   3.40120    2.12823
   3.68888    2.23751   3.91202    2.30259   4.09434    2.35138   4.38203    2.43361
   4.60517    2.48491
  17
   0.02469 -102.58578   0.40547   -1.92415   0.69315   -0.69115   1.09861    0.26236
   1.38629    0.70310   1.60944    0.97456   1.79176    1.16002   2.07944    1.39872
   2.30259    1.57277   2.70805    1.82616   2.99573    1.98376   3.40120    2.16791
   3.68888    2.27419   3.91202    2.35138   4.09434    2.39790   4.38203    2.47654
   4.60517    2.52573
  17
   0.02469 -102.58578   0.40547   -1.87732   0.69315   -0.64817   1.09861    0.30010
   1.38629    0.74669   1.60944    1.01523   1.79176    1.19996   2.07944    1.44692
   2.30259    1.61144   2.70805    1.86718   2.99573    2.02287   3.40120    2.20497
   3.68888    2.31254   3.91202    2.38876   4.09434    2.43361   4.38203    2.50960
   4.60517    2.56495
  17
   0.02469 -102.58578   0.40547   -1.82016   0.69315   -0.59966   1.09861    0.34359
   1.38629    0.77932   1.60944    1.05431   1.79176    1.23547   2.07944    1.48614
   2.30259    1.64673   2.70805    1.90211   2.99573    2.05796   3.40120    2.23965
   3.68888    2.35138   3.91202    2.42480   4.09434    2.47654   4.38203    2.54160
   4.60517    2.60269
  17
   0.02469 -102.58578   0.40547   -1.77196   0.69315   -0.55862   1.09861    0.38526
   1.38629    0.82418   1.60944    1.09192   1.79176    1.26976   2.07944    1.51951
   2.30259    1.68269   2.70805    1.93586   2.99573    2.09556   3.40120    2.27727
   3.68888    2.38876   3.91202    2.45959   4.09434    2.50960   4.38203    2.58022
   4.60517    2.63906
  17
   0.02469 -102.58578   0.40547   -1.72597   0.69315   -0.51416   1.09861    0.42527
   1.38629    0.86289   1.60944    1.13140   1.79176    1.31372   2.07944    1.55814
   2.30259    1.71919   2.70805    1.97408   2.99573    2.12942   3.40120    2.31254
   3.68888    2.42480   3.91202    2.49321   4.09434    2.54160   4.38203    2.61740
   4.60517    2.66723
  17
   0.02469 -102.58578   0.40547   -1.67665   0.69315   -0.46681   1.09861    0.47000
   1.38629    0.90016   1.60944    1.16938   1.79176    1.34807   2.07944    1.59127
   2.30259    1.75267   2.70805    2.00553   2.99573    2.16217   3.40120    2.35138
   3.68888    2.45101   3.91202    2.52573   4.09434    2.58022   4.38203    2.66026
   4.60517    2.70805
  17
   0.02469 -102.58578   0.40547   -1.62964   0.69315   -0.42465   1.09861    0.51282
   1.38629    0.94001   1.60944    1.20297   1.79176    1.38128   2.07944    1.62531
   2.30259    1.78675   2.70805    2.03862   2.99573    2.19611   3.40120    2.38876
   3.68888    2.48491   3.91202    2.55723   4.09434    2.61007   4.38203    2.69463
   4.60517    2.73437
  17
   0.02469 -102.58578   0.40547   -1.57988   0.69315   -0.38273   1.09861    0.54812
   1.38629    0.97833   1.60944    1.24127   1.79176    1.41828   2.07944    1.66013
   2.30259    1.81970   2.70805    2.07191   2.99573    2.22894   3.40120    2.41591
   3.68888    2.51770   3.91202    2.59525   4.09434    2.63906   4.38203    2.72785
   4.60517    2.76632
  17
   0.02469 -102.58578   0.40547   -1.53712   0.69315   -0.34108   1.09861    0.58779
   1.38629    1.01160   1.60944    1.27536   1.79176    1.45161   2.07944    1.69378
   2.30259    1.85160   2.70805    2.10413   2.99573    2.26176   3.40120    2.44235
   3.68888    2.55723   3.91202    2.62467   4.09434    2.67415   4.38203    2.76001
   4.60517    2.80336
  17
   0.02469 -102.58578   0.40547   -1.49165   0.69315   -0.29841   1.09861    0.62594
   1.38629    1.04732   1.60944    1.31103   1.79176    1.48387   2.07944    1.72455
   2.30259    1.88251   2.70805    2.13889   2.99573    2.29253   3.40120    2.47654
   3.68888    2.58022   3.91202    2.65324   4.09434    2.70805   4.38203    2.79117
   4.60517    2.83321
  17
   0.02469 -102.58578   0.40547   -1.44817   0.69315   -0.25877   1.09861    0.66269
   1.38629    1.08181   1.60944    1.34286   1.79176    1.51732   2.07944    1.75440
   2.30259    1.91250   2.70805    2.16677   2.99573    2.32239   3.40120    2.50960
   3.68888    2.61740   3.91202    2.68102   4.09434    2.73437   4.38203    2.82138
   4.60517    2.86220
  17
   0.02469 -102.58578   0.40547   -1.40242   0.69315   -0.21940   1.09861    0.69813
   1.38629    1.11514   1.60944    1.37624   1.79176    1.54969   2.07944    1.78675
   2.30259    1.94448   2.70805    2.19834   2.99573    2.34181   3.40120    2.54160
   3.68888    2.64617   3.91202    2.71469   4.09434    2.77259   4.38203    2.85071
   4.60517    2.89591
  17
   0.02469 -102.58578   0.40547   -1.36258   0.69315   -0.17793   1.09861    0.73237
   1.38629    1.14740   1.60944    1.41099   1.79176    1.57898   2.07944    1.81808
   2.30259    1.97547   2.70805    2.22786   2.99573    2.37955   3.40120    2.56495
   3.68888    2.67415   3.91202    2.74084   4.09434    2.80336   4.38203    2.87920
   4.60517    2.92316
  17
   0.02469 -102.58578   0.40547   -1.31677   0.69315   -0.13926   1.09861    0.77473
   1.38629    1.18479   1.60944    1.43984   1.79176    1.61343   2.07944    1.84688
   2.30259    2.00418   2.70805    2.25549   2.99573    2.40695   3.40120    2.59525
   3.68888    2.70805   3.91202    2.77259   4.09434    2.83321   4.38203    2.90690
   4.60517    2.95491
  17
   0.02469 -102.58578   0.40547   -1.27297   0.69315   -0.10093   1.09861    0.80648
   1.38629    1.21788   1.60944    1.47247   1.79176    1.64094   2.07944    1.87794
   2.30259    2.03340   2.70805    2.28646   2.99573    2.43361   3.40120    2.63189
   3.68888    2.73437   3.91202    2.80336   4.09434    2.86220   4.38203    2.93916
   4.60517    2.98568
  17
   0.02469 -102.58578   0.40547   -1.23787   0.69315   -0.06401   1.09861    0.84157
   1.38629    1.24990   1.60944    1.50408   1.79176    1.67335   2.07944    1.90658
   2.30259    2.06306   2.70805    2.31254   2.99573    2.46810   3.40120    2.66026
   3.68888    2.76632   3.91202    2.82731   4.09434    2.89037   4.38203    2.96527
   4.60517    3.01062
  17
   0.02469 -102.58578   0.40547   -1.19733   0.69315   -0.02532   1.09861    0.87547
   1.38629    1.28093   1.60944    1.53471   1.79176    1.69928   2.07944    1.93730
   2.30259    2.09310   2.70805    2.34181   2.99573    2.49321   3.40120    2.68785
   3.68888    2.79117   3.91202    2.86220   4.09434    2.91777   4.38203    2.99573
   4.60517    3.03495
  17
   0.02469 -102.58578   0.40547   -1.15518   0.69315    0.00995   1.09861    0.90826
   1.38629    1.31103   1.60944    1.56444   1.79176    1.73166   2.07944    1.96431
   2.30259    2.12226   2.70805    2.37024   2.99573    2.52573   3.40120    2.70805
   3.68888    2.81541   3.91202    2.89037   4.09434    2.94444   4.38203    3.02042
   4.60517    3.06339
  17
   0.02469 -102.58578   0.40547   -1.11474   0.69315    0.04879   1.09861    0.94001
   1.38629    1.34286   1.60944    1.59331   1.79176    1.75958   2.07944    1.99334
   2.30259    2.14943   2.70805    2.38876   2.99573    2.55723   3.40120    2.73437
   3.68888    2.84491   3.91202    2.91777   4.09434    2.97041   4.38203    3.04927
   4.60517    3.09104
  17
   0.02469 -102.58578   0.40547   -1.07587   0.69315    0.07696   1.09861    0.96698
   1.38629    1.37118   1.60944    1.62334   1.79176    1.79009   2.07944    2.02287
   2.30259    2.17929   2.70805    2.42480   2.99573    2.58022   3.40120    2.76632
   3.68888    2.87356   3.91202    2.94444   4.09434    3.00072   4.38203    3.07731
   4.60517    3.11795
  17
   0.02469 -102.58578   0.40547   -1.03564   0.69315    0.11333   1.09861    1.00063
   1.38629    1.40118   1.60944    1.65250   1.79176    1.81482   2.07944    2.04898
   2.30259    2.20607   2.70805    2.44235   2.99573    2.61007   3.40120    2.79117
   3.68888    2.90142   3.91202    2.97041   4.09434    3.02529   4.38203    3.10009
   4.60517    3.13983
  17
   0.02469 -102.58578   0.40547   -0.99696   0.69315    0.14842   1.09861    1.03318
   1.38629    1.43508   1.60944    1.68083   1.79176    1.84688   2.07944    2.07443
   2.30259    2.23109   2.70805    2.46810   2.99573    2.63189   3.40120    2.81541
   3.68888    2.92316   3.91202    2.99573   4.09434    3.04927   4.38203    3.12676
   4.60517    3.16548
  17
   0.02469 -102.58578   0.40547   -0.96233   0.69315    0.18232   1.09861    1.06471
   1.38629    1.46094   1.60944    1.70838   1.79176    1.87334   2.07944    2.09924
   2.30259    2.25654   2.70805    2.49321   2.99573    2.66026   3.40120    2.83908
   3.68888    2.94969   3.91202    3.02042   4.09434    3.07269   4.38203    3.14845
   4.60517    3.19048
  17
   0.02469 -102.58578   0.40547   -0.92382   0.69315    0.21511   1.09861    1.09527
   1.38629    1.48840   1.60944    1.73695   1.79176    1.89912   2.07944    2.12823
   2.30259    2.28238   2.70805    2.51770   2.99573    2.68102   3.40120    2.86220
   3.68888    2.97041   3.91202    3.04452   4.09434    3.10009   4.38203    3.17388
   4.60517    3.21888
  17
   0.02469 -102.58578   0.40547   -0.88916   0.69315    0.24686   1.09861    1.12493
   1.38629    1.51951   1.60944    1.76302   1.79176    1.92571   2.07944    2.15060
   2.30259    2.31254   2.70805    2.54945   2.99573    2.70136   3.40120    2.89037
   3.68888    3.00072   3.91202    3.06805   4.09434    3.12236   4.38203    3.19867
   4.60517    3.24649
  17
   0.02469 -102.58578   0.40547   -0.84863   0.69315    0.27763   1.09861    1.14740
   1.38629    1.54330   1.60944    1.78842   1.79176    1.95445   2.07944    2.17702
   2.30259    2.33214   2.70805    2.57261   2.99573    2.72785   3.40120    2.91235
   3.68888    3.02529   3.91202    3.09558   4.09434    3.14845   4.38203    3.21888
   4.60517    3.26957
  17
   0.02469 -102.58578   0.40547   -0.81193   0.69315    0.31481   1.09861    1.18173
   1.38629    1.57691   1.60944    1.81645   1.79176    1.97962   2.07944    2.20166
   2.30259    2.35138   2.70805    2.59525   2.99573    2.75366   3.40120    2.93916
   3.68888    3.04452   3.91202    3.11795   4.09434    3.17388   4.38203    3.24649
   4.60517    3.29213
  17
   0.02469 -102.58578   0.40547   -0.77653   0.69315    0.35066   1.09861    1.20896
   1.38629    1.60342   1.60944    1.84372   1.79176    2.00553   2.07944    2.22570
   2.30259    2.37955   2.70805    2.61740   2.99573    2.77259   3.40120    2.96010
