 82
   7.60090  -2.03485   8.00637  -2.02268   8.29405  -2.01665   8.51719  -2.01216
   8.69951  -2.00917   8.98720  -2.00545   9.21034  -2.00322   9.61581  -2.00026
   9.90349  -1.99805  10.30895  -1.99657  10.59663  -1.99510  10.81978  -1.99510
  11.00210  -1.99437  11.28978  -1.99363  11.51293  -1.99363
 92
   0.02481 -20.80653   0.02834 -18.50394   0.03598 -16.20136   0.05267 -13.89877
   0.05610 -13.58904   0.05931 -13.32611   0.06307 -13.04555   0.06803 -12.71259
   0.07344 -12.38907   0.07752 -12.16686   0.08351 -11.86872   0.08958 -11.59619
   0.09767 -11.26933   0.10499 -11.00364   0.11386 -10.71254   0.12513 -10.38280
   0.13759 -10.06004   0.14687  -9.84268   0.16050  -9.55280   0.17405  -9.29360
   0.18656  -9.07535   0.20498  -8.78448   0.22314  -8.52674   0.24788  -8.21286
   0.26896  -7.97249   0.28706  -7.78296   0.31802  -7.48848   0.34061  -7.29370
   0.37356  -7.03492   0.40547  -6.80882   0.44629  -6.54914   0.49537  -6.27267
   0.53468  -6.07445   0.59421  -5.80576   0.66932  -5.50998   0.69315  -5.42433
   0.71491  -5.34919   0.77173  -5.16613   0.86399  -4.90332   0.97346  -4.63496
   1.09861  -4.37168   1.23474  -4.12418   1.38629  -3.88636   1.55814  -3.65526
   1.60944  -3.59212   1.79176  -3.38523   1.94591  -3.23145   2.07944  -3.11025
   2.19722  -3.01166   2.30259  -2.92976   2.39790  -2.86068   2.48491  -2.80115
   2.56495  -2.74872   2.63906  -2.70217   2.70805  -2.66055   2.77259  -2.62293
   2.89037  -2.55735   2.99573  -2.50189   3.09104  -2.45411   3.17805  -2.41251
   3.25810  -2.37569   3.33220  -2.34299   3.40120  -2.31344   3.68888  -2.20093
   3.91202  -2.12360   4.09434  -2.06593   4.38203  -1.98559   4.60517  -1.93033
   5.01064  -1.84390   5.29832  -1.79276   5.70378  -1.73387   5.99146  -1.69991
   6.21461  -1.67772   6.39693  -1.66178   6.68461  -1.64041   6.90776  -1.62709
   7.31322  -1.60694   7.60090  -1.59603   8.00637  -1.58475   8.29405  -1.57842
   8.51719  -1.57407   8.69951  -1.57166   8.98720  -1.56782   9.21034  -1.56542
   9.61581  -1.56255   9.90349  -1.56065  10.30895  -1.55874  10.59663  -1.55779
  10.81978  -1.55732  11.00210  -1.55685  11.28978  -1.55637  11.51293  -1.55590
 93
   0.02481 -20.43582   0.02834 -18.13323   0.03598 -15.83065   0.04993 -13.80141
   0.05267 -13.52806   0.05610 -13.21834   0.05931 -12.95540   0.06307 -12.67484
   0.06803 -12.34188   0.07344 -12.01836   0.07752 -11.79615   0.08351 -11.49802
   0.08958 -11.22548   0.09767 -10.89863   0.10499 -10.63293   0.11386 -10.34184
   0.12513 -10.01210   0.13759  -9.68935   0.14687  -9.47199   0.16050  -9.18210
   0.17405  -8.92289   0.18656  -8.70463   0.20498  -8.41373   0.22314  -8.15603
   0.24788  -7.84236   0.26896  -7.60227   0.28706  -7.41307   0.31802  -7.11924
   0.34061  -6.92498   0.37356  -6.66696   0.40547  -6.44151   0.44629  -6.18247
   0.49537  -5.90645   0.53468  -5.70843   0.59421  -5.43983   0.66932  -5.14401
   0.69315  -5.05836   0.71491  -4.98321   0.77173  -4.80018   0.86399  -4.53746
   0.97346  -4.26934   1.09861  -4.00633   1.23474  -3.75923   1.38629  -3.52167
   1.55814  -3.29052   1.60944  -3.22741   1.79176  -3.02084   1.94591  -2.86699
   2.07944  -2.74606   2.19722  -2.64761   2.30259  -2.56577   2.39790  -2.49678
   2.48491  -2.43737   2.56495  -2.38499   2.63906  -2.33873   2.70805  -2.29760
   2.77259  -2.25953   2.89037  -2.19463   2.99573  -2.13962   3.09104  -2.09151
   3.17805  -2.05027   3.25810  -2.01365   3.33220  -1.98123   3.40120  -1.95193
   3.68888  -1.84011   3.91202  -1.76376   4.09434  -1.70650   4.38203  -1.62608
   4.60517  -1.57070   5.01064  -1.48413   5.29832  -1.43381   5.70378  -1.37516
   5.99146  -1.34209   6.21461  -1.32051   6.39693  -1.30490   6.68461  -1.28446
   6.90776  -1.27118   7.31322  -1.25211   7.60090  -1.24167   8.00637  -1.23032
   8.29405  -1.22452   8.51719  -1.22044   8.69951  -1.21807   8.98720  -1.21436
   9.21034  -1.21234   9.61581  -1.20932   9.90349  -1.20765  10.30895  -1.20597
  10.59663  -1.20497  10.81978  -1.20464  11.00210  -1.20397  11.28978  -1.20364
  11.51293  -1.20331
 94
   0.02481 -20.12124   0.02834 -17.81865   0.03598 -15.51607   0.04717 -13.79172
   0.04993 -13.48683   0.05267 -13.21348   0.05610 -12.90375   0.05931 -12.64082
   0.06307 -12.36025   0.06803 -12.02730   0.07344 -11.70378   0.07752 -11.48156
   0.08351 -11.18343   0.08958 -10.91090   0.09767 -10.58404   0.10499 -10.31836
   0.11386 -10.02727   0.12513  -9.69754   0.13759  -9.37479   0.14687  -9.15742
   0.16050  -8.86754   0.17405  -8.60831   0.18656  -8.39002   0.20498  -8.09912
   0.22314  -7.84145   0.24788  -7.52789   0.26896  -7.28816   0.28706  -7.09915
   0.31802  -6.80585   0.34061  -6.61202   0.37356  -6.35466   0.40547  -6.12981
   0.44629  -5.87126   0.48070  -5.67464   0.53819  -5.38117   0.57925  -5.19385
   0.63779  -4.95290   0.69315  -4.74823   0.71491  -4.67313   0.77173  -4.49022
   0.86399  -4.22775   0.97346  -3.95996   1.09861  -3.69731   1.23474  -3.45048
   1.38629  -3.21314   1.55814  -2.98222   1.60944  -2.91914   1.79176  -2.71266
   1.94591  -2.55916   2.07944  -2.43829   2.19722  -2.33998   2.30259  -2.25857
   2.39790  -2.18926   2.48491  -2.13031   2.56495  -2.07784   2.63906  -2.03179
   2.70805  -1.98997   2.77259  -1.95263   2.89037  -1.88783   2.99573  -1.83321
   3.09104  -1.78558   3.17805  -1.74469   3.25810  -1.70815   3.33220  -1.67611
   3.40120  -1.64714   3.68888  -1.53572   3.91202  -1.45887   4.09434  -1.40161
   4.38203  -1.32163   4.60517  -1.26620   5.01064  -1.18058   5.29832  -1.13041
   5.70378  -1.07353   5.99146  -1.04129   6.21461  -1.02026   6.39693  -1.00540
   6.68461  -0.98591   6.90776  -0.97313   7.31322  -0.95503   7.60090  -0.94495
   8.00637  -0.93445   8.29405  -0.92862   8.51719  -0.92508   8.69951  -0.92256
   8.98720  -0.91930   9.21034  -0.91729   9.61581  -0.91429   9.90349  -0.91280
  10.30895  -0.91130  10.59663  -0.91031  10.81978  -0.90981  11.00210  -0.90956
  11.28978  -0.90907  11.51293  -0.90882
 95
   0.02481 -19.84939   0.02834 -17.54680   0.03598 -15.24422   0.04536 -13.73902
   0.04717 -13.51987   0.04993 -13.21498   0.05267 -12.94163   0.05610 -12.63190
   0.05931 -12.36897   0.06307 -12.08840   0.06803 -11.75545   0.07344 -11.43193
   0.07752 -11.20971   0.08351 -10.91158   0.08958 -10.63905   0.09767 -10.31220
   0.10499 -10.04651   0.11386  -9.75543   0.12513  -9.42570   0.13759  -9.10295
   0.14687  -8.88559   0.16050  -8.59570   0.17405  -8.33646   0.18656  -8.11816
   0.20498  -7.82724   0.22314  -7.56960   0.24788  -7.25621   0.26896  -7.01672
   0.28706  -6.82796   0.31802  -6.53518   0.34061  -6.34174   0.37356  -6.08491
   0.40547  -5.86044   0.44629  -5.60213   0.48070  -5.40552   0.53819  -5.11189
   0.57925  -4.92444   0.63779  -4.68347   0.69315  -4.47942   0.71491  -4.40468
   0.77173  -4.22252   0.86399  -3.96043   0.97346  -3.69238   1.09861  -3.42929
   1.23474  -3.18265   1.38629  -2.94580   1.55814  -2.71501   1.60944  -2.65200
   1.79176  -2.44599   1.94591  -2.29263   2.07944  -2.17243   2.19722  -2.07386
   2.30259  -1.99290   2.39790  -1.92415   2.48491  -1.86498   2.56495  -1.81278
   2.63906  -1.76668   2.70805  -1.72541   2.77259  -1.68794   2.89037  -1.62303
   2.99573  -1.56830   3.09104  -1.52097   3.17805  -1.47973   3.25810  -1.44350
   3.33220  -1.41100   3.40120  -1.38190   3.68888  -1.27154   3.91202  -1.19468
   4.09434  -1.13819   4.38203  -1.05785   4.60517  -1.00294   5.01064  -0.91804
   5.29832  -0.86917   5.70378  -0.81351   5.99146  -0.78242   6.21461  -0.76228
   6.39693  -0.74803   6.68461  -0.72919   6.90776  -0.71703   7.31322  -0.69957
   7.60090  -0.69015   8.00637  -0.68003   8.29405  -0.67472   8.51719  -0.67139
   8.69951  -0.66884   8.98720  -0.66592   9.21034  -0.66398   9.61581  -0.66126
   9.90349  -0.65971  10.30895  -0.65817  10.59663  -0.65739  10.81978  -0.65701
  11.00210  -0.65662  11.28978  -0.65624  11.51293  -0.65585
 95
   0.02481 -19.61740   0.02834 -17.31482   0.03598 -15.01223   0.04536 -13.50704
   0.04717 -13.28789   0.04993 -12.98299   0.05267 -12.70965   0.05610 -12.39992
   0.05931 -12.13698   0.06307 -11.85642   0.06803 -11.52347   0.07344 -11.19994
   0.07752 -10.97773   0.08351 -10.67960   0.08958 -10.40706   0.09767 -10.08021
   0.10499  -9.81452   0.11386  -9.52344   0.12513  -9.19370   0.13759  -8.87096
   0.14687  -8.65359   0.16050  -8.36370   0.17405  -8.10448   0.18656  -7.88619
   0.20498  -7.59528   0.22314  -7.33762   0.24788  -7.02410   0.26896  -6.78441
   0.28706  -6.59545   0.31802  -6.30227   0.34061  -6.10853   0.37356  -5.85129
   0.40547  -5.62654   0.44629  -5.36809   0.48070  -5.17152   0.53819  -4.87805
   0.57925  -4.69067   0.63779  -4.44951   0.69315  -4.24470   0.71491  -4.16950
   0.77173  -3.98640   0.86399  -3.72385   0.97346  -3.45622   1.09861  -3.19394
   1.23474  -2.94754   1.38629  -2.71040   1.55814  -2.47937   1.60944  -2.41643
   1.79176  -2.21092   1.94591  -2.05729   2.07944  -1.93725   2.19722  -1.83948
   2.30259  -1.75794   2.39790  -1.68902   2.48491  -1.63015   2.56495  -1.57842
   2.63906  -1.53248   2.70805  -1.49121   2.77259  -1.45414   2.89037  -1.38910
   2.99573  -1.33446   3.09104  -1.28735   3.17805  -1.24653   3.25810  -1.21033
   3.33220  -1.17798   3.40120  -1.14885   3.68888  -1.03846   3.91202  -0.96181
   4.09434  -0.90510   4.38203  -0.82554   4.60517  -0.77089   5.01064  -0.68736
   5.29832  -0.63942   5.70378  -0.58555   5.99146  -0.55547   6.21461  -0.53614
   6.39693  -0.52239   6.68461  -0.50418   6.90776  -0.49266   7.31322  -0.47610
   7.60090  -0.46713   8.00637  -0.45744   8.29405  -0.45240   8.51719  -0.44910
   8.69951  -0.44691   8.98720  -0.44395   9.21034  -0.44208   9.61581  -0.43959
   9.90349  -0.43819  10.30895  -0.43680  10.59663  -0.43603  10.81978  -0.43556
  11.00210  -0.43525  11.28978  -0.43479  11.51293  -0.43448
 96
   0.02481 -19.39950   0.02834 -17.09691   0.03598 -14.79433   0.04287 -13.61938
   0.04536 -13.28914   0.04717 -13.06998   0.04993 -12.76509   0.05267 -12.49174
   0.05610 -12.18201   0.05931 -11.91908   0.06307 -11.63852   0.06803 -11.30556
   0.07344 -10.98204   0.07752 -10.75983   0.08351 -10.46169   0.08958 -10.18916
   0.09767  -9.86231   0.10499  -9.59663   0.11386  -9.30554   0.12513  -8.97581
   0.13759  -8.65307   0.14687  -8.43571   0.16050  -8.14582   0.17405  -7.88657
   0.18656  -7.66826   0.20498  -7.37734   0.22314  -7.11971   0.24788  -6.80639
   0.26896  -6.56698   0.28706  -6.37833   0.31802  -6.08575   0.34061  -5.89248
   0.37356  -5.63592   0.40547  -5.41171   0.44629  -5.15370   0.48070  -4.95732
   0.53819  -4.66397   0.57925  -4.47662   0.63779  -4.23564   0.69315  -4.03137
   0.71491  -3.95650   0.77173  -3.77413   0.86399  -3.51211   0.97346  -3.24459
   1.09861  -2.98222   1.23474  -2.73606   1.38629  -2.49933   1.55814  -2.26843
   1.60944  -2.20546   1.79176  -2.00026   1.94591  -1.84770   2.07944  -1.72710
   2.19722  -1.62913   2.30259  -1.54787   2.39790  -1.47973   2.48491  -1.42047
   2.56495  -1.36885   2.63906  -1.32276   2.70805  -1.28193   2.77259  -1.24479
   2.89037  -1.17993   2.99573  -1.12547   3.09104  -1.07852   3.17805  -1.03761
   3.25810  -1.00158   3.33220  -0.96943   3.40120  -0.94058   3.68888  -0.82988
   3.91202  -0.75396   4.09434  -0.69776   4.38203  -0.61804   4.60517  -0.56387
   5.01064  -0.48175   5.29832  -0.43495   5.70378  -0.38273   5.99146  -0.35368
   6.21461  -0.33491   6.39693  -0.32172   6.68461  -0.30435   6.90776  -0.29316
   7.31322  -0.27734   7.60090  -0.26879   8.00637  -0.25955   8.29405  -0.25463
   8.51719  -0.25154   8.69951  -0.24936   8.98720  -0.24667   9.21034  -0.24488
   9.61581  -0.24245   9.90349  -0.24118  10.30895  -0.23978  10.59663  -0.23902
  10.81978  -0.23864  11.00210  -0.23826  11.28978  -0.23788  11.51293  -0.23762
 98
   0.02481 -19.20073   0.02834 -16.89814   0.03598 -14.59556   0.04066 -13.74851
   0.04287 -13.42061   0.04536 -13.09037   0.04717 -12.87121   0.04993 -12.56632
   0.05267 -12.29297   0.05610 -11.98324   0.05931 -11.72031   0.06307 -11.43975
   0.06803 -11.10679   0.07344 -10.78327   0.07752 -10.56106   0.08351 -10.26292
   0.08958  -9.99039   0.09767  -9.66354   0.10499  -9.39786   0.11386  -9.10678
   0.12513  -8.77706   0.13759  -8.45432   0.14687  -8.23696   0.16050  -7.94706
   0.17405  -7.68780   0.18656  -7.46947   0.20498  -7.17853   0.22314  -6.92094
   0.24788  -6.60783   0.26896  -6.36872   0.28706  -6.18041   0.31802  -5.88853
   0.34061  -5.69584   0.37356  -5.44014   0.40547  -5.21674   0.44629  -4.95961
   0.48070  -4.76382   0.53819  -4.47114   0.57925  -4.28403   0.63779  -4.04302
   0.69315  -3.83831   0.71491  -3.76317   0.77173  -3.58034   0.86399  -3.31840
   0.92802  -3.15740   1.01693  -2.95650   1.09861  -2.79051   1.23474  -2.54497
   1.38629  -2.30840   1.55814  -2.07795   1.60944  -2.01515   1.79176  -1.81033
   1.94591  -1.65758   2.07944  -1.53712   2.19722  -1.43970   2.30259  -1.35829
   2.39790  -1.28989   2.48491  -1.23100   2.56495  -1.17928   2.63906  -1.13351
   2.70805  -1.09243   2.77259  -1.05555   2.89037  -0.99101   2.99573  -0.93649
   3.09104  -0.88965   3.17805  -0.84887   3.25810  -0.81306   3.33220  -0.78089
   3.40120  -0.75205   3.68888  -0.64169   3.91202  -0.56581   4.09434  -0.50949
   4.38203  -0.43048   4.60517  -0.37717   5.01064  -0.29652   5.29832  -0.25051
   5.70378  -0.19906   5.99146  -0.17031   6.21461  -0.15175   6.39693  -0.13869
   6.68461  -0.12138   6.90776  -0.11026   7.31322  -0.09442   7.60090  -0.08578
   8.00637  -0.07656   8.29405  -0.07160   8.51719  -0.06849   8.69951  -0.06635
   8.98720  -0.06358   9.21034  -0.06188   9.61581  -0.05933   9.90349  -0.05805
  10.30895  -0.05668  10.59663  -0.05594  10.81978  -0.05551  11.00210  -0.05520
  11.28978  -0.05477  11.51293  -0.05456
 97
   0.02481 -19.01780   0.02834 -16.71521   0.03598 -14.41263   0.04066 -13.56558
   0.04287 -13.23768   0.04536 -12.90744   0.04717 -12.68828   0.04993 -12.38339
   0.05267 -12.11004   0.05610 -11.80031   0.05931 -11.53738   0.06307 -11.25682
   0.06803 -10.92386   0.07344 -10.60034   0.07752 -10.37813   0.08351 -10.07999
   0.08958  -9.80746   0.09767  -9.48062   0.10499  -9.21494   0.11386  -8.92387
   0.12513  -8.59415   0.13759  -8.27142   0.14687  -8.05405   0.16050  -7.76415
   0.17405  -7.50487   0.18656  -7.28652   0.20498  -6.99555   0.22314  -6.73801
   0.24788  -6.42514   0.26896  -6.18640   0.28706  -5.99849   0.31802  -5.70740
   0.34061  -5.51535   0.37356  -5.26057   0.40547  -5.03796   0.44629  -4.78157
   0.48070  -4.58620   0.53819  -4.29392   0.57925  -4.10697   0.63779  -3.86613
   0.69315  -3.66165   0.71491  -3.58668   0.77173  -3.40425   0.86399  -3.14282
   0.97346  -2.87645   1.09861  -2.61538   1.23474  -2.36992   1.38629  -2.13369
   1.55814  -1.90404   1.60944  -1.84137   1.79176  -1.63630   1.94591  -1.48369
   2.07944  -1.36375   2.19722  -1.26620   2.30259  -1.18515   2.39790  -1.11688
   2.48491  -1.05814   2.56495  -1.00649   2.63906  -0.96077   2.70805  -0.91980
   2.77259  -0.88286   2.89037  -0.81848   2.99573  -0.76421   3.09104  -0.71744
   3.17805  -0.67668   3.25810  -0.64093   3.33220  -0.60881   3.40120  -0.58018
   3.68888  -0.46984   3.91202  -0.39453   4.09434  -0.33855   4.38203  -0.25981
   4.60517  -0.20702   5.01064  -0.12749   5.29832  -0.08219   5.70378  -0.03108
   5.99146  -0.00250   6.21461   0.01587   6.39693   0.02956   6.68461   0.04688
   6.90776   0.05733   7.31322   0.07418   7.60090   0.08250   8.00637   0.09167
   8.29405   0.09713   8.51719   0.09985   8.69951   0.10165   8.98720   0.10526
   9.21034   0.10706   9.61581   0.10885   9.90349   0.11065  10.30895   0.11154
  10.59663   0.11244  10.81978   0.11333  11.00210   0.11333  11.28978   0.11333
  11.51293   0.11422
 98
   0.02481 -18.84822   0.02834 -16.54563   0.03598 -14.24305   0.03893 -13.68154
   0.04066 -13.39599   0.04287 -13.06811   0.04536 -12.73786   0.04717 -12.51870
   0.04993 -12.21381   0.05267 -11.94046   0.05610 -11.63073   0.05931 -11.36779
   0.06307 -11.08723   0.06803 -10.75428   0.07344 -10.43075   0.07752 -10.20854
   0.08351  -9.91041   0.08958  -9.63788   0.09767  -9.31104   0.10499  -9.04537
   0.11386  -8.75430   0.12513  -8.42459   0.13759  -8.10186   0.14687  -7.88450
   0.16050  -7.59459   0.17405  -7.33529   0.18656  -7.11691   0.20498  -6.82592
   0.22314  -6.56843   0.24788  -6.25582   0.26896  -6.01746   0.28706  -5.82995
   0.31802  -5.53971   0.34061  -5.34833   0.37356  -5.09454   0.40547  -4.87279
   0.44629  -4.61725   0.48070  -4.42238   0.53819  -4.13062   0.57925  -3.94387
   0.63779  -3.70321   0.69315  -3.49892   0.71491  -3.42406   0.77173  -3.24188
   0.86399  -2.98077   0.97346  -2.71472   1.09861  -2.45399   1.23474  -2.20899
   1.38629  -1.97328   1.55814  -1.74406   1.60944  -1.68147   1.79176  -1.47666
   1.94591  -1.32426   2.07944  -1.20431   2.19722  -1.10715   2.30259  -1.02611
   2.39790  -0.95789   2.48491  -0.89919   2.56495  -0.84770   2.63906  -0.80207
   2.70805  -0.76100   2.77259  -0.72423   2.89037  -0.65991   2.99573  -0.60569
   3.09104  -0.55914   3.17805  -0.51852   3.25810  -0.48272   3.33220  -0.45083
   3.40120  -0.42220   3.68888  -0.31184   3.91202  -0.23686   4.09434  -0.18128
   4.38203  -0.10325   4.60517  -0.05098   5.01064   0.02762   5.29832   0.07325
   5.70378   0.12399   5.99146   0.15272   6.21461   0.17143   6.39693   0.18399
   6.68461   0.20131   6.90776   0.21269   7.31322   0.22873   7.60090   0.23744
   8.00637   0.24686   8.29405   0.25231   8.51719   0.25542   8.69951   0.25774
   8.98720   0.26005   9.21034   0.26236   9.61581   0.26467   9.90349   0.26620
  10.30895   0.26697  10.59663   0.26773  10.81978   0.26850  11.00210   0.26850
  11.28978   0.26926  11.51293   0.26926
 99
   0.02481 -18.69163   0.02834 -16.38904   0.03598 -14.08646   0.03749 -13.78670
   0.03893 -13.52495   0.04066 -13.23940   0.04287 -12.91152   0.04536 -12.58127
   0.04717 -12.36211   0.04993 -12.05722   0.05267 -11.78387   0.05610 -11.47414
   0.05931 -11.21121   0.06307 -10.93064   0.06803 -10.59768   0.07344 -10.27416
   0.07752 -10.05195   0.08351  -9.75381   0.08958  -9.48129   0.09767  -9.15445
   0.10499  -8.88878   0.11386  -8.59772   0.12513  -8.26802   0.13759  -7.94529
   0.14687  -7.72793   0.16050  -7.43801   0.17405  -7.17870   0.18656  -6.96029
   0.20498  -6.66929   0.22314  -6.41184   0.24788  -6.09943   0.26896  -5.86136
   0.28706  -5.67418   0.31802  -5.38460   0.34061  -5.19377   0.37356  -4.94080
