12
************************************************************************
 $Id: eii_ik.data,v 1.3 2011/04/12 22:17:51 mainegra Exp $
************************************************************************
Electron Impact Ionization cross sections for K, LI, LII and LIII shells
with binding energies above 1 keV in barn/atom.
Energy range: binding energy ... 10 GeV
Equidistant bins on a logarithmic grid.
The Kawrakow theory has been used to calculate the data.
Format is: max. energy, number of points 
For each element: Z, number of shells with U > 1 keV
For each such shell: global cross section maximum
                     N data points sigma/sigma_max
 0.19075 0.19214 0.19352 0.19491 0.19629 0.19768 0.19907 0.20045 0.20184 0.20323
 0.20461 0.20600 0.20739 0.20878 0.21016 0.21155 0.21294 0.21433 0.21572 0.21711
 0.21849 0.21988 0.22127 0.22266 0.22405 0.22544 0.22683 0.22822 0.22961 0.23100
 0.23238 0.23377 0.23516 0.23655 0.23794 0.23933 0.24072 0.24211 0.24350 0.24489
 0.24628 0.24767 0.24906 0.25045 0.25184 0.25323 0.25462 0.25601 0.25740 0.25879
 0.26018 0.26157 0.26296 0.26435 0.26574 0.26713 0.26852 0.26991 0.27130 0.27269
 0.27408 0.27547 0.27686 0.27825 0.27964 0.28103 0.28242 0.28381 0.28520 0.28659
 35 4
   355.3030    
 0.02077 0.05575 0.09678 0.14041 0.18459 0.22797 0.26963 0.30892 0.34538 0.37877
 0.40895 0.43589 0.45964 0.48028 0.49792 0.51271 0.52482 0.53444 0.54177 0.54700
 0.55031 0.55188 0.55190 0.55054 0.54795 0.54429 0.53970 0.53430 0.52821 0.52155
 0.51441 0.50689 0.49906 0.49100 0.48277 0.47444 0.46606 0.45768 0.44933 0.44105
 0.43289 0.42485 0.41698 0.40929 0.40180 0.39452 0.38748 0.38067 0.37412 0.36782
 0.36178 0.35602 0.35052 0.34530 0.34035 0.33567 0.33128 0.32715 0.32330 0.31971
 0.31640 0.31335 0.31055 0.30802 0.30573 0.30370 0.30191 0.30035 0.29903 0.29794
 0.29707 0.29642 0.29599 0.29576 0.29573 0.29590 0.29626 0.29681 0.29753 0.29843
 0.29950 0.30073 0.30212 0.30366 0.30534 0.30717 0.30914 0.31123 0.31345 0.31578
 0.31824 0.32080 0.32347 0.32624 0.32910 0.33205 0.33510 0.33822 0.34142 0.34470
 0.34805 0.35146 0.35494 0.35848 0.36208 0.36573 0.36943 0.37317 0.37697 0.38080
 0.38468 0.38859 0.39254 0.39652 0.40054 0.40458 0.40865 0.41275 0.41687 0.42101
 0.42518 0.42936 0.43357 0.43779 0.44203 0.44629 0.45056 0.45484 0.45914 0.46344
 0.46776 0.47209 0.47644 0.48078 0.48514 0.48951 0.49388 0.49827 0.50266 0.50705
 0.51145 0.51586 0.52027 0.52469 0.52911 0.53353 0.53796 0.54240 0.54683 0.55128
 0.55572 0.56017 0.56462 0.56907 0.57352 0.57798 0.58244 0.58690 0.59137 0.59583
 0.60030 0.60477 0.60924 0.61371 0.61818 0.62266 0.62713 0.63161 0.63609 0.64057
 0.64505 0.64953 0.65401 0.65849 0.66298 0.66746 0.67195 0.67643 0.68092 0.68540
 0.68989 0.69438 0.69887 0.70335 0.70784 0.71233 0.71682 0.72131 0.72580 0.73030
 0.73479 0.73928 0.74377 0.74826 0.75275 0.75725 0.76174 0.76623 0.77073 0.77522
 0.77971 0.78421 0.78870 0.79319 0.79769 0.80218 0.80668 0.81117 0.81567 0.82016
 0.82466 0.82915 0.83365 0.83814 0.84264 0.84713 0.85163 0.85612 0.86062 0.86511
 0.86961 0.87411 0.87860 0.88310 0.88759 0.89209 0.89659 0.90108 0.90558 0.91007
 0.91457 0.91907 0.92356 0.92806 0.93255 0.93705 0.94155 0.94604 0.95054 0.95504
 0.95953 0.96403 0.96852 0.97302 0.97752 0.98201 0.98651 0.99101 0.99550 1.00000
   6511.371    
 0.03388 0.09227 0.16222 0.23785 0.31561 0.39298 0.46820 0.54002 0.60754 0.67015
 0.72741 0.77906 0.82500 0.86521 0.89971 0.92866 0.95226 0.97076 0.98449 0.99373
 0.99878 1.00000 0.99770 0.99222 0.98388 0.97298 0.95984 0.94472 0.92790 0.90962
 0.89012 0.86962 0.84830 0.82636 0.80396 0.78123 0.75832 0.73535 0.71243 0.68963
 0.66706 0.64477 0.62284 0.60133 0.58028 0.55974 0.53972 0.52024 0.50132 0.48298
 0.46521 0.44804 0.43146 0.41546 0.40006 0.38524 0.37101 0.35734 0.34423 0.33167
 0.31966 0.30817 0.29720 0.28673 0.27674 0.26724 0.25819 0.24960 0.24143 0.23369
 0.22635 0.21940 0.21284 0.20663 0.20078 0.19527 0.19009 0.18523 0.18067 0.17640
 0.17241 0.16870 0.16525 0.16205 0.15909 0.15636 0.15386 0.15157 0.14949 0.14761
 0.14591 0.14441 0.14307 0.14191 0.14091 0.14006 0.13936 0.13881 0.13839 0.13810
 0.13794 0.13789 0.13796 0.13814 0.13842 0.13880 0.13927 0.13983 0.14047 0.14120
 0.14200 0.14287 0.14380 0.14480 0.14586 0.14698 0.14815 0.14937 0.15063 0.15194
 0.15329 0.15467 0.15610 0.15755 0.15904 0.16056 0.16210 0.16367 0.16526 0.16687
 0.16850 0.17015 0.17182 0.17350 0.17520 0.17692 0.17864 0.18038 0.18213 0.18389
 0.18565 0.18743 0.18922 0.19101 0.19281 0.19461 0.19642 0.19824 0.20006 0.20189
 0.20372 0.20555 0.20739 0.20924 0.21108 0.21293 0.21478 0.21663 0.21849 0.22035
 0.22221 0.22407 0.22594 0.22780 0.22967 0.23154 0.23341 0.23528 0.23715 0.23902
 0.24090 0.24277 0.24465 0.24653 0.24841 0.25028 0.25216 0.25404 0.25592 0.25781
 0.25969 0.26157 0.26345 0.26533 0.26722 0.26910 0.27099 0.27287 0.27475 0.27664
 0.27852 0.28041 0.28230 0.28418 0.28607 0.28795 0.28984 0.29173 0.29361 0.29550
 0.29739 0.29927 0.30116 0.30305 0.30494 0.30682 0.30871 0.31060 0.31249 0.31437
 0.31626 0.31815 0.32004 0.32193 0.32382 0.32570 0.32759 0.32948 0.33137 0.33326
 0.33515 0.33703 0.33892 0.34081 0.34270 0.34459 0.34648 0.34837 0.35025 0.35214
 0.35403 0.35592 0.35781 0.35970 0.36159 0.36348 0.36536 0.36725 0.36914 0.37103
 0.37292 0.37481 0.37670 0.37859 0.38048 0.38237 0.38425 0.38614 0.38803 0.38992
   13878.30    
 0.04009 0.11047 0.19328 0.28116 0.36935 0.45498 0.53613 0.61153 0.68038 0.74224
 0.79695 0.84449 0.88496 0.91867 0.94592 0.96712 0.98263 0.99299 0.99864 1.00000
 0.99752 0.99162 0.98268 0.97110 0.95720 0.94130 0.92372 0.90472 0.88454 0.86342
 0.84156 0.81913 0.79629 0.77320 0.74998 0.72673 0.70357 0.68057 0.65782 0.63538
 0.61331 0.59166 0.57046 0.54975 0.52957 0.50994 0.49086 0.47237 0.45445 0.43713
 0.42039 0.40425 0.38869 0.37371 0.35932 0.34549 0.33222 0.31950 0.30732 0.29566
 0.28452 0.27387 0.26372 0.25403 0.24481 0.23603 0.22768 0.21974 0.21221 0.20506
 0.19830 0.19189 0.18583 0.18011 0.17471 0.16962 0.16483 0.16033 0.15611 0.15215
 0.14845 0.14499 0.14178 0.13878 0.13601 0.13345 0.13109 0.12892 0.12693 0.12513
 0.12349 0.12202 0.12070 0.11954 0.11852 0.11764 0.11689 0.11627 0.11577 0.11539
 0.11511 0.11494 0.11488 0.11490 0.11502 0.11523 0.11552 0.11589 0.11633 0.11685
 0.11743 0.11807 0.11878 0.11953 0.12035 0.12121 0.12212 0.12307 0.12407 0.12510
 0.12617 0.12727 0.12840 0.12957 0.13076 0.13198 0.13322 0.13448 0.13576 0.13707
 0.13839 0.13972 0.14108 0.14244 0.14382 0.14521 0.14662 0.14803 0.14945 0.15088
 0.15232 0.15377 0.15522 0.15669 0.15815 0.15963 0.16110 0.16259 0.16407 0.16556
 0.16706 0.16856 0.17006 0.17156 0.17307 0.17458 0.17609 0.17761 0.17913 0.18064
 0.18217 0.18369 0.18521 0.18674 0.18826 0.18979 0.19132 0.19285 0.19438 0.19591
 0.19744 0.19898 0.20051 0.20205 0.20358 0.20512 0.20666 0.20819 0.20973 0.21127
 0.21281 0.21435 0.21589 0.21743 0.21897 0.22051 0.22205 0.22359 0.22513 0.22667
 0.22821 0.22975 0.23130 0.23284 0.23438 0.23592 0.23747 0.23901 0.24055 0.24210
 0.24364 0.24518 0.24673 0.24827 0.24981 0.25136 0.25290 0.25444 0.25599 0.25753
 0.25908 0.26062 0.26216 0.26371 0.26525 0.26680 0.26834 0.26989 0.27143 0.27297
 0.27452 0.27606 0.27761 0.27915 0.28070 0.28224 0.28379 0.28533 0.28688 0.28842
 0.28996 0.29151 0.29305 0.29460 0.29614 0.29769 0.29923 0.30078 0.30232 0.30387
 0.30541 0.30696 0.30850 0.31005 0.31159 0.31314 0.31468 0.31623 0.31777 0.31932
   29759.48    
 0.04013 0.11103 0.19477 0.28363 0.37273 0.45909 0.54078 0.61653 0.68556 0.74742
 0.80195 0.84919 0.88926 0.92246 0.94912 0.96966 0.98452 0.99420 0.99916 0.99983
 0.99667 0.99010 0.98054 0.96836 0.95390 0.93750 0.91946 0.90004 0.87949 0.85803
 0.83586 0.81316 0.79010 0.76681 0.74343 0.72005 0.69678 0.67371 0.65090 0.62843
 0.60634 0.58469 0.56351 0.54284 0.52270 0.50312 0.48411 0.46568 0.44785 0.43061
 0.41397 0.39792 0.38246 0.36758 0.35329 0.33956 0.32639 0.31377 0.30169 0.29014
 0.27909 0.26854 0.25848 0.24889 0.23975 0.23105 0.22278 0.21492 0.20747 0.20039
 0.19369 0.18735 0.18135 0.17568 0.17033 0.16529 0.16055 0.15609 0.15190 0.14798
 0.14431 0.14088 0.13769 0.13471 0.13196 0.12941 0.12705 0.12489 0.12291 0.12110
 0.11946 0.11799 0.11666 0.11549 0.11446 0.11356 0.11279 0.11215 0.11162 0.11121
 0.11091 0.11072 0.11062 0.11061 0.11070 0.11087 0.11112 0.11145 0.11185 0.11232
 0.11286 0.11346 0.11411 0.11483 0.11559 0.11641 0.11726 0.11817 0.11911 0.12009
 0.12111 0.12216 0.12324 0.12435 0.12549 0.12665 0.12783 0.12904 0.13027 0.13151
 0.13278 0.13406 0.13535 0.13666 0.13798 0.13932 0.14066 0.14201 0.14338 0.14475
 0.14613 0.14752 0.14892 0.15032 0.15173 0.15314 0.15456 0.15598 0.15741 0.15884
 0.16027 0.16171 0.16315 0.16460 0.16604 0.16749 0.16895 0.17040 0.17186 0.17332
 0.17478 0.17624 0.17770 0.17916 0.18063 0.18210 0.18356 0.18503 0.18650 0.18797
 0.18945 0.19092 0.19239 0.19387 0.19534 0.19682 0.19829 0.19977 0.20124 0.20272
 0.20420 0.20568 0.20716 0.20863 0.21011 0.21159 0.21307 0.21455 0.21603 0.21751
 0.21899 0.22047 0.22195 0.22344 0.22492 0.22640 0.22788 0.22936 0.23084 0.23233
 0.23381 0.23529 0.23677 0.23825 0.23974 0.24122 0.24270 0.24418 0.24567 0.24715
 0.24863 0.25012 0.25160 0.25308 0.25456 0.25605 0.25753 0.25901 0.26050 0.26198
 0.26346 0.26495 0.26643 0.26791 0.26940 0.27088 0.27236 0.27385 0.27533 0.27681
 0.27830 0.27978 0.28126 0.28275 0.28423 0.28571 0.28720 0.28868 0.29016 0.29165
 0.29313 0.29462 0.29610 0.29758 0.29907 0.30055 0.30203 0.30352 0.30500 0.30648
 36 4
   331.4783    
 0.01964 0.05270 0.09152 0.13282 0.17466 0.21577 0.25529 0.29260 0.32727 0.35906
 0.38785 0.41359 0.43630 0.45609 0.47305 0.48731 0.49904 0.50842 0.51562 0.52084
 0.52424 0.52600 0.52628 0.52524 0.52304 0.51982 0.51571 0.51083 0.50529 0.49920
 0.49266 0.48574 0.47853 0.47109 0.46350 0.45580 0.44805 0.44029 0.43256 0.42490
 0.41734 0.40990 0.40262 0.39550 0.38857 0.38185 0.37534 0.36906 0.36302 0.35722
 0.35167 0.34637 0.34134 0.33656 0.33204 0.32778 0.32379 0.32006 0.31658 0.31337
 0.31040 0.30769 0.30523 0.30301 0.30103 0.29929 0.29779 0.29651 0.29545 0.29461
 0.29398 0.29357 0.29336 0.29334 0.29352 0.29388 0.29443 0.29516 0.29605 0.29712
 0.29834 0.29972 0.30125 0.30292 0.30474 0.30668 0.30876 0.31096 0.31328 0.31571
 0.31826 0.32091 0.32365 0.32650 0.32943 0.33245 0.33555 0.33874 0.34199 0.34532
 0.34871 0.35217 0.35569 0.35926 0.36289 0.36657 0.37030 0.37407 0.37789 0.38175
 0.38564 0.38957 0.39354 0.39753 0.40156 0.40561 0.40969 0.41380 0.41792 0.42207
 0.42624 0.43043 0.43464 0.43887 0.44311 0.44736 0.45163 0.45591 0.46021 0.46451
 0.46883 0.47316 0.47749 0.48184 0.48619 0.49056 0.49492 0.49930 0.50368 0.50807
 0.51247 0.51687 0.52127 0.52568 0.53010 0.53451 0.53894 0.54336 0.54779 0.55223
 0.55666 0.56110 0.56554 0.56999 0.57443 0.57888 0.58333 0.58779 0.59224 0.59670
 0.60116 0.60562 0.61008 0.61454 0.61900 0.62347 0.62794 0.63240 0.63687 0.64134
 0.64581 0.65028 0.65476 0.65923 0.66370 0.66818 0.67265 0.67713 0.68161 0.68608
 0.69056 0.69504 0.69952 0.70400 0.70848 0.71296 0.71744 0.72192 0.72640 0.73088
 0.73536 0.73984 0.74433 0.74881 0.75329 0.75777 0.76226 0.76674 0.77122 0.77571
 0.78019 0.78467 0.78916 0.79364 0.79813 0.80261 0.80710 0.81158 0.81607 0.82055
 0.82504 0.82952 0.83401 0.83849 0.84298 0.84746 0.85195 0.85644 0.86092 0.86541
 0.86989 0.87438 0.87887 0.88335 0.88784 0.89232 0.89681 0.90130 0.90578 0.91027
 0.91476 0.91924 0.92373 0.92821 0.93270 0.93719 0.94167 0.94616 0.95065 0.95513
 0.95962 0.96411 0.96859 0.97308 0.97757 0.98205 0.98654 0.99103 0.99551 1.00000
   5627.709    
 0.03403 0.09245 0.16230 0.23781 0.31540 0.39263 0.46769 0.53933 0.60667 0.66911
 0.72624 0.77784 0.82376 0.86399 0.89855 0.92758 0.95130 0.96995 0.98385 0.99329
 0.99856 1.00000 0.99794 0.99272 0.98464 0.97401 0.96114 0.94629 0.92974 0.91173
 0.89249 0.87225 0.85118 0.82948 0.80730 0.78480 0.76210 0.73933 0.71659 0.69398
 0.67157 0.64944 0.62765 0.60628 0.58536 0.56494 0.54503 0.52565 0.50683 0.48858
 0.47089 0.45379 0.43728 0.42135 0.40601 0.39124 0.37705 0.36343 0.35036 0.33784
 0.32586 0.31441 0.30347 0.29303 0.28308 0.27360 0.26458 0.25602 0.24788 0.24017
 0.23286 0.22594 0.21941 0.21324 0.20743 0.20195 0.19681 0.19199 0.18747 0.18325
 0.17931 0.17565 0.17225 0.16910 0.16620 0.16354 0.16110 0.15888 0.15687 0.15506
 0.15344 0.15201 0.15076 0.14968 0.14876 0.14800 0.14740 0.14693 0.14661 0.14642
 0.14635 0.14641 0.14658 0.14686 0.14725 0.14773 0.14831 0.14898 0.14973 0.15057
 0.15148 0.15247 0.15352 0.15463 0.15581 0.15704 0.15833 0.15967 0.16105 0.16248
 0.16395 0.16546 0.16700 0.16858 0.17019 0.17182 0.17349 0.17518 0.17689 0.17863
 0.18039 0.18216 0.18395 0.18576 0.18759 0.18942 0.19128 0.19314 0.19501 0.19690
 0.19879 0.20069 0.20260 0.20452 0.20645 0.20838 0.21032 0.21226 0.21421 0.21616
 0.21812 0.22008 0.22205 0.22402 0.22599 0.22797 0.22995 0.23193 0.23391 0.23590
 0.23789 0.23988 0.24187 0.24386 0.24586 0.24785 0.24985 0.25185 0.25385 0.25585
 0.25786 0.25986 0.26187 0.26387 0.26588 0.26788 0.26989 0.27190 0.27391 0.27592
 0.27793 0.27994 0.28195 0.28396 0.28597 0.28799 0.29000 0.29201 0.29403 0.29604
 0.29805 0.30007 0.30208 0.30410 0.30611 0.30813 0.31014 0.31216 0.31417 0.31619
 0.31820 0.32022 0.32224 0.32425 0.32627 0.32828 0.33030 0.33232 0.33433 0.33635
 0.33837 0.34038 0.34240 0.34442 0.34644 0.34845 0.35047 0.35249 0.35450 0.35652
 0.35854 0.36056 0.36257 0.36459 0.36661 0.36863 0.37064 0.37266 0.37468 0.37670
 0.37871 0.38073 0.38275 0.38477 0.38678 0.38880 0.39082 0.39284 0.39485 0.39687
 0.39889 0.40091 0.40293 0.40494 0.40696 0.40898 0.41100 0.41301 0.41503 0.41705
   11729.18    
 0.03775 0.10700 0.18924 0.27677 0.36491 0.45064 0.53194 0.60754 0.67663 0.73877
 0.79378 0.84165 0.88245 0.91652 0.94413 0.96568 0.98156 0.99229 0.99829 1.00000
 0.99786 0.99228 0.98367 0.97239 0.95879 0.94318 0.92587 0.90713 0.88721 0.86633
 0.84469 0.82247 0.79984 0.77693 0.75389 0.73081 0.70780 0.68495 0.66234 0.64002
 0.61807 0.59652 0.57542 0.55481 0.53471 0.51515 0.49614 0.47771 0.45985 0.44258
 0.42589 0.40978 0.39426 0.37932 0.36495 0.35115 0.33790 0.32520 0.31303 0.30139
 0.29026 0.27963 0.26948 0.25981 0.25059 0.24182 0.23348 0.22556 0.21803 0.21090
 0.20415 0.19775 0.19171 0.18600 0.18062 0.17556 0.17079 0.16632 0.16212 0.15819
 0.15452 0.15110 0.14792 0.14497 0.14224 0.13972 0.13740 0.13528 0.13335 0.13160
 0.13002 0.12861 0.12736 0.12626 0.12531 0.12450 0.12382 0.12327 0.12284 0.12254
 0.12234 0.12226 0.12227 0.12238 0.12259 0.12288 0.12326 0.12372 0.12426 0.12486
 0.12553 0.12627 0.12707 0.12792 0.12883 0.12979 0.13080 0.13185 0.13294 0.13407
 0.13524 0.13644 0.13768 0.13894 0.14023 0.14155 0.14289 0.14426 0.14564 0.14705
 0.14847 0.14991 0.15137 0.15284 0.15432 0.15581 0.15732 0.15884 0.16036 0.16190
 0.16344 0.16499 0.16655 0.16812 0.16969 0.17127 0.17285 0.17444 0.17603 0.17762
 0.17922 0.18083 0.18243 0.18404 0.18566 0.18727 0.18889 0.19051 0.19213 0.19376
 0.19538 0.19701 0.19864 0.20027 0.20191 0.20354 0.20517 0.20681 0.20845 0.21008
 0.21172 0.21336 0.21500 0.21664 0.21829 0.21993 0.22157 0.22321 0.22486 0.22650
 0.22815 0.22979 0.23144 0.23308 0.23473 0.23638 0.23802 0.23967 0.24132 0.24297
 0.24462 0.24626 0.24791 0.24956 0.25121 0.25286 0.25451 0.25616 0.25781 0.25946
 0.26111 0.26276 0.26441 0.26606 0.26771 0.26936 0.27101 0.27266 0.27431 0.27596
 0.27761 0.27926 0.28091 0.28256 0.28421 0.28586 0.28751 0.28916 0.29081 0.29246
 0.29412 0.29577 0.29742 0.29907 0.30072 0.30237 0.30402 0.30567 0.30732 0.30898
 0.31063 0.31228 0.31393 0.31558 0.31723 0.31888 0.32053 0.32219 0.32384 0.32549
 0.32714 0.32879 0.33044 0.33209 0.33374 0.33540 0.33705 0.33870 0.34035 0.34200
   25400.52    
 0.04031 0.11123 0.19484 0.28354 0.37252 0.45880 0.54040 0.61605 0.68498 0.74678
 0.80130 0.84851 0.88860 0.92185 0.94857 0.96919 0.98417 0.99398 0.99908 0.99991
 0.99691 0.99052 0.98114 0.96915 0.95488 0.93868 0.92082 0.90159 0.88123 0.85995
 0.83797 0.81546 0.79257 0.76945 0.74622 0.72300 0.69988 0.67694 0.65427 0.63193
 0.60997 0.58843 0.56736 0.54679 0.52674 0.50725 0.48833 0.46998 0.45222 0.43505
 0.41846 0.40247 0.38707 0.37224 0.35799 0.34430 0.33118 0.31859 0.30654 0.29502
 0.28400 0.27348 0.26344 0.25387 0.24475 0.23608 0.22783 0.21999 0.21256 0.20551
 0.19883 0.19250 0.18653 0.18089 0.17557 0.17055 0.16584 0.16141 0.15725 0.15336
 0.14973 0.14634 0.14318 0.14025 0.13753 0.13503 0.13272 0.13061 0.12868 0.12693
 0.12534 0.12392 0.12266 0.12155 0.12058 0.11975 0.11904 0.11847 0.11802 0.11768
 0.11745 0.11733 0.11731 0.11738 0.11754 0.11780 0.11813 0.11854 0.11903 0.11958
 0.12020 0.12089 0.12163 0.12243 0.12328 0.12419 0.12513 0.12613 0.12716 0.12823
 0.12934 0.13048 0.13165 0.13285 0.13408 0.13533 0.13661 0.13791 0.13923 0.14057
 0.14193 0.14330 0.14469 0.14609 0.14750 0.14893 0.15037 0.15182 0.15328 0.15474
 0.15622 0.15770 0.15919 0.16069 0.16219 0.16370 0.16521 0.16673 0.16825 0.16978
 0.17130 0.17284 0.17438 0.17591 0.17746 0.17900 0.18055 0.18210 0.18365 0.18521
 0.18676 0.18832 0.18988 0.19144 0.19300 0.19456 0.19612 0.19769 0.19926 0.20082
 0.20239 0.20396 0.20553 0.20710 0.20867 0.21024 0.21181 0.21338 0.21496 0.21653
 0.21810 0.21968 0.22125 0.22283 0.22440 0.22598 0.22755 0.22913 0.23070 0.23228
 0.23386 0.23544 0.23701 0.23859 0.24017 0.24174 0.24332 0.24490 0.24648 0.24806
 0.24964 0.25121 0.25279 0.25437 0.25595 0.25753 0.25911 0.26069 0.26226 0.26384
 0.26542 0.26700 0.26858 0.27016 0.27174 0.27332 0.27490 0.27648 0.27806 0.27964
 0.28122 0.28280 0.28438 0.28596 0.28754 0.28912 0.29069 0.29227 0.29385 0.29543
 0.29701 0.29859 0.30017 0.30175 0.30333 0.30491 0.30649 0.30807 0.30965 0.31123
 0.31281 0.31439 0.31597 0.31755 0.31913 0.32071 0.32229 0.32387 0.32545 0.32703
 37 4
   309.4386    
 0.01861 0.04994 0.08674 0.12592 0.16562 0.20467 0.24222 0.27772 0.31075 0.34105
 0.36853 0.39313 0.41489 0.43389 0.45020 0.46398 0.47535 0.48450 0.49160 0.49680
 0.50028 0.50219 0.50270 0.50196 0.50012 0.49729 0.49362 0.48921 0.48417 0.47860
 0.47260 0.46624 0.45959 0.45273 0.44571 0.43859 0.43142 0.42424 0.41708 0.40999
 0.40298 0.39610 0.38935 0.38277 0.37636 0.37015 0.36414 0.35834 0.35278 0.34744
 0.34234 0.33748 0.33287 0.32850 0.32438 0.32052 0.31690 0.31353 0.31041 0.30753
 0.30490 0.30251 0.30035 0.29843 0.29674 0.29527 0.29403 0.29301 0.29220 0.29159
 0.29120 0.29100 0.29099 0.29118 0.29155 0.29210 0.29282 0.29371 0.29477 0.29599
 0.29735 0.29887 0.30053 0.30233 0.30426 0.30632 0.30850 0.31081 0.31322 0.31574
 0.31837 0.32110 0.32392 0.32683 0.32983 0.33291 0.33607 0.33931 0.34261 0.34598
 0.34942 0.35292 0.35647 0.36008 0.36374 0.36745 0.37120 0.37500 0.37884 0.38271
 0.38662 0.39057 0.39455 0.39855 0.40259 0.40665 0.41074 0.41485 0.41899 0.42314
 0.42732 0.43151 0.43572 0.43994 0.44418 0.44844 0.45271 0.45699 0.46128 0.46558
 0.46990 0.47422 0.47855 0.48289 0.48724 0.49160 0.49596 0.50033 0.50471 0.50909
 0.51348 0.51788 0.52227 0.52668 0.53108 0.53549 0.53991 0.54433 0.54875 0.55317
 0.55760 0.56203 0.56646 0.57090 0.57534 0.57978 0.58422 0.58867 0.59311 0.59756
 0.60201 0.60646 0.61091 0.61537 0.61982 0.62428 0.62873 0.63319 0.63765 0.64211
 0.64657 0.65104 0.65550 0.65996 0.66443 0.66889 0.67336 0.67783 0.68229 0.68676
 0.69123 0.69570 0.70017 0.70464 0.70911 0.71358 0.71805 0.72252 0.72699 0.73146
 0.73593 0.74041 0.74488 0.74935 0.75382 0.75830 0.76277 0.76724 0.77172 0.77619
 0.78067 0.78514 0.78961 0.79409 0.79856 0.80304 0.80751 0.81199 0.81647 0.82094
 0.82542 0.82989 0.83437 0.83884 0.84332 0.84779 0.85227 0.85675 0.86122 0.86570
 0.87017 0.87465 0.87913 0.88360 0.88808 0.89256 0.89703 0.90151 0.90599 0.91046
 0.91494 0.91942 0.92389 0.92837 0.93285 0.93732 0.94180 0.94628 0.95075 0.95523
 0.95971 0.96418 0.96866 0.97314 0.97761 0.98209 0.98657 0.99105 0.99552 1.00000
   4859.912    
 0.03434 0.09299 0.16277 0.23810 0.31558 0.39267 0.46764 0.53918 0.60642 0.66874
 0.72577 0.77727 0.82315 0.86334 0.89791 0.92695 0.95070 0.96943 0.98343 0.99298
 0.99840 1.00000 0.99812 0.99309 0.98521 0.97480 0.96215 0.94752 0.93120 0.91342
 0.89441 0.87439 0.85355 0.83207 0.81011 0.78782 0.76532 0.74275 0.72019 0.69776
 0.67552 0.65355 0.63192 0.61070 0.58992 0.56963 0.54985 0.53059 0.51188 0.49373
 0.47615 0.45914 0.44272 0.42687 0.41160 0.39691 0.38279 0.36923 0.35622 0.34377
 0.33184 0.32044 0.30955 0.29916 0.28926 0.27983 0.27086 0.26234 0.25425 0.24659
 0.23933 0.23246 0.22597 0.21986 0.21409 0.20867 0.20359 0.19882 0.19436 0.19020
 0.18632 0.18272 0.17939 0.17631 0.17348 0.17089 0.16853 0.16639 0.16446 0.16273
 0.16120 0.15986 0.15869 0.15770 0.15688 0.15622 0.15571 0.15535 0.15513 0.15504
 0.15508 0.15524 0.15552 0.15591 0.15641 0.15700 0.15770 0.15848 0.15935 0.16030
 0.16133 0.16243 0.16360 0.16484 0.16613 0.16749 0.16890 0.17035 0.17186 0.17341
 0.17500 0.17663 0.17830 0.18000 0.18173 0.18349 0.18528 0.18710 0.18894 0.19080
 0.19268 0.19458 0.19650 0.19843 0.20038 0.20234 0.20432 0.20631 0.20831 0.21032
 0.21234 0.21437 0.21641 0.21845 0.22050 0.22256 0.22463 0.22670 0.22877 0.23086
 0.23294 0.23503 0.23712 0.23922 0.24132 0.24342 0.24553 0.24764 0.24975 0.25187
 0.25398 0.25610 0.25822 0.26034 0.26247 0.26459 0.26672 0.26885 0.27097 0.27310
 0.27524 0.27737 0.27950 0.28164 0.28377 0.28591 0.28804 0.29018 0.29232 0.29446
 0.29659 0.29873 0.30087 0.30301 0.30515 0.30729 0.30944 0.31158 0.31372 0.31586
 0.31800 0.32015 0.32229 0.32443 0.32658 0.32872 0.33086 0.33301 0.33515 0.33730
 0.33944 0.34159 0.34373 0.34588 0.34802 0.35017 0.35231 0.35446 0.35660 0.35875
 0.36089 0.36304 0.36519 0.36733 0.36948 0.37162 0.37377 0.37592 0.37806 0.38021
 0.38235 0.38450 0.38665 0.38879 0.39094 0.39309 0.39523 0.39738 0.39953 0.40167
 0.40382 0.40596 0.40811 0.41026 0.41240 0.41455 0.41670 0.41884 0.42099 0.42314
 0.42528 0.42743 0.42958 0.43172 0.43387 0.43602 0.43816 0.44031 0.44246 0.44461
   10046.25    
 0.04194 0.11254 0.19523 0.28275 0.37063 0.45592 0.53670 0.61172 0.68023 0.74180
 0.79627 0.84362 0.88401 0.91768 0.94496 0.96623 0.98192 0.99249 0.99837 1.00000
 0.99781 0.99223 0.98363 0.97240 0.95887 0.94336 0.92617 0.90757 0.88779 0.86706
 0.84557 0.82352 0.80105 0.77831 0.75543 0.73252 0.70968 0.68699 0.66454 0.64238
 0.62058 0.59918 0.57822 0.55774 0.53778 0.51834 0.49946 0.48115 0.46340 0.44624
 0.42965 0.41364 0.39822 0.38336 0.36908 0.35535 0.34218 0.32955 0.31746 0.30588
 0.29481 0.28424 0.27416 0.26454 0.25538 0.24666 0.23837 0.23050 0.22303 0.21594
 0.20924 0.20289 0.19690 0.19124 0.18591 0.18090 0.17618 0.17176 0.16762 0.16375
 0.16013 0.15677 0.15365 0.15075 0.14808 0.14563 0.14338 0.14132 0.13946 0.13778
 0.13627 0.13493 0.13375 0.13273 0.13186 0.13112 0.13053 0.13006 0.12972 0.12949
 0.12938 0.12938 0.12949 0.12969 0.12998 0.13037 0.13083 0.13138 0.13201 0.13271
