  41
  -5.52146    7.80384  -5.29832    7.13090  -5.11600    6.57786  -4.82831    5.66988
  -4.60517    4.95583  -4.19971    3.67377  -3.91202    2.75366  -3.50656    1.44220
  -3.21888    0.50078  -2.99573   -0.23193  -2.81341   -0.82554  -2.52573   -1.77786
  -2.30259   -2.52074  -1.89712   -3.85848  -1.60944   -4.77596  -1.20397   -5.98747
  -0.91629   -6.85896  -0.69315 -103.27893  -0.51083 -103.27893  -0.22314 -103.27893
   0.00000 -103.27893   0.40547 -103.27893   0.69315 -103.27893   1.09861 -103.27893
   1.38629 -103.27893   1.60944 -103.27893   1.79176 -103.27893   2.07944 -103.27893
   2.30259 -103.27893   2.70805 -103.27893   2.99573 -103.27893   3.40120 -103.27893
   3.68888 -103.27893   3.91202 -103.27893   4.09434 -103.27893   4.38203 -103.27893
   4.60517 -103.27893
  41
  -6.90776   12.09514  -6.50229   11.04292  -6.21461   10.26116  -5.80914    9.11273
  -5.52146    8.27639  -5.29832    7.61579  -5.11600    7.06476  -4.82831    6.19032
  -4.60517    5.50533  -4.19971    4.20020  -3.91202    3.28840  -3.50656    1.98376
  -3.21888    1.05082  -2.99573    0.31481  -2.81341   -0.26266  -2.52573   -1.21402
  -2.30259   -1.95193  -1.89712   -3.29414  -1.60944   -4.19971  -1.20397   -5.42615
  -0.91629   -6.29257  -0.69315 -103.27893  -0.51083 -103.27893  -0.22314 -103.27893
   0.00000 -103.27893   0.40547 -103.27893   0.69315 -103.27893   1.09861 -103.27893
   1.38629 -103.27893   1.60944 -103.27893   1.79176 -103.27893   2.07944 -103.27893
   2.30259 -103.27893   2.70805 -103.27893   2.99573 -103.27893   3.40120 -103.27893
   3.68888 -103.27893   3.91202 -103.27893   4.09434 -103.27893   4.38203 -103.27893
   4.60517 -103.27893
  41
  -6.90776   12.43718  -6.50229   11.41641  -6.21461   10.64304  -5.80914    9.51783
  -5.52146    8.69283  -5.29832    8.03916  -5.11600    7.50108  -4.82831    6.63463
  -4.60517    5.95584  -4.19971    4.67283  -3.91202    3.75887  -3.50656    2.46810
  -3.21888    1.53687  -2.99573    0.80648  -2.81341    0.22314  -2.52573   -0.71949
  -2.30259   -1.45672  -1.89712   -2.78547  -1.60944   -3.70095  -1.20397   -4.92400
  -0.91629   -5.77635  -0.69315   -6.41918  -0.51083   -6.87820  -0.22314 -103.27893
   0.00000 -103.27893   0.40547 -103.27893   0.69315 -103.27893   1.09861 -103.27893
   1.38629 -103.27893   1.60944 -103.27893   1.79176 -103.27893   2.07944 -103.27893
   2.30259 -103.27893   2.70805 -103.27893   2.99573 -103.27893   3.40120 -103.27893
   3.68888 -103.27893   3.91202 -103.27893   4.09434 -103.27893   4.38203 -103.27893
   4.60517 -103.27893
  43
  -6.90776   10.09411  -6.83730    9.93305  -6.83730   12.56375  -6.50229   11.71994
  -6.21461   10.97678  -5.80914    9.86786  -5.52146    9.05719  -5.29832    8.40514
  -5.11600    7.85554  -4.82831    7.00307  -4.60517    6.32436  -4.19971    5.07517
  -3.91202    4.18052  -3.50656    2.90142  -3.21888    1.97130  -2.99573    1.25276
  -2.81341    0.65752  -2.52573   -0.27050  -2.30259   -1.03846  -1.89712   -2.32790
  -1.60944   -3.23145  -1.20397   -4.46541  -0.91629   -5.32261  -0.69315   -5.95224
  -0.51083   -6.41918  -0.22314 -103.27893   0.00000 -103.27893   0.40547 -103.27893
   0.69315 -103.27893   1.09861 -103.27893   1.38629 -103.27893   1.60944 -103.27893
   1.79176 -103.27893   2.07944 -103.27893   2.30259 -103.27893   2.70805 -103.27893
   2.99573 -103.27893   3.40120 -103.27893   3.68888 -103.27893   3.91202 -103.27893
   4.09434 -103.27893   4.38203 -103.27893   4.60517 -103.27893
  43
  -6.90776   10.49405  -6.64155    9.80918  -6.64155   12.35449  -6.50229   12.00151
  -6.21461   11.27085  -5.80914   10.18112  -5.52146    9.38429  -5.29832    8.73230
  -5.11600    8.20248  -4.82831    7.35883  -4.60517    6.68835  -4.19971    5.45104
  -3.91202    4.56122  -3.50656    3.29213  -3.21888    2.37024  -2.99573    1.65058
  -2.81341    1.06471  -2.52573    0.13976  -2.30259   -0.61249  -1.89712   -1.90381
  -1.60944   -2.81175  -1.20397   -4.05705  -0.91629   -4.90763  -0.69315   -5.52899
  -0.51083   -5.99547  -0.22314   -6.66090   0.00000 -103.27893   0.40547 -103.27893
   0.69315 -103.27893   1.09861 -103.27893   1.38629 -103.27893   1.60944 -103.27893
   1.79176 -103.27893   2.07944 -103.27893   2.30259 -103.27893   2.70805 -103.27893
   2.99573 -103.27893   3.40120 -103.27893   3.68888 -103.27893   3.91202 -103.27893
   4.09434 -103.27893   4.38203 -103.27893   4.60517 -103.27893
  43
  -6.90776   10.86857  -6.50229    9.78695  -6.46307    9.68657  -6.46307   12.16525
  -6.21461   11.53273  -5.80914   10.47447  -5.52146    9.68034  -5.29832    9.04310
  -5.11600    8.52118  -4.82831    7.68248  -4.60517    7.04752  -4.19971    5.79606
  -3.91202    4.91998  -3.50656    3.64284  -3.21888    2.73437  -2.99573    2.02551
  -2.81341    1.44220  -2.52573    0.51879  -2.30259   -0.21319  -1.89712   -1.53712
  -1.60944   -2.42928  -1.20397   -3.67301  -0.91629   -4.52821  -0.69315   -5.14131
  -0.51083   -5.61303  -0.22314   -6.27118   0.00000   -6.75075   0.40547 -103.27893
   0.69315 -103.27893   1.09861 -103.27893   1.38629 -103.27893   1.60944 -103.27893
   1.79176 -103.27893   2.07944 -103.27893   2.30259 -103.27893   2.70805 -103.27893
   2.99573 -103.27893   3.40120 -103.27893   3.68888 -103.27893   3.91202 -103.27893
   4.09434 -103.27893   4.38203 -103.27893   4.60517 -103.27893
  43
  -6.90776   11.18303  -6.50229   10.10234  -6.29853    9.56802  -6.29853   11.98916
  -6.21461   11.77529  -5.80914   10.73204  -5.52146    9.95228  -5.29832    9.32367
  -5.11600    8.80837  -4.82831    7.97934  -4.60517    7.32647  -4.19971    6.10925
  -3.91202    5.23111  -3.50656    3.97029  -3.21888    3.06339  -2.99573    2.36085
  -2.81341    1.78339  -2.52573    0.86289  -2.30259    0.13103  -1.89712   -1.19073
  -1.60944   -2.07944  -1.20397   -3.32424  -0.91629   -4.16692  -0.69315   -4.78549
  -0.51083   -5.24953  -0.22314   -5.91450   0.00000   -6.39493   0.40547 -103.27893
   0.69315 -103.27893   1.09861 -103.27893   1.38629 -103.27893   1.60944 -103.27893
   1.79176 -103.27893   2.07944 -103.27893   2.30259 -103.27893   2.70805 -103.27893
   2.99573 -103.27893   3.40120 -103.27893   3.68888 -103.27893   3.91202 -103.27893
   4.09434 -103.27893   4.38203 -103.27893   4.60517 -103.27893
  43
  -6.90776   11.46688  -6.50229   10.40729  -6.21461    9.64212  -6.14508    9.44936
  -6.14508   11.82774  -5.80914   10.96301  -5.52146   10.20729  -5.29832    9.57498
  -5.11600    9.07223  -4.82831    8.25323  -4.60517    7.60589  -4.19971    6.39693
  -3.91202    5.52545  -3.50656    4.27528  -3.21888    3.37417  -2.99573    2.67415
  -2.81341    2.09924  -2.52573    1.18784  -2.30259    0.45108  -1.89712   -0.86750
  -1.60944   -1.75446  -1.20397   -2.99573  -0.91629   -3.84436  -0.69315   -4.44817
  -0.51083   -4.91988  -0.22314   -5.58068   0.00000   -6.06189   0.40547   -6.83079
   0.69315 -103.27893   1.09861 -103.27893   1.38629 -103.27893   1.60944 -103.27893
   1.79176 -103.27893   2.07944 -103.27893   2.30259 -103.27893   2.70805 -103.27893
   2.99573 -103.27893   3.40120 -103.27893   3.68888 -103.27893   3.91202 -103.27893
   4.09434 -103.27893   4.38203 -103.27893   4.60517 -103.27893
  43
  -6.90776   11.73607  -6.50229   10.68967  -6.21461    9.91838  -6.00273    9.34137
  -6.00273   11.67844  -5.80914   11.17465  -5.52146   10.41930  -5.29832    9.81466
  -5.11600    9.31470  -4.82831    8.50106  -4.60517    7.86327  -4.19971    6.66185
  -3.91202    5.79606  -3.50656    4.55177  -3.21888    3.66099  -2.99573    2.96010
  -2.81341    2.38876  -2.52573    1.47247  -2.30259    0.75142  -1.89712   -0.55862
  -1.60944   -1.45672  -1.20397   -2.69119  -0.91629   -3.53702  -0.69315   -4.14144
  -0.51083   -4.61018  -0.22314   -5.26682   0.00000   -5.75402   0.40547   -6.52249
   0.69315 -103.27893   1.09861 -103.27893   1.38629 -103.27893   1.60944 -103.27893
   1.79176 -103.27893   2.07944 -103.27893   2.30259 -103.27893   2.70805 -103.27893
   2.99573 -103.27893   3.40120 -103.27893   3.68888 -103.27893   3.91202 -103.27893
   4.09434 -103.27893   4.38203 -103.27893   4.60517 -103.27893
  43
  -6.90776   11.98916  -6.50229   10.94905  -6.21461   10.17732  -5.86960    9.23990
  -5.86960   11.54248  -5.80914   11.37366  -5.52146   10.62862  -5.29832   10.03452
  -5.11600    9.53964  -4.82831    8.73230  -4.60517    8.09864  -4.19971    6.90776
  -3.91202    6.04973  -3.50656    4.81218  -3.21888    3.91999  -2.99573    3.22684
  -2.81341    2.65324  -2.52573    1.74397  -2.30259    1.03674  -1.89712   -0.27181
  -1.60944   -1.16475  -1.20397   -2.40020  -0.91629   -3.24676  -0.69315   -3.84905
  -0.51083   -4.31999  -0.22314   -4.98059   0.00000   -5.46084   0.40547   -6.23993
   0.69315   -6.72543   1.09861 -103.27893   1.38629 -103.27893   1.60944 -103.27893
   1.79176 -103.27893   2.07944 -103.27893   2.30259 -103.27893   2.70805 -103.27893
   2.99573 -103.27893   3.40120 -103.27893   3.68888 -103.27893   3.91202 -103.27893
   4.09434 -103.27893   4.38203 -103.27893   4.60517 -103.27893
  43
  -6.90776   12.23077  -6.50229   11.19272  -6.21461   10.41930  -5.80914    9.32367
  -5.74367    9.14847  -5.74367   11.40757  -5.52146   10.82576  -5.29832   10.24352
  -5.11600    9.74683  -4.82831    8.94898  -4.60517    8.31874  -4.19971    7.13887
  -3.91202    6.28600  -3.50656    5.04986  -3.21888    4.16821  -2.99573    3.48124
  -2.81341    2.91235  -2.52573    1.99606  -2.30259    1.29198  -1.89712   -0.00501
  -1.60944   -0.89649  -1.20397   -2.12863  -0.91629   -2.97397  -0.69315   -3.57199
  -0.51083   -4.03986  -0.22314   -4.70831   0.00000   -5.19036   0.40547   -5.96385
   0.69315   -6.45668   1.09861 -103.27893   1.38629 -103.27893   1.60944 -103.27893
   1.79176 -103.27893   2.07944 -103.27893   2.30259 -103.27893   2.70805 -103.27893
   2.99573 -103.27893   3.40120 -103.27893   3.68888 -103.27893   3.91202 -103.27893
   4.09434 -103.27893   4.38203 -103.27893   4.60517 -103.27893
  43
  -6.90776   12.45683  -6.50229   11.42628  -6.21461   10.64780  -5.80914    9.54681
  -5.62488    9.05017  -5.62488   11.27720  -5.52146   11.00874  -5.29832   10.42228
  -5.11600    9.93789  -4.82831    9.14953  -4.60517    8.52318  -4.19971    7.35244
  -3.91202    6.50728  -3.50656    5.27300  -3.21888    4.39815  -2.99573    3.71357
  -2.81341    3.14845  -2.52573    2.23538  -2.30259    1.53256  -1.89712    0.23902
  -1.60944   -0.64626  -1.20397   -1.87080  -0.91629   -2.71810  -0.69315   -3.31594
  -0.51083   -3.78099  -0.22314   -4.44817   0.00000   -4.93646   0.40547   -5.70779
   0.69315   -6.19972   1.09861   -6.75934   1.38629 -103.27893   1.60944 -103.27893
   1.79176 -103.27893   2.07944 -103.27893   2.30259 -103.27893   2.70805 -103.27893
   2.99573 -103.27893   3.40120 -103.27893   3.68888 -103.27893   3.91202 -103.27893
   4.09434 -103.27893   4.38203 -103.27893   4.60517 -103.27893
  43
  -6.90776   12.67608  -6.50229   11.63514  -6.21461   10.86475  -5.80914    9.75846
  -5.52146    8.98218  -5.51225    8.95545  -5.51225   11.15910  -5.29832   10.59663
  -5.11600   10.11456  -4.82831    9.33256  -4.60517    8.71604  -4.19971    7.55486
  -3.91202    6.71417  -3.50656    5.48480  -3.21888    4.61512  -2.99573    3.93964
  -2.81341    3.36730  -2.52573    2.45959  -2.30259    1.75440  -1.89712    0.48243
  -1.60944   -0.39750  -1.20397   -1.62455  -0.91629   -2.46393  -0.69315   -3.07694
  -0.51083   -3.53702  -0.22314   -4.19971   0.00000   -4.68421   0.40547   -5.45380
   0.69315   -5.94077   1.09861   -6.51571   1.38629   -6.87820   1.60944 -103.27893
   1.79176 -103.27893   2.07944 -103.27893   2.30259 -103.27893   2.70805 -103.27893
   2.99573 -103.27893   3.40120 -103.27893   3.68888 -103.27893   3.91202 -103.27893
   4.09434 -103.27893   4.38203 -103.27893   4.60517 -103.27893
  43
  -6.90776   12.84793  -6.50229   11.82774  -6.21461   11.06664  -5.80914    9.96176
  -5.52146    9.17885  -5.40568    8.86785  -5.40568   11.04452  -5.29832   10.76003
  -5.11600   10.28534  -4.82831    9.51044  -4.60517    8.89700  -4.19971    7.74932
  -3.91202    6.90776  -3.50656    5.69709  -3.21888    4.82831  -2.99573    4.14789
  -2.81341    3.58629  -2.52573    2.68785  -2.30259    1.98100  -1.89712    0.70804
  -1.60944   -0.17793  -1.20397   -1.39837  -0.91629   -2.23493  -0.69315   -2.83873
  -0.51083   -3.29684  -0.22314   -3.96332   0.00000   -4.45675   0.40547   -5.22136
   0.69315   -5.71383   1.09861   -6.28718   1.38629   -6.64539   1.60944   -6.90776
   1.79176 -103.27893   2.07944 -103.27893   2.30259 -103.27893   2.70805 -103.27893
   2.99573 -103.27893   3.40120 -103.27893   3.68888 -103.27893   3.91202 -103.27893
   4.09434 -103.27893   4.38203 -103.27893   4.60517 -103.27893
  43
  -6.90776   13.01700  -6.50229   12.00151  -6.21461   11.26061  -5.80914   10.15035
  -5.52146    9.36734  -5.30514    8.77956  -5.30514   10.93667  -5.29832   10.92233
  -5.11600   10.44290  -4.82831    9.67407  -4.60517    9.06762  -4.19971    7.92660
  -3.91202    7.09838  -3.50656    5.89164  -3.21888    5.03044  -2.99573    4.34381
  -2.81341    3.78646  -2.52573    2.89591  -2.30259    2.19277  -1.89712    0.91629
  -1.60944    0.01980  -1.20397   -1.18091  -0.91629   -2.01741  -0.69315   -2.61593
  -0.51083   -3.07478  -0.22314   -3.73807   0.00000   -4.23361   0.40547   -4.99673
   0.69315   -5.48948   1.09861   -6.06189   1.38629   -6.43775   1.60944   -6.70890
   1.79176   -6.90776   2.07944 -103.27893   2.30259 -103.27893   2.70805 -103.27893
   2.99573 -103.27893   3.40120 -103.27893   3.68888 -103.27893   3.91202 -103.27893
   4.09434 -103.27893   4.38203 -103.27893   4.60517 -103.27893
  43
  -6.90776   13.17874  -6.50229   12.17045  -6.21461   11.42954  -5.80914   10.33527
  -5.52146    9.54681  -5.29832    8.94637  -5.20939    8.69618  -5.20939   10.83762
  -5.11600   10.58658  -4.82831    9.83092  -4.60517    9.23014  -4.19971    8.09560
  -3.91202    7.27240  -3.50656    6.07993  -3.21888    5.21494  -2.99573    4.52937
  -2.81341    3.97594  -2.52573    3.08649  -2.30259    2.38876  -1.89712    1.12168
  -1.60944    0.23902  -1.20397   -0.97022  -0.91629   -1.80181  -0.69315   -2.40241
  -0.51083   -2.86470  -0.22314   -3.52676   0.00000   -4.02295   0.40547   -4.78310
   0.69315   -5.27851   1.09861   -5.85693   1.38629   -6.23481   1.60944   -6.50898
   1.79176   -6.72543   2.07944 -103.27893   2.30259 -103.27893   2.70805 -103.27893
   2.99573 -103.27893   3.40120 -103.27893   3.68888 -103.27893   3.91202 -103.27893
   4.09434 -103.27893   4.38203 -103.27893   4.60517 -103.27893
  43
  -6.90776   13.32938  -6.50229   12.33710  -6.21461   11.58989  -5.80914   10.51325
  -5.52146    9.71716  -5.29832    9.11713  -5.11783    8.61432  -5.11783   10.73640
  -5.11600   10.72985  -4.82831    9.98045  -4.60517    9.37585  -4.19971    8.25842
  -3.91202    7.43838  -3.50656    6.25383  -3.21888    5.39363  -2.99573    4.70953
  -2.81341    4.16044  -2.52573    3.26957  -2.30259    2.58022  -1.89712    1.31641
  -1.60944    0.42527  -1.20397   -0.77436  -0.91629   -1.60445  -0.69315   -2.19823
  -0.51083   -2.65498  -0.22314   -3.32702   0.00000   -3.82127   0.40547   -4.59522
   0.69315   -5.07838   1.09861   -5.66360   1.38629   -6.04065   1.60944   -6.31443
   1.79176   -6.53619   2.07944   -6.87820   2.30259 -103.27893   2.70805 -103.27893
   2.99573 -103.27893   3.40120 -103.27893   3.68888 -103.27893   3.91202 -103.27893
   4.09434 -103.27893   4.38203 -103.27893   4.60517 -103.27893
  43
  -6.90776   13.47724  -6.50229   12.48748  -6.21461   11.74404  -5.80914   10.67822
  -5.52146    9.88328  -5.29832    9.27800  -5.11600    8.77493  -5.02997    8.53700
  -5.02997   10.64304  -4.82831   10.11860  -4.60517    9.52515  -4.19971    8.40961
  -3.91202    7.59085  -3.50656    6.41510  -3.21888    5.56068  -2.99573    4.88280
  -2.81341    4.33467  -2.52573    3.44999  -2.30259    2.76001  -1.89712    1.50630
  -1.60944    0.61519  -1.20397   -0.58161  -0.91629   -1.40242  -0.69315   -2.00248
  -0.51083   -2.46158  -0.22314   -3.13270   0.00000   -3.62309   0.40547   -4.39006
   0.69315   -4.87305   1.09861   -5.47029   1.38629   -5.84997   1.60944   -6.12385
   1.79176   -6.35387   2.07944   -6.69264   2.30259 -103.27893   2.70805 -103.27893
   2.99573 -103.27893   3.40120 -103.27893   3.68888 -103.27893   3.91202 -103.27893
   4.09434 -103.27893   4.38203 -103.27893   4.60517 -103.27893
  43
  -6.90776   13.62071  -6.50229   12.63134  -6.21461   11.89819  -5.80914   10.83368
  -5.52146   10.04325  -5.29832    9.43348  -5.11600    8.92399  -4.94597    8.46168
  -4.94597   10.55059  -4.82831   10.24708  -4.60517    9.66142  -4.19971    8.55449
  -3.91202    7.74500  -3.50656    6.56667  -3.21888    5.71703  -2.99573    5.04343
  -2.81341    4.49758  -2.52573    3.62167  -2.30259    2.92852  -1.89712    1.67896
  -1.60944    0.80200  -1.20397   -0.40797  -0.91629   -1.22418  -0.69315   -1.82635
  -0.51083   -2.28278  -0.22314   -2.95651   0.00000   -3.43579   0.40547   -4.20639
   0.69315   -4.69400   1.09861   -5.28048   1.38629   -5.66649   1.60944   -5.94077
   1.79176   -6.17539   2.07944   -6.52249   2.30259   -6.77673   2.70805 -103.27893
   2.99573 -103.27893   3.40120 -103.27893   3.68888 -103.27893   3.91202 -103.27893
   4.09434 -103.27893   4.38203 -103.27893   4.60517 -103.27893
  43
  -6.90776   13.75682  -6.50229   12.77422  -6.21461   12.03765  -5.80914   10.98868
  -5.52146   10.20359  -5.29832    9.59560  -5.11600    9.08251  -4.86537    8.39163
  -4.86537   10.46596  -4.82831   10.37349  -4.60517    9.78695  -4.19971    8.69115
  -3.91202    7.88608  -3.50656    6.71901  -3.21888    5.87774  -2.99573    5.20401
  -2.81341    4.65396  -2.52573    3.78419  -2.30259    3.09104  -1.89712    1.84530
  -1.60944    0.98208  -1.20397   -0.22565  -0.91629   -1.04982  -0.69315   -1.63990
  -0.51083   -2.10373  -0.22314   -2.78062   0.00000   -3.25970   0.40547   -4.02295
   0.69315   -4.50986   1.09861   -5.10440   1.38629   -5.49433   1.60944   -5.76992
   1.79176   -6.00759   2.07944   -6.34814   2.30259   -6.60765   2.70805 -103.27893
   2.99573 -103.27893   3.40120 -103.27893   3.68888 -103.27893   3.91202 -103.27893
   4.09434 -103.27893   4.38203 -103.27893   4.60517 -103.27893
  45
  -6.90776   13.76737  -6.89979   13.75682  -6.89979   13.88317  -6.50229   12.90669
  -6.21461   12.17561  -5.80914   11.13459  -5.52146   10.34817  -5.29832    9.74097
  -5.11600    9.23014  -4.82831    8.43381  -4.78765    8.32603  -4.78765   10.38591
  -4.60517    9.90847  -4.19971    8.82321  -3.91202    8.02290  -3.50656    6.85961
  -3.21888    6.01859  -2.99573    5.35186  -2.81341    4.80402  -2.52573    3.93769
  -2.30259    3.25037  -1.89712    2.00687  -1.60944    1.13783  -1.20397   -0.06188
  -0.91629   -0.88431  -0.69315   -1.47841  -0.51083   -1.93102  -0.22314   -2.61319
   0.00000   -3.09004   0.40547   -3.85375   0.69315   -4.32754   1.09861   -4.94485
   1.38629   -5.32878   1.60944   -5.60213   1.79176   -5.84304   2.07944   -6.18505
   2.30259   -6.44402   2.70805   -6.90776   2.99573 -103.27893   3.40120 -103.27893
   3.68888 -103.27893   3.91202 -103.27893   4.09434 -103.27893   4.38203 -103.27893
   4.60517 -103.27893
  45
  -6.90776   13.91082  -6.81609   13.66701  -6.81609   13.80040  -6.50229   13.03898
  -6.21461   12.31493  -5.80914   11.27467  -5.52146   10.49405  -5.29832    9.87817
  -5.11600    9.36734  -4.82831    8.56979  -4.71264    8.25583  -4.71264   10.30561
  -4.60517   10.02571  -4.19971    8.94898  -3.91202    8.15479  -3.50656    6.99393
  -3.21888    6.15910  -2.99573    5.49717  -2.81341    4.95583  -2.52573    4.08092
  -2.30259    3.40120  -1.89712    2.16562  -1.60944    1.29198  -1.20397    0.09531
