 76
   2.30259  -5.65242   2.39790  -5.53328   2.48491  -5.43231   2.56495  -5.34562
   2.63906  -5.26915   2.70805  -5.20155   2.77259  -5.14097   2.89037  -5.03734
   2.99573  -4.95091   3.09104  -4.87724   3.17805  -4.81367   3.25810  -4.75786
   3.33220  -4.70842   3.40120  -4.66418   3.68888  -4.49632   3.91202  -4.38203
   4.09434  -4.29695   4.38203  -4.17794   4.60517  -4.09595   5.01064  -3.96754
   5.29832  -3.89124   5.70378  -3.79959   5.99146  -3.74524   6.21461  -3.70786
   6.39693  -3.68051   6.68461  -3.64238   6.90776  -3.61674   7.31322  -3.57805
   7.60090  -3.55575   8.00637  -3.53085   8.29405  -3.51661   8.51719  -3.50756
   8.69951  -3.50124   8.98720  -3.49266   9.21034  -3.48741   9.61581  -3.47959
   9.90349  -3.47538  10.30895  -3.47119  10.59663  -3.46862  10.81978  -3.46702
  11.00210  -3.46574  11.28978  -3.46478  11.51293  -3.46382
 80
   0.73516 -17.03016   0.75905 -14.72758   0.78139 -13.53255   0.78928 -13.20792
   0.79516 -12.98804   0.80388 -12.69152   0.81256 -12.42500   0.82483 -12.08804
   0.83595 -11.81534   0.84938 -11.51926   0.86601 -11.19364   0.87971 -10.95318
   0.89478 -10.71255   0.91063 -10.48219   0.92936 -10.23550   0.93861 -10.12241
   0.96008  -9.87938   0.97848  -9.68964   1.00989  -9.39815   1.03283  -9.20667
   1.06626  -8.95340   1.09861  -8.73162   1.13943  -8.47734   1.17384  -8.28106
   1.23134  -7.98330   1.27237  -7.79040   1.33097  -7.53906   1.38629  -7.32479
   1.44692  -7.11303   1.53148  -6.85065   1.60944  -6.63544   1.70475  -6.39946
   1.79176  -6.20614   1.90954  -5.97361   1.94591  -5.90749   2.07944  -5.68369
   2.19722  -5.50780   2.30259  -5.36467   2.39790  -5.24554   2.48491  -5.14474
   2.56495  -5.05788   2.63906  -4.98132   2.70805  -4.91387   2.77259  -4.85337
   2.89037  -4.74962   2.99573  -4.66322   3.09104  -4.58930   3.17805  -4.52636
   3.25810  -4.47064   3.33220  -4.42118   3.40120  -4.37724   3.68888  -4.20976
   3.91202  -4.09535   4.09434  -4.01184   4.38203  -3.89369   4.60517  -3.81263
   5.01064  -3.68608   5.29832  -3.60970   5.70378  -3.51829   5.99146  -3.46414
   6.21461  -3.42713   6.39693  -3.40010   6.68461  -3.36303   6.90776  -3.33822
   7.31322  -3.30144   7.60090  -3.28049   8.00637  -3.25762   8.29405  -3.24471
   8.51719  -3.23653   8.69951  -3.23070   8.98720  -3.22313   9.21034  -3.21813
   9.61581  -3.21140   9.90349  -3.20769  10.30895  -3.20399  10.59663  -3.20153
  10.81978  -3.20030  11.00210  -3.19932  11.28978  -3.19834  11.51293  -3.19760
 81
   0.73516 -16.80727   0.75905 -14.50468   0.77427 -13.63899   0.78139 -13.30966
   0.78928 -12.98502   0.79516 -12.76515   0.80388 -12.46862   0.81256 -12.20210
   0.82483 -11.86514   0.83595 -11.59245   0.84938 -11.29636   0.86601 -10.97075
   0.87971 -10.73028   0.89478 -10.48965   0.91063 -10.25929   0.92936 -10.01260
   0.93861  -9.89951   0.96008  -9.65649   0.97848  -9.46675   1.00989  -9.17526
   1.03283  -8.98378   1.06626  -8.73051   1.09861  -8.50873   1.13943  -8.25442
   1.17384  -8.05812   1.23134  -7.76031   1.27237  -7.56738   1.33097  -7.31600
   1.38629  -7.10170   1.44692  -6.88996   1.53148  -6.62762   1.60944  -6.41245
   1.70475  -6.17647   1.79176  -5.98310   1.90954  -5.75044   1.94591  -5.68427
   2.07944  -5.46037   2.19722  -5.28461   2.30259  -5.14148   2.39790  -5.02251
   2.48491  -4.92153   2.56495  -4.83471   2.63906  -4.75820   2.70805  -4.69073
   2.77259  -4.63028   2.89037  -4.52636   2.99573  -4.44050   3.09104  -4.36694
   3.17805  -4.30285   3.25810  -4.24750   3.33220  -4.19837   3.40120  -4.15409
   3.68888  -3.98729   3.91202  -3.87376   4.09434  -3.79025   4.38203  -3.67261
   4.60517  -3.59212   5.01064  -3.46606   5.29832  -3.38996   5.70378  -3.29954
   5.99146  -3.24599   6.21461  -3.21016   6.39693  -3.18399   6.68461  -3.14795
   6.90776  -3.12425   7.31322  -3.08938   7.60090  -3.06959   8.00637  -3.04829
   8.29405  -3.03593   8.51719  -3.02846   8.69951  -3.02310   8.98720  -3.01593
   9.21034  -3.01146   9.61581  -3.00538   9.90349  -3.00175  10.30895  -2.99834
  10.59663  -2.99613  10.81978  -2.99493  11.00210  -2.99413  11.28978  -2.99314
  11.51293  -2.99254
 82
   0.73516 -16.62470   0.75905 -14.32211   0.76867 -13.74502   0.77427 -13.45642
   0.78139 -13.12709   0.78928 -12.80245   0.79516 -12.58257   0.80388 -12.28605
   0.81256 -12.01953   0.82483 -11.68257   0.83595 -11.40988   0.84938 -11.11379
   0.86601 -10.78818   0.87971 -10.54772   0.89478 -10.30708   0.91063 -10.07672
   0.92936  -9.83003   0.93861  -9.71694   0.96008  -9.47392   0.97848  -9.28417
   1.00989  -8.99268   1.03283  -8.80119   1.06626  -8.54793   1.09861  -8.32616
   1.13943  -8.07189   1.17384  -7.87563   1.23134  -7.57789   1.27237  -7.38500
   1.33097  -7.13365   1.38629  -6.91932   1.44692  -6.70746   1.53148  -6.44493
   1.60944  -6.22972   1.70475  -5.99400   1.79176  -5.80084   1.90954  -5.56809
   1.94591  -5.50190   2.07944  -5.27812   2.19722  -5.10226   2.30259  -4.95928
   2.39790  -4.84013   2.48491  -4.73927   2.56495  -4.65247   2.63906  -4.57561
   2.70805  -4.50804   2.77259  -4.44817   2.89037  -4.34435   2.99573  -4.25804
   3.09104  -4.18449   3.17805  -4.12089   3.25810  -4.06576   3.33220  -4.01627
   3.40120  -3.97230   3.68888  -3.80586   3.91202  -3.69289   4.09434  -3.60970
   4.38203  -3.49298   4.60517  -3.41307   5.01064  -3.28769   5.29832  -3.21289
   5.70378  -3.12425   5.99146  -3.07261   6.21461  -3.03822   6.39693  -3.01308
   6.68461  -2.97907   6.90776  -2.95690   7.31322  -2.92397   7.60090  -2.90571
   8.00637  -2.88598   8.29405  -2.87458   8.51719  -2.86752   8.69951  -2.86260
   8.98720  -2.85614   9.21034  -2.85198   9.61581  -2.84645   9.90349  -2.84318
  10.30895  -2.84010  10.59663  -2.83804  10.81978  -2.83702  11.00210  -2.83617
  11.28978  -2.83532  11.51293  -2.83480
 82
   0.73516 -16.47073   0.75905 -14.16814   0.76867 -13.59105   0.77427 -13.30244
   0.78139 -12.97312   0.78928 -12.64848   0.79516 -12.42860   0.80388 -12.13208
   0.81256 -11.86556   0.82483 -11.52860   0.83595 -11.25591   0.84938 -10.95982
   0.86601 -10.63420   0.87971 -10.39375   0.89478 -10.15311   0.91063  -9.92275
   0.92936  -9.67606   0.93861  -9.56297   0.96008  -9.31994   0.97848  -9.13020
   1.00989  -8.83870   1.03283  -8.64722   1.06626  -8.39395   1.09861  -8.17219
   1.13943  -7.91792   1.17384  -7.72167   1.23134  -7.42394   1.27237  -7.23106
   1.33097  -6.97972   1.38629  -6.76539   1.44692  -6.55351   1.53148  -6.29095
   1.60944  -6.07572   1.70475  -5.83995   1.79176  -5.64674   1.90954  -5.41391
   1.94591  -5.34772   2.07944  -5.12403   2.19722  -4.94808   2.30259  -4.80509
   2.39790  -4.68605   2.48491  -4.58537   2.56495  -4.49811   2.63906  -4.42202
   2.70805  -4.35441   2.77259  -4.29402   2.89037  -4.19041   2.99573  -4.10439
   3.09104  -4.03081   3.17805  -3.96754   3.25810  -3.91202   3.33220  -3.86276
   3.40120  -3.81899   3.68888  -3.65313   3.91202  -3.54046   4.09434  -3.45777
   4.38203  -3.34133   4.60517  -3.26178   5.01064  -3.13730   5.29832  -3.06294
   5.70378  -2.97554   5.99146  -2.92471   6.21461  -2.89065   6.39693  -2.86611
   6.68461  -2.83293   6.90776  -2.81108   7.31322  -2.77917   7.60090  -2.76145
   8.00637  -2.74218   8.29405  -2.73106   8.51719  -2.72433   8.69951  -2.71962
   8.98720  -2.71326   9.21034  -2.70935   9.61581  -2.70396   9.90349  -2.70083
  10.30895  -2.69785  10.59663  -2.69592  10.81978  -2.69489  11.00210  -2.69415
  11.28978  -2.69326  11.51293  -2.69267
 83
   0.73516 -16.33702   0.75905 -14.03443   0.76407 -13.71884   0.76867 -13.45734
   0.77427 -13.16873   0.78139 -12.83941   0.78928 -12.51477   0.79516 -12.29489
   0.80388 -11.99837   0.81256 -11.73185   0.82483 -11.39489   0.83595 -11.12220
   0.84938 -10.82611   0.86601 -10.50050   0.87971 -10.26003   0.89478 -10.01940
   0.91063  -9.78904   0.92936  -9.54235   0.93861  -9.42926   0.96008  -9.18623
   0.97848  -8.99650   1.00989  -8.70500   1.03283  -8.51351   1.06626  -8.26025
   1.09861  -8.03848   1.13943  -7.78420   1.17384  -7.58792   1.23134  -7.29016
   1.27237  -7.09727   1.33097  -6.84594   1.38629  -6.63164   1.44692  -6.41986
   1.53148  -6.15745   1.60944  -5.94229   1.70475  -5.70648   1.79176  -5.51324
   1.90954  -5.28054   1.94591  -5.21434   2.07944  -4.99039   2.19722  -4.81453
   2.30259  -4.67163   2.39790  -4.55258   2.48491  -4.45159   2.56495  -4.36458
   2.63906  -4.28817   2.70805  -4.22127   2.77259  -4.16048   2.89037  -4.05705
   2.99573  -3.97124   3.09104  -3.89763   3.17805  -3.83460   3.25810  -3.77924
   3.33220  -3.73012   3.40120  -3.68648   3.68888  -3.52066   3.91202  -3.40852
   4.09434  -3.32590   4.38203  -3.20992   4.60517  -3.13086   5.01064  -3.00740
   5.29832  -2.93445   5.70378  -2.84887   5.99146  -2.79951   6.21461  -2.76685
   6.39693  -2.74326   6.68461  -2.71131   6.90776  -2.69060   7.31322  -2.66026
   7.60090  -2.64353   8.00637  -2.62541   8.29405  -2.61497   8.51719  -2.60857
   8.69951  -2.60423   8.98720  -2.59830   9.21034  -2.59454   9.61581  -2.58960
   9.90349  -2.58667  10.30895  -2.58389  10.59663  -2.58203  10.81978  -2.58098
  11.00210  -2.58032  11.28978  -2.57966  11.51293  -2.57900
 83
   0.73516 -16.21937   0.75905 -13.91679   0.76407 -13.60120   0.76867 -13.33969
   0.77427 -13.05109   0.78139 -12.72176   0.78928 -12.39712   0.79516 -12.17725
   0.80388 -11.88072   0.81256 -11.61420   0.82483 -11.27724   0.83595 -11.00455
   0.84938 -10.70846   0.86601 -10.38285   0.87971 -10.14239   0.89478  -9.90175
   0.91063  -9.67139   0.92936  -9.42470   0.93861  -9.31162   0.96008  -9.06860
   0.97848  -8.87886   1.00989  -8.58737   1.03283  -8.39589   1.06626  -8.14262
   1.09861  -7.92083   1.13943  -7.66651   1.17384  -7.47018   1.23134  -7.17234
   1.27237  -6.97938   1.33097  -6.72799   1.38629  -6.51369   1.44692  -6.30198
   1.53148  -6.03971   1.60944  -5.82459   1.70475  -5.58863   1.79176  -5.39527
   1.90954  -5.16267   1.94591  -5.09652   2.07944  -4.87266   2.19722  -4.69685
   2.30259  -4.55353   2.39790  -4.43458   2.48491  -4.33438   2.56495  -4.24750
   2.63906  -4.17079   2.70805  -4.10318   2.77259  -4.04327   2.89037  -3.93991
   2.99573  -3.85375   3.09104  -3.78056   3.17805  -3.71728   3.25810  -3.66204
   3.33220  -3.61303   3.40120  -3.56950   3.68888  -3.40400   3.91202  -3.29225
   4.09434  -3.20992   4.38203  -3.09445   4.60517  -3.01573   5.01064  -2.89390
   5.29832  -2.82195   5.70378  -2.73846   5.99146  -2.69075   6.21461  -2.65912
   6.39693  -2.63638   6.68461  -2.60585   6.90776  -2.58601   7.31322  -2.55709
   7.60090  -2.54110   8.00637  -2.52410   8.29405  -2.51405   8.51719  -2.50813
   8.69951  -2.50384   8.98720  -2.49836   9.21034  -2.49484   9.61581  -2.49012
   9.90349  -2.48735  10.30895  -2.48483  10.59663  -2.48303  10.81978  -2.48207
  11.00210  -2.48147  11.28978  -2.48076  11.51293  -2.48028
 83
   0.73516 -16.11387   0.75905 -13.81129   0.76407 -13.49570   0.76867 -13.23419
   0.77427 -12.94559   0.78139 -12.61626   0.78928 -12.29163   0.79516 -12.07175
   0.80388 -11.77523   0.81256 -11.50870   0.82483 -11.17175   0.83595 -10.89905
   0.84938 -10.60297   0.86601 -10.27736   0.87971 -10.03690   0.89478  -9.79626
   0.91063  -9.56590   0.92936  -9.31921   0.93861  -9.20612   0.96008  -8.96309
   0.97848  -8.77334   1.00989  -8.48184   1.03283  -8.29035   1.06626  -8.03705
   1.09861  -7.81533   1.13943  -7.56110   1.17384  -7.36487   1.23134  -7.06721
   1.27237  -6.87439   1.33097  -6.62310   1.38629  -6.40880   1.44692  -6.19693
   1.53148  -5.93431   1.60944  -5.71900   1.70475  -5.48315   1.79176  -5.28995
   1.90954  -5.05729   1.94591  -4.99113   2.07944  -4.76734   2.19722  -4.59127
   2.30259  -4.44817   2.39790  -4.32981   2.48491  -4.22879   2.56495  -4.14207
   2.63906  -4.06576   2.70805  -3.99813   2.77259  -3.93785   2.89037  -3.83460
   2.99573  -3.74863   3.09104  -3.67577   3.17805  -3.61266   3.25810  -3.55715
   3.33220  -3.50856   3.40120  -3.46478   3.68888  -3.29981   3.91202  -3.18835
   4.09434  -3.10622   4.38203  -2.99154   4.60517  -2.91360   5.01064  -2.79344
   5.29832  -2.72311   5.70378  -2.64184   5.99146  -2.59561   6.21461  -2.56512
   6.39693  -2.54326   6.68461  -2.51405   6.90776  -2.49496   7.31322  -2.46746
   7.60090  -2.45225   8.00637  -2.43600   8.29405  -2.42656   8.51719  -2.42092
   8.69951  -2.41687   8.98720  -2.41162   9.21034  -2.40828   9.61581  -2.40384
   9.90349  -2.40119  10.30895  -2.39888  10.59663  -2.39723  10.81978  -2.39624
  11.00210  -2.39569  11.28978  -2.39503  11.51293  -2.39459
 83
   0.73516 -16.01867   0.75905 -13.71609   0.76407 -13.40050   0.76867 -13.13900
   0.77427 -12.85039   0.78139 -12.52107   0.78928 -12.19643   0.79516 -11.97655
   0.80388 -11.68003   0.81256 -11.41351   0.82483 -11.07655   0.83595 -10.80386
   0.84938 -10.50777   0.86601 -10.18215   0.87971  -9.94169   0.89478  -9.70106
   0.91063  -9.47070   0.92936  -9.22401   0.93861  -9.11092   0.96008  -8.86789
   0.97848  -8.67815   1.00989  -8.38666   1.03283  -8.19517   1.06626  -7.94190
   1.09861  -7.72014   1.13943  -7.46586   1.17384  -7.26960   1.23134  -6.97186
   1.27237  -6.77898   1.33097  -6.52764   1.38629  -6.31332   1.44692  -6.10150
   1.53148  -5.83901   1.60944  -5.62377   1.70475  -5.38790   1.79176  -5.19468
   1.90954  -4.96208   1.94591  -4.89592   2.07944  -4.67206   2.19722  -4.49632
   2.30259  -4.35363   2.39790  -4.23430   2.48491  -4.13329   2.56495  -4.04670
   2.63906  -3.97071   2.70805  -3.90306   2.77259  -3.84296   2.89037  -3.73975
   2.99573  -3.65390   3.09104  -3.58092   3.17805  -3.51796   3.25810  -3.46254
   3.33220  -3.41398   3.40120  -3.37028   3.68888  -3.20571   3.91202  -3.09445
   4.09434  -3.01288   4.38203  -2.89879   4.60517  -2.82144   5.01064  -2.70262
   5.29832  -2.63304   5.70378  -2.55233   5.99146  -2.50593   6.21461  -2.47504
   6.39693  -2.45283   6.68461  -2.42250   6.90776  -2.40263   7.31322  -2.37333
   7.60090  -2.35683   8.00637  -2.33894   8.29405  -2.32852   8.51719  -2.32207
   8.69951  -2.31760   8.98720  -2.31163   9.21034  -2.30790   9.61581  -2.30269
   9.90349  -2.29959  10.30895  -2.29660  10.59663  -2.29462  10.81978  -2.29363
  11.00210  -2.29363  11.28978  -2.29263  11.51293  -2.29165
 83
   0.73516 -15.93155   0.75905 -13.62896   0.76407 -13.31337   0.76867 -13.05187
   0.77427 -12.76327   0.78139 -12.43394   0.78928 -12.10930   0.79516 -11.88943
   0.80388 -11.59290   0.81256 -11.32638   0.82483 -10.98942   0.83595 -10.71673
   0.84938 -10.42064   0.86601 -10.09503   0.87971  -9.85457   0.89478  -9.61393
   0.91063  -9.38357   0.92936  -9.13689   0.93861  -9.02379   0.96008  -8.78077
   0.97848  -8.59102   1.00989  -8.29954   1.03283  -8.10805   1.06626  -7.85478
   1.09861  -7.63301   1.13943  -7.37873   1.17384  -7.18245   1.23134  -6.88469
   1.27237  -6.69181   1.33097  -6.44046   1.38629  -6.22617   1.44692  -6.01440
   1.53148  -5.75200   1.60944  -5.53683   1.70475  -5.30097   1.79176  -5.10770
   1.90954  -4.87501   1.94591  -4.80888   2.07944  -4.58537   2.19722  -4.40960
   2.30259  -4.26656   2.39790  -4.14775   2.48491  -4.04670   2.56495  -3.96016
   2.63906  -3.88392   2.70805  -3.81671   2.77259  -3.75630   2.89037  -3.65313
   2.99573  -3.56737   3.09104  -3.49430   3.17805  -3.43145   3.25810  -3.37641
   3.33220  -3.32758   3.40120  -3.28421   3.68888  -3.11994   3.91202  -3.00902
   4.09434  -2.92770   4.38203  -2.81424   4.60517  -2.73753   5.01064  -2.61949
   5.29832  -2.55028   5.70378  -2.46970   5.99146  -2.42295   6.21461  -2.39163
   6.39693  -2.36905   6.68461  -2.33801   6.90776  -2.31760   7.31322  -2.28770
   7.60090  -2.27012   8.00637  -2.25189   8.29405  -2.24055   8.51719  -2.23399
   8.69951  -2.22933   8.98720  -2.22285   9.21034  -2.21916   9.61581  -2.21366
   9.90349  -2.21092  10.30895  -2.20818  10.59663  -2.20546  10.81978  -2.20455
  11.00210  -2.20365  11.28978  -2.20274  11.51293  -2.20274
 83
   0.73516 -15.85160   0.75905 -13.54902   0.76407 -13.23342   0.76867 -12.97192
   0.77427 -12.68332   0.78139 -12.35399   0.78928 -12.02935   0.79516 -11.80948
   0.80388 -11.51295   0.81256 -11.24643   0.82483 -10.90947   0.83595 -10.63678
   0.84938 -10.34069   0.86601 -10.01508   0.87971  -9.77462   0.89478  -9.53398
   0.91063  -9.30362   0.92936  -9.05693   0.93861  -8.94385   0.96008  -8.70082
   0.97848  -8.51108   1.00989  -8.21960   1.03283  -8.02811   1.06626  -7.77484
   1.09861  -7.55307   1.13943  -7.29876   1.17384  -7.10245   1.23134  -6.80463
   1.27237  -6.61170   1.33097  -6.36032   1.38629  -6.14602   1.44692  -5.93427
   1.53148  -5.67196   1.60944  -5.45684   1.70475  -5.22098   1.79176  -5.02768
   1.90954  -4.79502   1.94591  -4.72892   2.07944  -4.50532   2.19722  -4.32905
   2.30259  -4.18646   2.39790  -4.06751   2.48491  -3.96701   2.56495  -3.88004
   2.63906  -3.80407   2.70805  -3.73681   2.77259  -3.67656   2.89037  -3.57341
   2.99573  -3.48774   3.09104  -3.41489   3.17805  -3.35212   3.25810  -3.29711
   3.33220  -3.24856   3.40120  -3.20497   3.68888  -3.04115   3.91202  -2.93051
   4.09434  -2.84938   4.38203  -2.73660   4.60517  -2.66026   5.01064  -2.54287
   5.29832  -2.47385   5.70378  -2.39317   5.99146  -2.34633   6.21461  -2.31486
   6.39693  -2.29165   6.68461  -2.26048   6.90776  -2.24055   7.31322  -2.21001
   7.60090  -2.19283   8.00637  -2.17419   8.29405  -2.16369   8.51719  -2.15675
   8.69951  -2.15244   8.98720  -2.14644   9.21034  -2.14217   9.61581  -2.13707
   9.90349  -2.13369  10.30895  -2.13031  10.59663  -2.12863  10.81978  -2.12779
  11.00210  -2.12695  11.28978  -2.12611  11.51293  -2.12528
 84
   0.73516 -15.77740   0.75514 -13.74774   0.75905 -13.47482   0.76407 -13.15922
   0.76867 -12.89773   0.77427 -12.60912   0.78139 -12.27979   0.78928 -11.95516
   0.79516 -11.73528   0.80388 -11.43876   0.81256 -11.17223   0.82483 -10.83528
   0.83595 -10.56258   0.84938 -10.26650   0.86601  -9.94088   0.87971  -9.70042
   0.89478  -9.45979   0.91063  -9.22943   0.92936  -8.98273   0.93861  -8.86965
   0.96008  -8.62662   0.97848  -8.43687   1.00989  -8.14538   1.03283  -7.95389
   1.06626  -7.70062   1.09861  -7.47886   1.13943  -7.22460   1.17384  -7.02835
   1.23134  -6.73065   1.27237  -6.53780   1.33097  -6.28651   1.38629  -6.07224
   1.44692  -5.86046   1.53148  -5.59801   1.60944  -5.38279   1.70475  -5.14689
   1.79176  -4.95359   1.90954  -4.72090   1.94591  -4.65478   2.07944  -4.43122
   2.19722  -4.25522   2.30259  -4.11230   2.39790  -3.99378   2.48491  -3.89320
   2.56495  -3.80631   2.63906  -3.73012   2.70805  -3.66282   2.77259  -3.60270
   2.89037  -3.49991   2.99573  -3.41428   3.09104  -3.34133   3.17805  -3.27863
   3.25810  -3.22364   3.33220  -3.17510   3.40120  -3.13178   3.68888  -2.96812
   3.91202  -2.85789   4.09434  -2.77708   4.38203  -2.66485   4.60517  -2.58880
   5.01064  -2.47183   5.29832  -2.40296   5.70378  -2.32228   5.99146  -2.27594
   6.21461  -2.24432   6.39693  -2.22101   6.68461  -2.19015   6.90776  -2.16980
   7.31322  -2.13962   7.60090  -2.12277   8.00637  -2.10455   8.29405  -2.09395
   8.51719  -2.08747   8.69951  -2.08265   8.98720  -2.07704   9.21034  -2.07306
   9.61581  -2.06751   9.90349  -2.06514  10.30895  -2.06199  10.59663  -2.05964
  10.81978  -2.05885  11.00210  -2.05807  11.28978  -2.05729  11.51293  -2.05651
 84
   0.73516 -15.70849   0.75514 -13.67883   0.75905 -13.40591   0.76407 -13.09032
   0.76867 -12.82881   0.77427 -12.54021   0.78139 -12.21088   0.78928 -11.88625
   0.79516 -11.66637   0.80388 -11.36985   0.81256 -11.10332   0.82483 -10.76637
   0.83595 -10.49367   0.84938 -10.19759   0.86601  -9.87197   0.87971  -9.63151
   0.89478  -9.39088   0.91063  -9.16051   0.92936  -8.91383   0.93861  -8.80074
   0.96008  -8.55771   0.97848  -8.36797   1.00989  -8.07647   1.03283  -7.88499
   1.06626  -7.63172   1.09861  -7.40995   1.13943  -7.15567   1.17384  -6.95940
   1.23134  -6.66165   1.27237  -6.46877   1.33097  -6.21743   1.38629  -6.00313
   1.44692  -5.79133   1.53148  -5.52887   1.60944  -5.31363   1.70475  -5.07773
   1.79176  -4.88462   1.90954  -4.65245   1.94591  -4.58635   2.07944  -4.36222
   2.19722  -4.18646   2.30259  -4.04384   2.39790  -3.92511   2.48491  -3.82447
   2.56495  -3.73765   2.63906  -3.66165   2.70805  -3.59430   2.77259  -3.53427
   2.89037  -3.43145   2.99573  -3.34586   3.09104  -3.27307   3.17805  -3.21041
   3.25810  -3.15543   3.33220  -3.10689   3.40120  -3.06358   3.68888  -2.90042
   3.91202  -2.79035   4.09434  -2.70995   4.38203  -2.59790   4.60517  -2.52223
   5.01064  -2.40562   5.29832  -2.33697   5.70378  -2.25666   5.99146  -2.21001
   6.21461  -2.17948   6.39693  -2.15675   6.68461  -2.12611   6.90776  -2.10620
   7.31322  -2.07625   7.60090  -2.06042   8.00637  -2.04253   8.29405  -2.03179
   8.51719  -2.02571   8.69951  -2.02117   8.98720  -2.01515   9.21034  -2.01141
   9.61581  -2.00619   9.90349  -2.00322  10.30895  -2.00100  10.59663  -1.99878
  10.81978  -1.99805  11.00210  -1.99731  11.28978  -1.99657  11.51293  -1.99584
 84
   0.73516 -15.64387   0.75514 -13.61420   0.75905 -13.34128   0.76407 -13.02569
   0.76867 -12.76419   0.77427 -12.47559   0.78139 -12.14626   0.78928 -11.82162
   0.79516 -11.60175   0.80388 -11.30522   0.81256 -11.03870   0.82483 -10.70174
