 43
  -0.63321  -7.62866   0.48228  -9.85931   1.58752 -12.06976   2.69276 -14.28023
   3.79800 -16.49072   4.90324 -18.70120   6.00848 -20.91168   7.13801 -23.17074
   8.28931 -25.47333   9.44060 -27.77591  10.59189 -30.07850  11.51293 -31.92056
 46
  -7.06643   2.32728  -6.86242   2.24882  -6.73058   2.18650  -6.62094   2.12958
  -6.53451   2.08136  -6.44045   2.02440  -6.34934   1.96294  -6.24622   1.88777
  -6.11569   1.78576  -5.96154   1.65697  -5.45302   1.21388  -5.20562   1.00069
  -5.06594   0.87619  -4.95352   0.76959  -4.84705   0.66259  -4.74584   0.55305
  -4.66243   0.45666  -4.57440   0.34911  -4.47692   0.22287  -4.37493   0.08282
  -4.23578  -0.11606  -4.13279  -0.26984  -4.03445  -0.42460  -3.90613  -0.63477
  -3.74028  -0.91353  -3.57822  -1.19286  -3.40974  -1.49084  -3.23164  -1.81368
  -3.04941  -2.15150  -2.84644  -2.53530  -2.60336  -3.00314  -2.29813  -3.59941
  -1.90114  -4.38376  -1.22469  -5.73060  -0.11585  -7.94636   0.98885 -10.15555
   2.09409 -12.36601   3.19933 -14.57649   4.30457 -16.78697   5.40981 -18.99745
   6.51505 -21.20793   7.82879 -23.83541   8.98008 -26.13799  10.13137 -28.44058
  11.28267 -30.74316  11.51293 -31.20368
 46
  -6.98215   2.80793  -6.83378   2.75224  -6.65170   2.67371  -6.51012   2.60144
  -6.38518   2.52775  -6.29044   2.46430  -6.18688   2.38816  -6.07397   2.29779
  -5.95928   2.19830  -5.84129   2.08852  -5.70023   1.94945  -5.50111   1.74397
  -5.12200   1.34881  -4.84566   1.06319  -4.70326   0.91060  -4.58086   0.77264
  -4.47802   0.65012  -4.38246   0.53003  -4.28268   0.39766  -4.20169   0.28516
  -4.10024   0.13805  -3.99581  -0.01975  -3.87031  -0.21703  -3.73359  -0.43973
  -3.58880  -0.68273  -3.42050  -0.97291  -3.25547  -1.26458  -3.08280  -1.57674
  -2.90480  -1.90547  -2.70575  -2.28031  -2.47175  -2.72893  -2.19411  -3.26939
  -1.82879  -3.98915  -1.25844  -5.12273  -0.12664  -7.38327   0.98885  -9.61393
   2.09409 -11.82437   3.19933 -14.03485   4.30457 -16.24533   5.40981 -18.45581
   6.51505 -20.66630   7.82879 -23.29377   8.98008 -25.59636  10.13137 -27.89894
  11.28267 -30.20153  11.51293 -30.66204
 47
  -6.97470   3.22211  -6.73326   3.14642  -6.62847   3.10361  -6.55825   3.07361
  -6.41706   3.00451  -6.27841   2.92259  -6.19157   2.86575  -6.09645   2.79755
  -5.99357   2.71696  -5.89192   2.62926  -5.79059   2.53481  -5.70422   2.44893
  -5.58345   2.32202  -5.44606   2.16974  -5.25131   1.94510  -4.74588   1.35317
  -4.53856   1.10846  -4.41665   0.95973  -4.30601   0.81902  -4.20896   0.69047
  -4.10298   0.54365  -4.00597   0.40338  -3.90128   0.24568  -3.78480   0.06346
  -3.66471  -0.13091  -3.52066  -0.37127  -3.35400  -0.65724  -3.17130  -0.97877
  -3.00412  -1.27967  -2.80956  -1.63728  -2.61130  -2.00917  -2.38374  -2.44379
  -2.12816  -2.93956  -1.78212  -3.61939  -1.27243  -4.63057  -0.27055  -6.63022
   0.85069  -8.87214   1.95593 -11.08256   3.06117 -13.29303   4.16641 -15.50351
   5.27166 -17.71400   6.37690 -19.92448   7.59853 -22.36775   8.74982 -24.67033
   9.90112 -26.97292  11.05241 -29.27550  11.51293 -30.19654
 48
  -6.95828   3.54771  -6.80297   3.51695  -6.60805   3.45663  -6.53489   3.43156
  -6.40752   3.37559  -6.27454   3.30830  -6.16797   3.24641  -6.08652   3.19400
  -6.00381   3.13595  -5.91906   3.07095  -5.83428   3.00043  -5.73400   2.90998
  -5.63382   2.81224  -5.53680   2.71070  -5.42448   2.58598  -5.30038   2.44071
  -5.14987   2.25673  -4.87780   1.91260  -4.43175   1.34477  -4.26176   1.12264
  -4.13914   0.95700  -4.03032   0.80385  -3.90909   0.62629  -3.79489   0.45286
  -3.69099   0.28913  -3.58180   0.11050  -3.41638  -0.16894  -3.23459  -0.48319
  -3.05812  -0.79562  -2.87890  -1.11995  -2.67817  -1.49085  -2.47578  -1.87192
  -2.24441  -2.31501  -1.95952  -2.86897  -1.60030  -3.57616  -1.04906  -4.67114
   0.06781  -6.90148   1.17305  -9.11160   2.27829 -11.32204   3.38354 -13.53252
   4.48878 -15.74300   5.59402 -17.95348   6.69926 -20.16396   7.82879 -22.42302
   8.98008 -24.72561  10.13137 -27.02819  11.28267 -29.33078  11.51293 -29.79130
 50
  -6.94120   3.80267  -6.84911   3.80091  -6.76960   3.79369  -6.72031   3.78401
  -6.53808   3.73577  -6.42772   3.69782  -6.32491   3.65909  -6.21015   3.60559
  -6.10185   3.54753  -6.01411   3.49444  -5.91081   3.42403  -5.82593   3.36053
  -5.75634   3.30408  -5.67349   3.23142  -5.58293   3.14584  -5.49375   3.05520
  -5.41647   2.97183  -5.32130   2.86358  -5.21258   2.73361  -5.10374   2.59755
  -4.95350   2.40289  -4.71723   2.08717  -4.25962   1.46621  -4.08680   1.22538
  -3.93228   1.00242  -3.79936   0.80380  -3.68255   0.62178  -3.57031   0.43937
  -3.37631   0.11328  -3.22153  -0.15286  -3.01926  -0.51060  -2.84198  -0.83107
  -2.64054  -1.20269  -2.43750  -1.58384  -2.21869  -2.00128  -1.94886  -2.52405
  -1.62444  -3.16067  -1.15057  -4.09973  -0.26768  -5.86082   0.85069  -8.09668
   1.95593 -10.30707   3.06117 -12.51754   4.16641 -14.72802   5.27166 -16.93850
   6.37690 -19.14898   7.59853 -21.59225   8.74982 -23.89483   9.90112 -26.19742
  11.05241 -28.50000  11.51293 -29.42104
 52
  -6.91199   3.97834  -6.87322   3.98962  -6.81798   4.00043  -6.76354   4.00600
  -6.68960   4.00739  -6.58313   3.99271  -6.45433   3.96898  -6.42086   3.96122
  -6.28556   3.91698  -6.24216   3.90150  -6.11299   3.84531  -5.96320   3.76496
  -5.86008   3.70033  -5.77698   3.64183  -5.70358   3.58569  -5.63716   3.53073
  -5.57485   3.47577  -5.48253   3.38790  -5.38805   3.29089  -5.28802   3.18061
  -5.17966   3.05321  -5.07720   2.92600  -4.93538   2.74137  -4.77256   2.52052
  -4.53208   2.18436  -4.17045   1.66977  -3.96762   1.37498  -3.82627   1.16379
  -3.69692   0.96433  -3.56350   0.74992  -3.35254   0.40051  -3.24948   0.22552
  -3.06379  -0.10153  -2.91080  -0.37425  -2.71791  -0.72658  -2.49291  -1.14464
  -2.25301  -1.59814  -2.00145  -2.08193  -1.70083  -2.66839  -1.30582  -3.44783
  -0.70229  -4.64842   0.43623  -6.92291   1.54147  -9.13313   2.64671 -11.34359
   3.75195 -13.55406   4.85719 -15.76455   5.96243 -17.97503   7.13801 -20.32619
   8.28931 -22.62877   9.44060 -24.93136  10.59189 -27.23394  11.51293 -29.07602
 57
  -6.92655   3.98144  -6.90280   4.01831  -6.88132   4.04415  -6.85227   4.07232
  -6.80909   4.10530  -6.76960   4.12924  -6.73182   4.14735  -6.67966   4.16274
  -6.61635   4.17431  -6.54644   4.18003  -6.46451   4.18054  -6.39030   4.17460
  -6.33325   4.16280  -6.20776   4.12840  -6.11001   4.09259  -6.03392   4.06108
  -5.92529   4.00870  -5.81581   3.94456  -5.74495   3.89876  -5.67643   3.85028
  -5.57617   3.77221  -5.48340   3.69153  -5.39405   3.60696  -5.32136   3.53286
  -5.23219   3.43609  -5.13650   3.32536  -5.03542   3.20139  -4.93961   3.07821
  -4.81618   2.91263  -4.68040   2.72365  -4.48958   2.45005  -4.19779   2.02238
  -3.94990   1.65274  -3.77828   1.39112  -3.64726   1.18529  -3.49513   0.93806
  -3.30848   0.62779  -3.20973   0.45810  -2.93426  -0.02938  -2.76710  -0.33341
  -2.51720  -0.79602  -2.28255  -1.23768  -2.03706  -1.70757  -1.75718  -2.25119
  -1.40980  -2.93412  -0.90892  -3.92792   0.11387  -5.96931   1.21911  -8.17923
   2.32435 -10.38965   3.42959 -12.60013   4.53483 -14.81061   5.64007 -17.02109
   6.74531 -19.23157   8.05905 -21.85905   9.21034 -24.16163  10.36163 -26.46422
  11.51293 -28.76680
 104
  -6.91236   3.57123  -6.90584   3.54050  -6.89735   3.49320  -6.89058   3.44726
  -6.88406   3.39261  -6.87868   3.33610  -6.87429   3.27925  -6.87123   3.23276
  -6.86792   3.17546  -6.86310   3.08266  -6.85900   3.00390  -6.85706   2.97113
  -6.85525   2.94591  -6.85372   2.92995  -6.85254   2.92166  -6.85135   2.91725
  -6.84979   2.91799  -6.84884   2.92224  -6.84810   2.92746  -6.84661   2.94327
  -6.84574   2.95564  -6.84444   2.97793  -6.84314   3.00447  -6.84218   3.02639
  -6.83982   3.08687  -6.83694   3.16825  -6.83172   3.31881  -6.82979   3.37130
  -6.82667   3.44944  -6.82468   3.49493  -6.82158   3.55843  -6.81974   3.59200
  -6.81791   3.62278  -6.81449   3.67368  -6.81243   3.70071  -6.80880   3.74232
  -6.80414   3.78704  -6.80194   3.80527  -6.79797   3.83460  -6.79281   3.86700
  -6.78732   3.89612  -6.78314   3.91544  -6.77719   3.93948  -6.77102   3.96103
  -6.76181   3.98846  -6.74557   4.02824  -6.72764   4.06434  -6.70817   4.09692
  -6.69148   4.12045  -6.66883   4.14683  -6.63807   4.17455  -6.61152   4.19191
  -6.56919   4.21229  -6.53052   4.22564  -6.47666   4.23677  -6.40571   4.24234
  -6.34897   4.24159  -6.27720   4.23303  -6.20566   4.21929  -6.10473   4.19247
  -6.03009   4.16731  -5.92379   4.12573  -5.82593   4.07873  -5.75634   4.04127
  -5.65522   3.98007  -5.58296   3.93155  -5.48765   3.86136  -5.38097   3.77281
  -5.29001   3.68932  -5.21979   3.62010  -5.12676   3.52134  -5.02239   3.40217
  -4.91562   3.27155  -4.81148   3.13711  -4.69935   2.98561  -4.56558   2.79804
  -4.37866   2.52743  -4.12813   2.15600  -3.87322   1.77161  -3.70048   1.50514
  -3.57299   1.30260  -3.38051   0.98869  -3.26029   0.78767  -3.13350   0.56789
  -2.93096   0.21094  -2.78089  -0.06093  -2.54174  -0.50178  -2.30208  -0.95057
  -2.06607  -1.39998  -1.79002  -1.93377  -1.45063  -2.59877  -1.00301  -3.48492
  -0.24465  -4.99651   0.89674  -7.27798   2.00198  -9.48832   3.10723 -11.69879
   4.21247 -13.90927   5.31771 -16.11975   6.42295 -18.33023   7.59853 -20.68140
   8.74982 -22.98399   9.90112 -25.28658  11.05241 -27.58916  11.51293 -28.51019
 110
  -6.90943   4.10387  -6.87628   4.07363  -6.85185   4.04832  -6.83086   4.02379
  -6.80661   3.99125  -6.78880   3.96358  -6.77176   3.93299  -6.76056   3.90995
  -6.74873   3.88235  -6.73757   3.85247  -6.72633   3.81724  -6.71780   3.78586
  -6.70821   3.74374  -6.70046   3.70206  -6.69333   3.65464  -6.68751   3.60680
  -6.68246   3.55570  -6.67820   3.50350  -6.67435   3.44787  -6.67056   3.38589
  -6.66453   3.28293  -6.66205   3.24649  -6.66006   3.22347  -6.65826   3.20914
  -6.65686   3.20328  -6.65514   3.20301  -6.65388   3.20791  -6.65288   3.21490
  -6.65204   3.22296  -6.65075   3.23877  -6.64963   3.25563  -6.64845   3.27632
  -6.64645   3.31723  -6.64409   3.37210  -6.63693   3.54946  -6.63389   3.61841
  -6.63144   3.66885  -6.62945   3.70621  -6.62708   3.74632  -6.62452   3.78485
  -6.62104   3.83002  -6.61690   3.87491  -6.61274   3.91263  -6.60842   3.94579
  -6.60555   3.96521  -6.60121   3.99140  -6.59714   4.01308  -6.59115   4.04110
  -6.58503   4.06588  -6.57433   4.10213  -6.56812   4.11995  -6.55950   4.14180
  -6.55105   4.16057  -6.54300   4.17632  -6.53058   4.19747  -6.51632   4.21787
  -6.49311   4.24480  -6.46326   4.27107  -6.43924   4.28744  -6.41081   4.30163
  -6.36704   4.31522  -6.32392   4.32282  -6.26348   4.32487  -6.18580   4.31792
  -6.12517   4.30778  -6.05252   4.28937  -5.95270   4.25346  -5.85392   4.21124
  -5.73331   4.15286  -5.59341   4.07036  -5.51525   4.01921  -5.44512   3.96998
  -5.35072   3.89714  -5.27605   3.83447  -5.20440   3.77038  -5.10231   3.67074
  -5.02835   3.59281  -4.94113   3.49470  -4.83599   3.36799  -4.74333   3.24958
  -4.64182   3.11388  -4.52907   2.95707  -4.37665   2.73784  -4.18904   2.46021
  -3.91071   2.04020  -3.73849   1.77571  -3.57629   1.52046  -3.37330   1.19215
  -3.25501   0.99562  -3.11621   0.75686  -2.92672   0.42512  -2.77510   0.15158
  -2.54522  -0.27094  -2.27098  -0.78330  -2.04331  -1.21622  -1.76903  -1.74563
  -1.44199  -2.38533  -1.01808  -3.22344  -0.31025  -4.63330   0.80464  -6.86136
   1.90988  -9.07166   3.01512 -11.28212   4.12036 -13.49260   5.22560 -15.70308
   6.33084 -17.91356   7.59853 -20.44894   8.74982 -22.75152   9.90112 -25.05411
  11.05241 -27.35669  11.51293 -28.27773
 111
  -6.93529   4.39085  -6.84911   4.34451  -6.80865   4.31988  -6.76910   4.29185
  -6.73331   4.26322  -6.70042   4.23365  -6.66980   4.20234  -6.64489   4.17308
  -6.62281   4.14293  -6.60243   4.11023  -6.58539   4.07838  -6.57028   4.04553
  -6.56057   4.02138  -6.55102   3.99453  -6.54101   3.96209  -6.53299   3.93186
  -6.52639   3.90325  -6.52028   3.87271  -6.51443   3.83846  -6.50821   3.79452
  -6.50305   3.74955  -6.49882   3.70494  -6.49502   3.65806  -6.49075   3.59822
  -6.48556   3.52274  -6.48280   3.48707  -6.48050   3.46352  -6.47876   3.45078
  -6.47716   3.44395  -6.47584   3.44217  -6.47474   3.44349  -6.47382   3.44661
  -6.47170   3.46063  -6.46993   3.47930  -6.46851   3.49823  -6.46652   3.52992
  -6.46406   3.57507  -6.45553   3.74724  -6.45365   3.78274  -6.45147   3.82141
  -6.44895   3.86238  -6.44676   3.89464  -6.44429   3.92740  -6.44088   3.96687
  -6.43803   3.99545  -6.43447   4.02630  -6.43040   4.05638  -6.42610   4.08356
  -6.42052   4.11366  -6.41459   4.14095  -6.40825   4.16609  -6.40158   4.18903
  -6.39544   4.20763  -6.38779   4.22799  -6.37347   4.25940  -6.36312   4.27810
  -6.34667   4.30257  -6.32456   4.32798  -6.30078   4.34799  -6.27598   4.36362
  -6.24055   4.37882  -6.20715   4.38756  -6.17156   4.39192  -6.11669   4.39239
  -6.06294   4.38618  -5.99857   4.37266  -5.93451   4.35361  -5.85566   4.32336
  -5.75884   4.27943  -5.67803   4.23817  -5.58411   4.18538  -5.48253   4.12154
  -5.38363   4.05326  -5.30954   3.99814  -5.20050   3.90899  -5.09754   3.81680
  -4.99392   3.71450  -4.91979   3.63558  -4.84766   3.55403  -4.77880   3.47215
  -4.68833   3.35894  -4.58573   3.22368  -4.46764   3.06039  -4.34100   2.87874
  -4.17610   2.63482  -3.95149   2.29507  -3.71471   1.93031  -3.53306   1.64395
  -3.35887   1.36296  -3.23769   1.16229  -3.06910   0.87385  -2.91923   0.61243
  -2.75843   0.32308  -2.53433  -0.08805  -2.25653  -0.60599  -2.03599  -1.02460
  -1.76210  -1.55212  -1.44841  -2.16447  -1.05139  -2.94813  -0.41731  -4.20972
   0.71254  -6.46703   1.81778  -8.67727   2.92302 -10.88772   4.02826 -13.09820
   5.13350 -15.30868   6.23874 -17.51916   7.36827 -19.77822   8.51956 -22.08081
   9.67086 -24.38339  10.82215 -26.68598  11.51293 -28.06753
 108
  -6.93798   4.61852  -6.81817   4.56416  -6.77540   4.54341  -6.73506   4.52168
  -6.65698   4.47404  -6.61454   4.44489  -6.57631   4.41476  -6.54385   4.38590
  -6.51677   4.35919  -6.49363   4.33390  -6.46977   4.30454  -6.45258   4.28024
  -6.43280   4.24837  -6.41679   4.21871  -6.40120   4.18528  -6.38952   4.15632
  -6.37892   4.12596  -6.37089   4.09940  -6.36194   4.06496  -6.35453   4.03103
  -6.34743   3.99188  -6.34154   3.95207  -6.33663   3.91164  -6.33213   3.86706
  -6.32840   3.82425  -6.31881   3.70237  -6.31629   3.67513  -6.31421   3.65733
  -6.31233   3.64615  -6.31034   3.64034  -6.30851   3.64100  -6.30639   3.64920
  -6.30510   3.65806  -6.30393   3.66842  -6.30163   3.69457  -6.29931   3.72721
  -6.29672   3.76885  -6.28877   3.90556  -6.28667   3.93928  -6.28407   3.97806
  -6.28160   4.01156  -6.27880   4.04569  -6.27689   4.06669  -6.27329   4.10174
  -6.27118   4.11979  -6.26754   4.14745  -6.26372   4.17258  -6.25907   4.19901
  -6.25415   4.22332  -6.24802   4.24949  -6.24216   4.27105  -6.23643   4.28952
  -6.22997   4.30774  -6.21698   4.33801  -6.20811   4.35503  -6.19173   4.38068
  -6.17072   4.40531  -6.14615   4.42601  -6.11962   4.44163  -6.08699   4.45381
  -6.05456   4.45992  -6.01442   4.46198  -5.96354   4.45732  -5.89927   4.44398
  -5.84281   4.42686  -5.76654   4.39683  -5.67057   4.35022  -5.56609   4.29224
  -5.45378   4.22146  -5.34175   4.14483  -5.26577   4.08870  -5.15767   4.00224
  -5.08928   3.94343  -5.01427   3.87462  -4.91066   3.77229  -4.82600   3.68172
  -4.75503   3.60117  -4.66024   3.48690  -4.55599   3.35313  -4.45550   3.21719
  -4.33049   3.04037  -4.18162   2.82176  -3.99307   2.53706  -3.72918   2.13027
  -3.53113   1.81856  -3.32850   1.49245  -3.20390   1.28586  -3.01606   0.96550
  -2.88923   0.74396  -2.71626   0.43274  -2.50025   0.03652  -2.22437  -0.47759
  -1.99487  -0.91330  -1.71543  -1.45141  -1.40458  -2.05810  -0.99925  -2.85803
  -0.35978  -4.13036   0.75859  -6.36473   1.86383  -8.57496   2.96907 -10.78541
   4.07431 -12.99589   5.17955 -15.20637   6.28479 -17.41685   7.59853 -20.04433
   8.74982 -22.34691   9.90112 -24.64950  11.05241 -26.95208  11.51293 -27.87312
 109
  -7.19983   4.89296  -6.90362   4.80202  -6.85983   4.78720  -6.77434   4.75115
  -6.65868   4.69785  -6.62277   4.67998  -6.58153   4.65667  -6.49762   4.60194
  -6.45588   4.57104  -6.41587   4.53751  -6.38163   4.50557  -6.35464   4.47720
  -6.32988   4.44811  -6.30826   4.41968  -6.28684   4.38770  -6.26953   4.35792
  -6.25549   4.33037  -6.24440   4.30581  -6.23418   4.28042  -6.22420   4.25222
  -6.21662   4.22775  -6.20818   4.19626  -6.20119   4.16556  -6.19573   4.13758
  -6.19009   4.10344  -6.18493   4.06573  -6.17964   4.01834  -6.17636   3.98387
  -6.17117   3.92231  -6.16532   3.85143  -6.16239   3.82187  -6.16064   3.80821
  -6.15834   3.79629  -6.15629   3.79237  -6.15528   3.79299  -6.15358   3.79792
  -6.15114   3.81333  -6.14887   3.83561  -6.14660   3.86412  -6.14407   3.90130
  -6.13628   4.02711  -6.13424   4.05844  -6.13158   4.09626  -6.12767   4.14535
  -6.12533   4.17103  -6.12295   4.19426  -6.12088   4.21252  -6.11714   4.24147
  -6.11227   4.27274  -6.10708   4.30031  -6.10130   4.32622  -6.09649   4.34488
  -6.09034   4.36582  -6.08398   4.38466  -6.07722   4.40211  -6.06948   4.41939
  -6.06139   4.43484  -6.04517   4.45956  -6.02342   4.48372  -6.00364   4.49942
  -5.97560   4.51464  -5.94314   4.52459  -5.89831   4.52866  -5.85282   4.52496
  -5.80236   4.51394  -5.73817   4.49301  -5.67012   4.46453  -5.59591   4.42663
  -5.49983   4.37026  -5.39628   4.30288  -5.26988   4.21238  -5.15923   4.12607
  -5.04881   4.03360  -4.97916   3.97092  -4.86993   3.86533  -4.79850   3.79164
  -4.72643   3.71271  -4.64027   3.61230  -4.56729   3.52263  -4.46809   3.39403
  -4.37816   3.27153  -4.27958   3.13182  -4.15533   2.94962  -3.97777   2.68113
  -3.72749   2.29409  -3.50415   1.94175  -3.31593   1.63875  -3.17141   1.39959
  -2.98134   1.07652  -2.84033   0.82942  -2.64207   0.47189  -2.43273   0.08670
  -2.19170  -0.36266  -1.93403  -0.85233  -1.64810  -1.40348  -1.34054  -2.00420
  -0.93255  -2.80970  -0.27919  -4.10993   0.85069  -6.36746   1.95593  -8.57770
   3.06117 -10.78816   4.16641 -12.99864   5.27166 -15.20912   6.37690 -17.41960
   7.59853 -19.86287   8.74982 -22.16545   9.90112 -24.46804  11.05241 -26.77062
  11.51293 -27.69166
 105
  -7.18250   5.05704  -6.88833   4.97597  -6.71739   4.91248  -6.67364   4.89529
  -6.55792   4.84088  -6.47732   4.79926  -6.39768   4.74904  -6.35637   4.71993
  -6.32095   4.69272  -6.27905   4.65786  -6.24670   4.62819  -6.22015   4.60049
  -6.19395   4.57030  -6.17127   4.54132  -6.15216   4.51421  -6.13304   4.48356
  -6.11745   4.45478  -6.10502   4.42875  -6.09322   4.40076  -6.08228   4.37107
  -6.07420   4.34599  -6.06613   4.31720  -6.05908   4.28793  -6.05232   4.25472
  -6.04655   4.22037  -6.04163   4.18494  -6.03775   4.15153  -6.03418   4.11597
  -6.02922   4.05947  -6.02249   3.97893  -6.02020   3.95534  -6.01784   3.93599
  -6.01543   3.92327  -6.01302   3.91931  -6.01140   3.92199  -6.00917   3.93274
  -6.00783   3.94291  -6.00649   3.95565  -6.00406   3.98430  -6.00049   4.03533
  -5.99285   4.15297  -5.98969   4.19678  -5.98680   4.23259  -5.98282   4.27488
  -5.98069   4.29444  -5.97670   4.32607  -5.97292   4.35118  -5.96905   4.37311
  -5.96255   4.40365  -5.95800   4.42163  -5.95050   4.44690  -5.94463   4.46369
  -5.93833   4.47930  -5.92568   4.50478  -5.91589   4.52055  -5.89963   4.54126
  -5.88149   4.55826  -5.85482   4.57512  -5.82336   4.58602  -5.78984   4.59005
  -5.74378   4.58702  -5.69270   4.57558  -5.62982   4.55286  -5.57265   4.52656
  -5.50221   4.48875  -5.41872   4.43710  -5.31835   4.36757  -5.21967   4.29389
  -5.08928   4.18894  -4.98497   4.09862  -4.87481   3.99690  -4.80327   3.92624
  -4.69871   3.81582  -4.62736   3.73546  -4.55587   3.65081  -4.47234   3.54662
  -4.36957   3.41109  -4.27375   3.27805  -4.17145   3.13033  -4.04104   2.93582
  -3.83398   2.61809  -3.58867   2.23314  -3.35490   1.85933  -3.20224   1.60948
  -3.02328   1.30861  -2.88151   1.06403  -2.72567   0.78688  -2.54187   0.45280
  -2.25653  -0.07518  -2.03392  -0.49514  -1.74919  -1.04027  -1.45504  -1.61126
  -1.11388  -2.28141  -0.62458  -3.25154   0.29807  -5.09230   1.40331  -7.30201
   2.50855  -9.51240   3.61379 -11.72287   4.71904 -13.93336   5.82428 -16.14384
   7.13801 -18.77131   8.28931 -21.07390   9.44060 -23.37648  10.59189 -25.67907
  11.51293 -27.52114
 107
  -6.99897   5.16888  -6.85618   5.13237  -6.73673   5.08924  -6.65614   5.05916
  -6.52950   5.00456  -6.45175   4.96863  -6.41467   4.94991  -6.29839   4.87959
  -6.25916   4.85355  -6.18245   4.79251  -6.14338   4.75865  -6.10986   4.72570
  -6.07951   4.69284  -6.05788   4.66718  -6.03721   4.64038  -6.01753   4.61215
  -5.99863   4.58137  -5.98421   4.55494  -5.97184   4.52955  -5.96194   4.50695
  -5.95347   4.48551  -5.94486   4.46108  -5.93717   4.43636  -5.92961   4.40849
  -5.92377   4.38367  -5.91941   4.36264  -5.91367   4.33028  -5.90876   4.29680
  -5.90507   4.26694  -5.90091   4.22737  -5.89659   4.17977  -5.88921   4.09263
  -5.88634   4.06369  -5.88398   4.04559  -5.88190   4.03544  -5.87964   4.03180
  -5.87759   4.03570  -5.87596   4.04363  -5.87478   4.05196  -5.87327   4.06557
  -5.87182   4.08121  -5.86913   4.11568  -5.86002   4.24939  -5.85598   4.30219
  -5.85348   4.33072  -5.85115   4.35454  -5.84809   4.38173  -5.84499   4.40546
  -5.84259   4.42148  -5.83866   4.44424  -5.83479   4.46343  -5.82936   4.48640
  -5.82373   4.50652  -5.81789   4.52434  -5.81152   4.54093  -5.80467   4.55613
  -5.79100   4.58026  -5.77301   4.60335  -5.75526   4.61952  -5.73834   4.63053
  -5.71486   4.64028  -5.68019   4.64611  -5.64590   4.64486  -5.59685   4.63472
  -5.55546   4.62054  -5.49223   4.59168  -5.43485   4.56034  -5.35589   4.51084
  -5.25421   4.43807  -5.13145   4.34187  -5.03403   4.26013  -4.92311   4.16179
  -4.82448   4.06861  -4.70879   3.95225  -4.60238   3.83677  -4.53341   3.75721
  -4.46349   3.67267  -4.36101   3.54127  -4.26579   3.41210  -4.16570   3.26986
  -4.03233   3.07269  -3.87617   2.83413  -3.67531   2.51981  -3.40343   2.08635
  -3.23402   1.81142  -3.04875   1.50255  -2.90629   1.25923  -2.75038   0.98474
  -2.56749   0.65494  -2.27567   0.11685  -2.07483  -0.26061  -1.78819  -0.80749
