# BREMSSTRAHLUNG CROSS-SECTION, ELECTRON-ELECTRON: (B^2/Z^2)*k*dsig/dk (mb). F. Tessier 2007. FORMAT: nT nk; Tvalues; kvalues; "# BREMX.DAT"; 100 blocks Z=1..100, nk lines of nT values
49 54
3.370558e-04 5.774521e-04 8.409289e-04 1.416560e-03 2.039095e-03 2.696294e-03 3.380842e-03 4.813831e-03 6.312797e-03 1.026232e-02 1.441012e-02 2.306932e-02 3.201885e-02 4.113063e-02 5.033035e-02 6.881705e-02 8.724348e-02 1.323385e-01 1.754664e-01 2.550427e-01 3.259846e-01 3.892025e-01 4.456997e-01 5.420813e-01 6.210305e-01 7.670671e-01 8.674094e-01 9.974947e-01 1.079944e+00 1.138601e+00 1.183764e+00 1.251751e+00 1.303021e+00 1.395082e+00 1.457225e+00 1.532837e+00 1.578453e+00 1.611850e+00 1.638514e+00 1.678106e+00 1.703921e+00 1.732597e+00 1.737442e+00 1.724738e+00 1.703274e+00 1.680014e+00 1.657066e+00 1.614726e+00 1.578329e+00
3.370177e-04 5.773901e-04 8.408426e-04 1.416424e-03 2.038911e-03 2.696066e-03 3.380569e-03 4.813484e-03 6.312397e-03 1.026183e-02 1.440965e-02 2.306915e-02 3.201936e-02 4.113211e-02 5.033313e-02 6.882335e-02 8.725426e-02 1.323649e-01 1.755136e-01 2.551468e-01 3.261653e-01 3.894792e-01 4.460916e-01 5.427624e-01 6.220783e-01 7.693525e-01 8.713427e-01 1.005659e+00 1.093079e+00 1.156915e+00 1.206926e+00 1.282774e+00 1.338642e+00 1.429578e+00 1.483330e+00 1.548375e+00 1.590812e+00 1.621061e+00 1.642482e+00 1.667403e+00 1.678167e+00 1.679379e+00 1.667401e+00 1.634183e+00 1.600032e+00 1.568522e+00 1.540471e+00 1.494472e+00 1.452700e+00
3.369605e-04 5.772984e-04 8.407159e-04 1.416234e-03 2.038660e-03 2.695766e-03 3.380230e-03 4.813091e-03 6.311987e-03 1.026155e-02 1.440973e-02 2.307062e-02 3.202306e-02 4.113882e-02 5.034354e-02 6.884306e-02 8.728571e-02 1.324347e-01 1.756334e-01 2.553969e-01 3.265840e-01 3.901042e-01 4.469603e-01 5.442264e-01 6.242759e-01 7.738974e-01 8.787804e-01 1.019581e+00 1.113046e+00 1.181618e+00 1.234634e+00 1.311381e+00 1.363756e+00 1.443364e+00 1.491741e+00 1.552349e+00 1.586916e+00 1.606217e+00 1.616510e+00 1.623035e+00 1.620569e+00 1.600890e+00 1.575890e+00 1.526971e+00 1.485220e+00 1.451029e+00 1.420408e+00 1.289037e+00 1.197383e+00
3.368767e-04 5.771679e-04 8.405422e-04 1.415986e-03 2.038360e-03 2.695435e-03 3.379891e-03 4.812809e-03 6.311854e-03 1.026219e-02 1.441171e-02 2.307677e-02 3.203525e-02 4.115875e-02 5.037280e-02 6.889521e-02 8.736575e-02 1.326031e-01 1.759129e-01 2.559573e-01 3.274955e-01 3.914318e-01 4.487651e-01 5.471505e-01 6.285037e-01 7.818921e-01 8.907300e-01 1.037927e+00 1.134452e+00 1.202659e+00 1.253113e+00 1.322780e+00 1.369698e+00 1.443911e+00 1.488665e+00 1.535369e+00 1.553997e+00 1.560277e+00 1.560547e+00 1.552804e+00 1.540324e+00 1.504251e+00 1.469559e+00 1.412626e+00 1.362071e+00 1.256470e+00 1.185060e+00 1.091427e+00 1.030634e+00
3.367594e-04 5.769945e-04 8.403239e-04 1.415715e-03 2.038093e-03 2.695227e-03 3.379799e-03 4.813116e-03 6.312780e-03 1.026558e-02 1.441879e-02 2.309463e-02 3.206796e-02 4.120995e-02 5.044575e-02 6.902031e-02 8.755321e-02 1.329827e-01 1.765265e-01 2.571365e-01 3.293454e-01 3.940360e-01 4.521908e-01 5.523536e-01 6.355604e-01 7.931862e-01 9.048743e-01 1.052511e+00 1.144740e+00 1.207675e+00 1.253934e+00 1.319089e+00 1.363837e+00 1.430845e+00 1.464295e+00 1.489896e+00 1.494177e+00 1.490445e+00 1.483123e+00 1.464206e+00 1.443782e+00 1.396265e+00 1.357288e+00 1.238758e+00 1.134711e+00 1.068631e+00 1.021617e+00 9.579430e-01 9.162507e-01
3.366090e-04 5.767949e-04 8.401057e-04 1.415559e-03 2.038131e-03 2.695592e-03 3.380621e-03 4.815235e-03 6.316685e-03 1.027598e-02 1.443836e-02 2.313974e-02 3.214704e-02 4.133035e-02 5.061400e-02 6.930116e-02 8.796546e-02 1.337861e-01 1.777858e-01 2.594244e-01 3.327417e-01 3.985596e-01 4.578152e-01 5.599557e-01 6.446610e-01 8.035325e-01 9.131715e-01 1.052962e+00 1.139096e+00 1.198800e+00 1.243169e+00 1.304536e+00 1.343811e+00 1.394159e+00 1.413884e+00 1.421988e+00 1.415312e+00 1.403646e+00 1.390229e+00 1.362823e+00 1.337410e+00 1.282053e+00 1.177562e+00 1.054896e+00 9.866842e-01 9.418124e-01 9.096862e-01 8.663755e-01 8.383017e-01
3.364480e-04 5.766429e-04 8.400398e-04 1.415896e-03 2.039180e-03 2.697651e-03 3.383979e-03 4.822024e-03 6.327964e-03 1.030276e-02 1.448619e-02 2.324417e-02 3.232467e-02 4.159521e-02 5.097797e-02 6.989247e-02 8.881467e-02 1.353645e-01 1.801514e-01 2.633543e-01 3.380532e-01 4.049556e-01 4.649445e-01 5.675056e-01 6.513595e-01 8.047031e-01 9.081160e-01 1.040517e+00 1.123181e+00 1.179603e+00 1.219866e+00 1.271548e+00 1.301469e+00 1.334796e+00 1.343772e+00 1.338179e+00 1.322624e+00 1.304880e+00 1.287369e+00 1.255232e+00 1.218836e+00 1.084947e+00 1.012792e+00 9.313788e-01 8.850630e-01 8.547373e-01 8.331958e-01 8.044574e-01 7.860403e-01
3.363618e-04 5.767568e-04 8.405320e-04 1.417671e-03 2.042909e-03 2.703977e-03 3.393516e-03 4.839717e-03 6.355983e-03 1.036517e-02 1.459388e-02 2.346977e-02 3.269786e-02 4.213957e-02 5.171219e-02 7.104673e-02 9.042261e-02 1.381462e-01 1.840320e-01 2.688755e-01 3.442881e-01 4.110209e-01 4.700962e-01 5.693302e-01 6.490711e-01 7.938209e-01 8.923740e-01 1.018676e+00 1.094629e+00 1.143685e+00 1.176994e+00 1.217443e+00 1.239215e+00 1.259226e+00 1.259507e+00 1.242827e+00 1.221079e+00 1.199506e+00 1.175522e+00 1.090335e+00 1.033248e+00 9.492064e-01 9.010706e-01 8.463794e-01 8.156010e-01 7.956686e-01 7.816313e-01 7.630639e-01 7.512633e-01
3.365825e-04 5.776764e-04 8.425447e-04 1.422990e-03 2.052937e-03 2.720021e-03 3.416802e-03 4.880913e-03 6.419283e-03 1.049976e-02 1.481918e-02 2.392213e-02 3.342222e-02 4.316643e-02 5.306134e-02 7.306679e-02 9.310857e-02 1.422797e-01 1.891130e-01 2.742151e-01 3.480929e-01 4.122110e-01 4.682523e-01 5.617230e-01 6.369957e-01 7.746279e-01 8.675961e-01 9.823181e-01 1.047877e+00 1.088826e+00 1.115898e+00 1.147312e+00 1.162567e+00 1.171482e+00 1.164735e+00 1.140135e+00 1.102248e+00 1.043433e+00 1.002750e+00 9.477845e-01 9.111829e-01 8.557430e-01 8.239730e-01 7.883143e-01 7.685254e-01 7.558239e-01 7.469362e-01 7.352442e-01 7.278543e-01
3.376613e-04 5.806111e-04 8.481511e-04 1.436197e-03 2.076492e-03 2.756416e-03 3.468322e-03 4.968839e-03 6.550917e-03 1.076698e-02 1.525141e-02 2.474352e-02 3.467784e-02 4.487247e-02 5.521380e-02 7.604648e-02 9.676909e-02 1.468435e-01 1.934664e-01 2.758221e-01 3.457116e-01 4.059332e-01 4.586042e-01 5.467357e-01 6.176216e-01 7.450850e-01 8.285345e-01 9.286836e-01 9.847465e-01 1.019027e+00 1.040987e+00 1.064760e+00 1.074433e+00 1.074426e+00 1.061817e+00 9.965131e-01 9.446130e-01 9.101843e-01 8.850068e-01 8.499818e-01 8.264335e-01 7.909405e-01 7.708365e-01 7.485324e-01 7.362769e-01 7.284567e-01 7.230039e-01 7.158575e-01 7.113524e-01
3.407718e-04 5.880135e-04 8.614258e-04 1.465399e-03 2.126493e-03 2.831447e-03 3.572103e-03 5.139615e-03 6.799166e-03 1.124217e-02 1.598395e-02 2.602562e-02 3.649828e-02 4.717656e-02 5.792423e-02 7.930803e-02 1.002210e-01 1.494524e-01 1.940814e-01 2.716007e-01 3.370728e-01 3.933943e-01 4.424115e-01 5.234484e-01 5.874699e-01 7.002653e-01 7.732349e-01 8.602992e-01 9.082210e-01 9.366486e-01 9.540939e-01 9.713109e-01 9.763994e-01 9.620168e-01 9.184758e-01 8.682974e-01 8.382421e-01 8.175657e-01 8.022868e-01 7.810048e-01 7.667557e-01 7.454428e-01 7.334715e-01 7.202751e-01 7.130592e-01 7.084652e-01 7.052662e-01 7.010779e-01 6.984389e-01
3.481649e-04 6.043059e-04 8.893363e-04 1.523303e-03 2.221650e-03 2.969594e-03 3.757832e-03 5.430863e-03 7.205394e-03 1.195412e-02 1.700005e-02 2.756850e-02 3.841367e-02 4.929130e-02 6.007398e-02 8.111351e-02 1.012930e-01 1.479302e-01 1.897550e-01 2.618636e-01 3.218916e-01 3.726402e-01 4.161302e-01 4.869608e-01 5.424207e-01 6.401078e-01 7.034344e-01 7.784623e-01 8.188359e-01 8.419783e-01 8.554124e-01 8.653770e-01 8.546380e-01 8.223158e-01 8.024140e-01 7.772517e-01 7.614413e-01 7.504217e-01 7.422442e-01 7.308354e-01 7.231937e-01 7.117632e-01 7.053395e-01 6.982507e-01 6.943668e-01 6.918893e-01 6.901619e-01 6.878951e-01 6.864643e-01
3.634434e-04 6.358382e-04 9.408891e-04 1.623011e-03 2.376760e-03 3.184402e-03 4.034628e-03 5.833068e-03 7.728681e-03 1.273558e-02 1.795878e-02 2.862581e-02 3.928360e-02 4.977464e-02 6.004384e-02 7.986319e-02 9.873081e-02 1.420019e-01 1.802701e-01 2.445866e-01 2.965816e-01 3.397832e-01 3.765238e-01 4.362473e-01 4.831189e-01 5.659437e-01 6.195979e-01 6.825961e-01 7.154102e-01 7.316447e-01 7.336174e-01 7.300832e-01 7.272341e-01 7.210302e-01 7.158503e-01 7.080756e-01 7.026587e-01 6.986919e-01 6.956578e-01 6.913070e-01 6.883171e-01 6.837322e-01 6.810915e-01 6.781168e-01 6.764565e-01 6.753846e-01 6.746296e-01 6.736305e-01 6.729932e-01
3.903665e-04 6.870597e-04 1.019374e-03 1.759308e-03 2.569900e-03 3.429593e-03 4.325357e-03 6.192803e-03 8.126103e-03 1.310229e-02 1.815072e-02 2.822035e-02 3.812824e-02 4.782284e-02 5.728123e-02 7.544085e-02 9.256228e-02 1.310027e-01 1.639944e-01 2.177870e-01 2.603848e-01 2.955027e-01 3.252717e-01 3.735573e-01 4.113896e-01 4.781380e-01 5.211934e-01 5.692028e-01 5.867849e-01 5.984948e-01 6.074401e-01 6.199592e-01 6.281055e-01 6.393931e-01 6.449814e-01 6.502330e-01 6.525801e-01 6.538310e-01 6.545715e-01 6.553493e-01 6.557079e-01 6.560026e-01 6.560346e-01 6.559481e-01 6.558397e-01 6.557446e-01 6.556653e-01 6.555429e-01 6.554538e-01
4.268270e-04 7.472775e-04 1.100403e-03 1.868653e-03 2.688447e-03 3.538695e-03 4.408394e-03 6.182484e-03 7.982569e-03 1.252875e-02 1.709202e-02 2.616336e-02 3.505693e-02 4.369716e-02 5.204533e-02 6.781590e-02 8.237539e-02 1.141450e-01 1.406702e-01 1.829507e-01 2.157651e-01 2.424289e-01 2.647890e-01 3.006708e-01 3.285126e-01 3.766367e-01 4.042657e-01 4.408060e-01 4.673560e-01 4.874113e-01 5.030303e-01 5.257361e-01 5.414538e-01 5.655564e-01 5.793173e-01 5.945746e-01 6.029090e-01 6.081878e-01 6.118410e-01 6.165791e-01 6.195243e-01 6.235886e-01 6.256855e-01 6.278284e-01 6.289175e-01 6.295763e-01 6.300166e-01 6.305689e-01 6.309005e-01
4.495548e-04 7.694855e-04 1.111473e-03 1.830733e-03 2.575767e-03 3.335363e-03 4.104861e-03 5.664895e-03 7.244976e-03 1.124227e-02 1.525307e-02 2.315461e-02 3.076973e-02 3.804169e-02 4.496346e-02 5.781299e-02 6.947348e-02 9.441650e-02 1.147773e-01 1.463287e-01 1.700202e-01 1.887728e-01 2.041638e-01 2.281250e-01 2.455123e-01 2.775923e-01 3.041877e-01 3.458986e-01 3.767071e-01 4.003569e-01 4.191317e-01 4.471920e-01 4.672871e-01 4.994478e-01 5.186954e-01 5.409702e-01 5.536429e-01 5.618954e-01 5.677276e-01 5.754655e-01 5.803944e-01 5.873865e-01 5.911060e-01 5.950174e-01 5.970626e-01 5.983246e-01 5.991831e-01 6.002775e-01 6.009478e-01
4.398592e-04 7.327425e-04 1.038403e-03 1.670425e-03 2.320315e-03 2.983242e-03 3.656436e-03 5.025224e-03 6.412924e-03 9.906619e-03 1.337214e-02 2.008217e-02 2.643288e-02 3.242436e-02 3.807772e-02 4.847408e-02 5.781036e-02 7.745779e-02 9.311994e-02 1.165820e-01 1.334213e-01 1.461273e-01 1.559259e-01 1.716409e-01 1.857690e-01 2.173927e-01 2.442052e-01 2.862378e-01 3.175344e-01 3.418696e-01 3.614553e-01 3.912858e-01 4.131422e-01 4.491349e-01 4.713515e-01 4.977674e-01 5.131662e-01 5.233528e-01 5.306341e-01 5.404115e-01 5.467165e-01 5.557807e-01 5.606713e-01 5.658778e-01 5.686320e-01 5.703440e-01 5.715162e-01 5.730192e-01 5.739454e-01
4.037818e-04 6.574681e-04 9.196903e-04 1.462081e-03 2.022591e-03 2.596238e-03 3.179137e-03 4.361359e-03 5.552730e-03 8.516626e-03 1.141343e-02 1.694086e-02 2.211190e-02 2.695412e-02 3.149698e-02 3.978592e-02 4.715135e-02 6.235629e-02 7.411105e-02 9.082836e-02 1.018161e-01 1.104376e-01 1.182684e-01 1.329012e-01 1.465895e-01 1.770743e-01 2.027620e-01 2.432279e-01 2.737114e-01 2.976846e-01 3.171794e-01 3.472813e-01 3.697119e-01 4.075018e-01 4.314382e-01 4.605802e-01 4.779320e-01 4.895664e-01 4.979623e-01 5.093473e-01 5.167624e-01 5.275324e-01 5.334059e-01 5.397158e-01 5.430816e-01 5.451867e-01 5.466316e-01 5.484942e-01 5.496466e-01
3.495647e-04 5.606423e-04 7.795208e-04 1.235223e-03 1.707578e-03 2.190088e-03 2.678385e-03 3.661557e-03 4.643130e-03 7.053599e-03 9.380791e-03 1.377757e-02 1.785801e-02 2.165455e-02 2.519403e-02 3.158842e-02 3.718772e-02 4.841398e-02 5.661388e-02 6.785802e-02 7.678888e-02 8.483242e-02 9.235990e-02 1.063567e-01 1.192561e-01 1.476724e-01 1.716350e-01 2.097934e-01 2.389589e-01 2.621585e-01 2.811955e-01 3.109097e-01 3.333378e-01 3.718163e-01 3.967375e-01 4.277501e-01 4.465957e-01 4.593978e-01 4.687218e-01 4.814826e-01 4.898697e-01 5.021678e-01 5.089375e-01 5.162688e-01 5.202066e-01 5.226807e-01 5.243849e-01 5.265897e-01 5.279578e-01
2.835287e-04 4.515287e-04 6.270076e-04 9.933939e-04 1.371798e-03 1.755805e-03 2.141780e-03 2.911820e-03 3.673104e-03 5.522242e-03 7.291070e-03 1.060612e-02 1.365454e-02 1.646381e-02 1.905515e-02 2.365144e-02 2.754968e-02 3.498269e-02 4.093197e-02 5.091291e-02 5.944949e-02 6.711196e-02 7.418504e-02 8.713133e-02 9.893508e-02 1.248887e-01 1.469377e-01 1.825439e-01 2.101974e-01 2.324565e-01 2.508855e-01 2.799325e-01 3.020894e-01 3.406543e-01 3.661026e-01 3.984184e-01 4.184507e-01 4.322402e-01 4.423770e-01 4.563820e-01 4.656710e-01 4.794178e-01 4.870535e-01 4.953834e-01 4.998876e-01 5.027290e-01 5.046926e-01 5.072397e-01 5.088264e-01
2.090834e-04 3.325110e-04 4.619084e-04 7.310492e-04 1.006444e-03 1.283285e-03 1.559237e-03 2.104548e-03 2.638662e-03 3.923135e-03 5.139192e-03 7.385130e-03 9.398842e-03 1.117008e-02 1.276451e-02 1.569552e-02 1.842016e-02 2.459816e-02 3.004988e-02 3.936442e-02 4.725712e-02 5.425595e-02 6.066130e-02 7.231252e-02 8.291833e-02 1.063676e-01 1.265207e-01 1.595720e-01 1.856665e-01 2.069263e-01 2.246893e-01 2.529600e-01 2.747356e-01 3.130920e-01 3.387926e-01 3.720253e-01 3.930251e-01 4.076767e-01 4.185533e-01 4.337296e-01 4.438922e-01 4.590763e-01 4.675876e-01 4.769393e-01 4.820287e-01 4.852522e-01 4.874862e-01 4.903922e-01 4.922073e-01
1.261440e-04 2.006065e-04 2.783335e-04 4.379988e-04 5.985844e-04 7.575439e-04 9.138483e-04 1.216986e-03 1.505683e-03 2.155210e-03 2.773116e-03 4.014522e-03 5.269067e-03 6.523923e-03 7.768670e-03 1.020320e-02 1.254393e-02 1.794659e-02 2.275387e-02 3.099241e-02 3.797621e-02 4.416646e-02 4.983264e-02 6.015848e-02 6.960020e-02 9.068214e-02 1.090507e-01 1.396607e-01 1.642258e-01 1.844822e-01 2.015642e-01 2.290246e-01 2.503853e-01 2.884217e-01 3.142324e-01 3.481298e-01 3.699398e-01 3.853637e-01 3.969312e-01 4.132441e-01 4.242819e-01 4.409443e-01 4.503748e-01 4.608148e-01 4.665318e-01 4.701681e-01 4.726949e-01 4.759907e-01 4.780553e-01
2.229319e-05 3.975432e-05 5.984262e-05 1.057868e-04 1.573352e-04 2.130722e-04 2.721662e-04 3.984612e-04 5.335119e-04 8.998352e-04 1.296244e-03 2.147810e-03 3.047388e-03 3.972833e-03 4.910428e-03 6.788739e-03 8.638950e-03 1.303192e-02 1.704562e-02 2.407356e-02 3.012287e-02 3.552624e-02 4.049573e-02 4.960050e-02 5.798145e-02 7.690412e-02 9.362900e-02 1.219528e-01 1.450531e-01 1.643293e-01 1.807363e-01 2.073842e-01 2.283275e-01 2.660314e-01 2.919054e-01 3.263299e-01 3.488403e-01 3.649723e-01 3.771988e-01 3.946392e-01 4.065747e-01 4.248014e-01 4.352280e-01 4.468653e-01 4.532817e-01 4.573787e-01 4.602337e-01 4.639687e-01 4.663148e-01
0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 3.624928e-05 1.538121e-04 5.400737e-04 1.044583e-03 1.619573e-03 2.239976e-03 3.560208e-03 4.931025e-03 8.365463e-03 1.164869e-02 1.759651e-02 2.283333e-02 2.755930e-02 3.192904e-02 3.997377e-02 4.742009e-02 6.439932e-02 7.961309e-02 1.057966e-01 1.275000e-01 1.458268e-01 1.615711e-01 1.874130e-01 2.079436e-01 2.453411e-01 2.712930e-01 3.062057e-01 3.293544e-01 3.461518e-01 3.590177e-01 3.775927e-01 3.904650e-01 4.103806e-01 4.219144e-01 4.349073e-01 4.421252e-01 4.467548e-01 4.499911e-01 4.542368e-01 4.569116e-01
0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.398421e-05 1.516766e-04 6.760424e-04 1.429608e-03 3.763581e-03 6.293740e-03 1.122270e-02 1.574361e-02 1.988910e-02 2.374769e-02 3.087966e-02 3.750380e-02 5.271987e-02 6.652274e-02 9.066578e-02 1.110160e-01 1.284120e-01 1.434995e-01 1.685326e-01 1.886472e-01 2.257604e-01 2.518310e-01 2.872717e-01 3.110481e-01 3.284918e-01 3.419888e-01 3.617180e-01 3.755761e-01 3.973394e-01 4.101261e-01 4.246901e-01 4.328535e-01 4.381165e-01 4.418080e-01 4.466676e-01 4.497382e-01
0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 5.067846e-04 1.824714e-03 5.315153e-03 8.979939e-03 1.250912e-02 1.586306e-02 2.213530e-02 2.799594e-02 4.155051e-02 5.398947e-02 7.611489e-02 9.510448e-02 1.115551e-01 1.259692e-01 1.501607e-01 1.698337e-01 2.066461e-01 2.328674e-01 2.689210e-01 2.933668e-01 3.114699e-01 3.256048e-01 3.465188e-01 3.614190e-01 3.852156e-01 3.994372e-01 4.158563e-01 4.251613e-01 4.311985e-01 4.354508e-01 4.410711e-01 4.446357e-01
0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 3.041887e-06 1.062855e-03 3.285925e-03 5.881505e-03 8.554658e-03 1.380815e-02 1.884893e-02 3.069846e-02 4.173851e-02 6.175542e-02 7.929530e-02 9.472568e-02 1.084052e-01 1.316619e-01 1.508261e-01 1.872474e-01 2.136080e-01 2.503505e-01 2.755482e-01 2.943623e-01 3.091668e-01 3.313150e-01 3.473194e-01 3.733553e-01 3.892297e-01 4.078686e-01 4.185814e-01 4.255895e-01 4.305526e-01 4.371460e-01 4.413479e-01
0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.836911e-04 1.175967e-03 2.695779e-03 6.381238e-03 1.032125e-02 2.014726e-02 2.961540e-02 4.725865e-02 6.313330e-02 7.736962e-02 9.017503e-02 1.122911e-01 1.308026e-01 1.666164e-01 1.930201e-01 2.304461e-01 2.564798e-01 2.760896e-01 2.916282e-01 3.150984e-01 3.322806e-01 3.607766e-01 3.785540e-01 3.998720e-01 4.123531e-01 4.206093e-01 4.265002e-01 4.343816e-01 4.394374e-01
0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.220925e-05 1.141510e-03 3.311300e-03 1.025865e-02 1.771800e-02 3.242023e-02 4.620611e-02 5.890825e-02 7.056281e-02 9.112256e-02 1.086891e-01 1.434458e-01 1.696466e-01 2.075633e-01 2.344387e-01 2.549213e-01 2.712829e-01 2.962204e-01 3.146872e-01 3.458857e-01 3.658418e-01 3.904016e-01 4.051378e-01 4.150390e-01 4.221795e-01 4.318326e-01 4.380847e-01
0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 8.231041e-06 2.393775e-03 6.859199e-03 1.743849e-02 2.831842e-02 3.883750e-02 4.880592e-02 6.698142e-02 8.300044e-02 1.157488e-01 1.411980e-01 1.790301e-01 2.065249e-01 2.278383e-01 2.450685e-01 2.716453e-01 2.915622e-01 3.257789e-01 3.482119e-01 3.766744e-01 3.943129e-01 4.064329e-01 4.153157e-01 4.275196e-01 4.355468e-01
0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.810523e-04 4.131668e-03 1.038510e-02 1.738081e-02 2.455316e-02 3.858336e-02 5.171759e-02 8.022603e-02 1.035748e-01 1.397942e-01 1.670989e-01 1.888012e-01 2.066812e-01 2.348244e-01 2.563296e-01 2.940317e-01 3.193355e-01 3.524596e-01 3.738197e-01 3.889739e-01 4.003633e-01 4.164408e-01 4.273059e-01
0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 3.041552e-04 3.024131e-03 7.254997e-03 1.218810e-02 2.278668e-02 3.341314e-02 5.792380e-02 7.901266e-02 1.129890e-01 1.393850e-01 1.607657e-01 1.786280e-01 2.071818e-01 2.293520e-01 2.688928e-01 2.958541e-01 3.316949e-01 3.552809e-01 3.723413e-01 3.853842e-01 4.041726e-01 4.171486e-01
0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 4.361169e-04 2.085987e-03 7.423387e-03 1.403564e-02 3.174441e-02 4.863757e-02 7.790474e-02 1.019155e-01 1.220016e-01 1.391595e-01 1.672330e-01 1.895526e-01 2.304617e-01 2.591180e-01 2.980556e-01 3.242257e-01 3.435218e-01 3.585556e-01 3.807687e-01 3.965798e-01
0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 3.929250e-05 1.456052e-03 9.466666e-03 1.978332e-02 4.083467e-02 6.004541e-02 7.708916e-02 9.222039e-02 1.179320e-01 1.391057e-01 1.794127e-01 2.087552e-01 2.500340e-01 2.786114e-01 3.000836e-01 3.170724e-01 3.427131e-01 3.614962e-01
0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 9.325237e-04 5.384758e-03 1.159749e-02 1.851490e-02 3.272461e-02 4.636925e-02 7.633229e-02 1.009590e-01 1.391601e-01 1.679505e-01 1.908431e-01 2.097213e-01 2.394859e-01 2.622799e-01
