          41          41          41          41          41          41
          41          41          41          41          43          43
          43          43          43          43          43          43
          43          43          43          43          43          43
          43          43          43          45          45          49
          49          49          49          49          49          49
          49          49          49          49          49          49
          49          49          49          49          49          49
          49          49          49          51          51          51
          53          55          55          55          55          57
          59          59          59          59          59          59
          59          59          59          59          59          59
          59          59          59          59          59          59
          59          59          59          59          59          59
          61          61          61          61          61          61
          61          61          61          61          61          61
          61          61          61          61  1.0000000E-03  1.5000000E-03
  1.1500000E-03  1.1500000E-03  1.5000000E-03  2.0000001E-03  3.0000000E-03
  3.0000000E-03  3.0000000E-03  3.1359999E-03  3.1359999E-03  3.6640000E-03
  3.6640000E-03  4.0000002E-03  4.3250001E-03  4.3250001E-03  4.6520000E-03
  4.6520000E-03  4.9999999E-03  6.0000001E-03  8.0000004E-03  9.9999998E-03
  1.5000000E-02  1.5030000E-02  1.5030000E-02  1.7904000E-02  1.7904000E-02
  1.8639000E-02  1.8639000E-02  2.0000000E-02  2.9999999E-02  3.9999999E-02
  5.0000001E-02  5.9999999E-02  7.9999998E-02  0.1000000      0.1011400    
  0.1011400      0.1500000      0.2000000      0.3000000      0.4000000    
  0.5000000      0.6000000      0.8000000       1.000000       1.500000    
   2.000000       3.000000       4.000000       5.000000       6.000000    
   8.000000       10.00000       15.00000       20.00000       30.00000    
   40.00000       50.00000       60.00000       80.00000       100.0000    
  1.0000000E-03  1.2080000E-03  1.2080000E-03  1.5000000E-03  2.0000001E-03
  3.0000000E-03  3.1089999E-03  3.1089999E-03  3.2530001E-03  3.2530001E-03
  3.7910000E-03  3.7910000E-03  4.0000002E-03  4.4900002E-03  4.4900002E-03
  4.8239999E-03  4.8239999E-03  4.9999999E-03  6.0000001E-03  8.0000004E-03
  9.9999998E-03  1.5000000E-02  1.5446000E-02  1.5446000E-02  1.8484000E-02
  1.8484000E-02  1.9237000E-02  1.9237000E-02  2.0000000E-02  2.9999999E-02
  3.9999999E-02  5.0000001E-02  5.9999999E-02  7.9999998E-02  0.1000000    
  0.1039200      0.1039200      0.1500000      0.2000000      0.3000000    
  0.4000000      0.5000000      0.6000000      0.8000000       1.000000    
   1.500000       2.000000       3.000000       4.000000       5.000000    
   6.000000       8.000000       10.00000       15.00000       20.00000    
   30.00000       40.00000       50.00000       60.00000       80.00000    
   100.0000      1.0000000E-03  1.2690000E-03  1.2690000E-03  1.5000000E-03
  2.0000001E-03  3.0000000E-03  3.2190001E-03  3.2190001E-03  3.3710001E-03
  3.3710001E-03  3.9180000E-03  3.9180000E-03  4.0000002E-03  4.6580001E-03
  4.6580001E-03  4.9999999E-03  5.0019999E-03  5.0019999E-03  6.0000001E-03
  8.0000004E-03  9.9999998E-03  1.5000000E-02  1.5869999E-02  1.5869999E-02
  1.9083001E-02  1.9083001E-02  1.9845000E-02  1.9845000E-02  2.0000000E-02
  2.9999999E-02  3.9999999E-02  5.0000001E-02  5.9999999E-02  7.9999998E-02
  0.1000000      0.1067600      0.1067600      0.1500000      0.2000000    
  0.3000000      0.4000000      0.5000000      0.6000000      0.8000000    
   1.000000       1.500000       2.000000       3.000000       4.000000    
   5.000000       6.000000       8.000000       10.00000       15.00000    
   20.00000       30.00000       40.00000       50.00000       60.00000    
   80.00000       100.0000      1.0000000E-03  1.3300000E-03  1.3300000E-03
  1.5000000E-03  2.0000001E-03  3.0000000E-03  3.3320000E-03  3.3320000E-03
  3.4900000E-03  3.4900000E-03  4.0000002E-03  4.0460001E-03  4.0460001E-03
  4.8300000E-03  4.8300000E-03  4.9999999E-03  5.1819999E-03  5.1819999E-03
  6.0000001E-03  8.0000004E-03  9.9999998E-03  1.5000000E-02  1.6300000E-02
  1.6300000E-02  1.9693000E-02  1.9693000E-02  2.0000000E-02  2.0466000E-02
  2.0466000E-02  2.9999999E-02  3.9999999E-02  5.0000001E-02  5.9999999E-02
  7.9999998E-02  0.1000000      0.1096500      0.1096500      0.1500000    
  0.2000000      0.3000000      0.4000000      0.5000000      0.6000000    
  0.8000000       1.000000       1.500000       2.000000       3.000000    
   4.000000       5.000000       6.000000       8.000000       10.00000    
   15.00000       20.00000       30.00000       40.00000       50.00000    
   60.00000       80.00000       100.0000      1.0000000E-03  1.3850000E-03
  1.3850000E-03  1.5000000E-03  2.0000001E-03  3.0000000E-03  3.4419999E-03
  3.4419999E-03  3.6090000E-03  3.6090000E-03  4.0000002E-03  4.1740001E-03
  4.1740001E-03  4.9999999E-03  5.0030001E-03  5.0030001E-03  5.3639999E-03
  5.3639999E-03  6.0000001E-03  8.0000004E-03  9.9999998E-03  1.5000000E-02
  1.6733000E-02  1.6733000E-02  2.0000000E-02  2.0314001E-02  2.0314001E-02
  2.1105001E-02  2.1105001E-02  2.9999999E-02  3.9999999E-02  5.0000001E-02
  5.9999999E-02  7.9999998E-02  0.1000000      0.1126000      0.1126000    
  0.1500000      0.2000000      0.3000000      0.4000000      0.5000000    
  0.6000000      0.8000000       1.000000       1.500000       2.000000    
   3.000000       4.000000       5.000000       6.000000       8.000000    
   10.00000       15.00000       20.00000       30.00000       40.00000    
   50.00000       60.00000       80.00000       100.0000      1.0000000E-03
  1.4410000E-03  1.4410000E-03  1.5000000E-03  2.0000001E-03  3.0000000E-03
  3.5520000E-03  3.5520000E-03  3.7280000E-03  3.7280000E-03  4.0000002E-03
  4.3040002E-03  4.3040002E-03  4.9999999E-03  5.1810001E-03  5.1810001E-03
  5.5479999E-03  5.5479999E-03  6.0000001E-03  8.0000004E-03  9.9999998E-03
  1.5000000E-02  1.7170001E-02  1.7170001E-02  2.0000000E-02  2.0948000E-02
  2.0948000E-02  2.1759000E-02  2.1759000E-02  2.9999999E-02  3.9999999E-02
  5.0000001E-02  5.9999999E-02  7.9999998E-02  0.1000000      0.1156100    
  0.1156100      0.1500000      0.2000000      0.3000000      0.4000000    
  0.5000000      0.6000000      0.8000000       1.000000       1.500000    
   2.000000       3.000000       4.000000       5.000000       6.000000    
   8.000000       10.00000       15.00000       20.00000       30.00000    
   40.00000       50.00000       60.00000       80.00000       100.0000    
  1.0000000E-03  1.5000000E-03  1.5010000E-03  1.5010000E-03  2.0000001E-03
  3.0000000E-03  3.6640000E-03  3.6640000E-03  3.8500000E-03  3.8500000E-03
  4.0000002E-03  4.4350000E-03  4.4350000E-03  4.9999999E-03  5.3659999E-03
  5.3659999E-03  5.7350001E-03  5.7350001E-03  6.0000001E-03  8.0000004E-03
  9.9999998E-03  1.5000000E-02  1.7612999E-02  1.7612999E-02  2.0000000E-02
  2.1600001E-02  2.1600001E-02  2.2427000E-02  2.2427000E-02  2.9999999E-02
  3.9999999E-02  5.0000001E-02  5.9999999E-02  7.9999998E-02  0.1000000    
  0.1186700      0.1186700      0.1500000      0.2000000      0.3000000    
  0.4000000      0.5000000      0.6000000      0.8000000       1.000000    
   1.500000       2.000000       3.000000       4.000000       5.000000    
   6.000000       8.000000       10.00000       15.00000       20.00000    
   30.00000       40.00000       50.00000       60.00000       80.00000    
   100.0000      1.0000000E-03  1.5000000E-03  1.5620000E-03  1.5620000E-03
  2.0000001E-03  3.0000000E-03  3.7779999E-03  3.7779999E-03  3.9730002E-03
  3.9730002E-03  4.0000002E-03  4.5679999E-03  4.5679999E-03  4.9999999E-03
  5.5550002E-03  5.5550002E-03  5.9270002E-03  5.9270002E-03  6.0000001E-03
  8.0000004E-03  9.9999998E-03  1.5000000E-02  1.8062999E-02  1.8062999E-02
  2.0000000E-02  2.2270000E-02  2.2270000E-02  2.3109000E-02  2.3109000E-02
  2.9999999E-02  3.9999999E-02  5.0000001E-02  5.9999999E-02  7.9999998E-02
  0.1000000      0.1218000      0.1218000      0.1500000      0.2000000    
  0.3000000      0.4000000      0.5000000      0.6000000      0.8000000    
   1.000000       1.500000       2.000000       3.000000       4.000000    
   5.000000       6.000000       8.000000       10.00000       15.00000    
   20.00000       30.00000       40.00000       50.00000       60.00000    
   80.00000       100.0000      1.0000000E-03  1.5000000E-03  1.6250000E-03
  1.6250000E-03  2.0000001E-03  3.0000000E-03  3.8940001E-03  3.8940001E-03
  4.0000002E-03  4.1000000E-03  4.1000000E-03  4.7030002E-03  4.7030002E-03
  4.9999999E-03  5.7480000E-03  5.7480000E-03  6.0000001E-03  6.1220000E-03
  6.1220000E-03  8.0000004E-03  9.9999998E-03  1.5000000E-02  1.8518999E-02
  1.8518999E-02  2.0000000E-02  2.2957999E-02  2.2957999E-02  2.3812000E-02
  2.3812000E-02  2.9999999E-02  3.9999999E-02  5.0000001E-02  5.9999999E-02
  7.9999998E-02  0.1000000      0.1249900      0.1249900      0.1500000    
  0.2000000      0.3000000      0.4000000      0.5000000      0.6000000    
  0.8000000       1.000000       1.500000       2.000000       3.000000    
   4.000000       5.000000       6.000000       8.000000       10.00000    
   15.00000       20.00000       30.00000       40.00000       50.00000    
   60.00000       80.00000       100.0000      1.0000000E-03  1.5000000E-03
  1.6890001E-03  1.6890001E-03  2.0000001E-03  3.0000000E-03  4.0000002E-03
  4.0119998E-03  4.0119998E-03  4.2300001E-03  4.2300001E-03  4.8389998E-03
  4.8389998E-03  4.9999999E-03  5.9449999E-03  5.9449999E-03  6.0000001E-03
  6.3220002E-03  6.3220002E-03  8.0000004E-03  9.9999998E-03  1.5000000E-02
  1.8982001E-02  1.8982001E-02  2.0000000E-02  2.3662999E-02  2.3662999E-02
  2.4535000E-02  2.4535000E-02  2.9999999E-02  3.9999999E-02  5.0000001E-02
  5.9999999E-02  7.9999998E-02  0.1000000      0.1282500      0.1282500    
  0.1500000      0.2000000      0.3000000      0.4000000      0.5000000    
  0.6000000      0.8000000       1.000000       1.500000       2.000000    
   3.000000       4.000000       5.000000       6.000000       8.000000    
   10.00000       15.00000       20.00000       30.00000       40.00000    
   50.00000       60.00000       80.00000       100.0000      1.0000000E-03
  1.5000000E-03  1.7550000E-03  1.7550000E-03  2.0000001E-03  3.0000000E-03
  4.0000002E-03  4.1319998E-03  4.1319998E-03  4.3640002E-03  4.3640002E-03
  4.9769999E-03  4.9769999E-03  4.9999999E-03  6.0000001E-03  6.1470000E-03
  6.1470000E-03  6.5259999E-03  6.5259999E-03  8.0000004E-03  9.9999998E-03
  1.5000000E-02  1.9452000E-02  1.9452000E-02  2.0000000E-02  2.4385000E-02
  2.4385000E-02  2.5274999E-02  2.5274999E-02  2.9999999E-02  3.9999999E-02
  5.0000001E-02  5.9999999E-02  7.9999998E-02  0.1000000      0.1315900    
  0.1315900      0.1500000      0.2000000      0.3000000      0.4000000    
  0.5000000      0.6000000      0.8000000       1.000000       1.500000    
   2.000000       3.000000       4.000000       5.000000       6.000000    
   8.000000       10.00000       15.00000       20.00000       30.00000    
   40.00000       50.00000       60.00000       80.00000       100.0000    
  1.0000000E-03  1.5000000E-03  1.8220000E-03  1.8220000E-03  2.0000001E-03
  3.0000000E-03  4.0000002E-03  4.2539998E-03  4.2539998E-03  4.5019998E-03
  4.5019998E-03  4.9999999E-03  5.1170001E-03  5.1170001E-03  6.0000001E-03
  6.3530002E-03  6.3530002E-03  6.7349998E-03  6.7349998E-03  8.0000004E-03
  9.9999998E-03  1.5000000E-02  1.9928999E-02  1.9928999E-02  2.0000000E-02
  2.5125001E-02  2.5125001E-02  2.6030000E-02  2.6030000E-02  2.9999999E-02
  3.9999999E-02  5.0000001E-02  5.9999999E-02  7.9999998E-02  0.1000000    
  0.1350000      0.1350000      0.1500000      0.2000000      0.3000000    
  0.4000000      0.5000000      0.6000000      0.8000000       1.000000    
   1.500000       2.000000       3.000000       4.000000       5.000000    
   6.000000       8.000000       10.00000       15.00000       20.00000    
   30.00000       40.00000       50.00000       60.00000       80.00000    
   100.0000      1.0000000E-03  1.5000000E-03  1.8910000E-03  1.8910000E-03
  2.0000001E-03  3.0000000E-03  4.0000002E-03  4.3779998E-03  4.3779998E-03
  4.6440000E-03  4.6440000E-03  4.9999999E-03  5.2590002E-03  5.2590002E-03
  6.0000001E-03  6.5640002E-03  6.5640002E-03  6.9490001E-03  6.9490001E-03
  8.0000004E-03  9.9999998E-03  1.5000000E-02  2.0000000E-02  2.0414000E-02
  2.0414000E-02  2.5883000E-02  2.5883000E-02  2.6803000E-02  2.6803000E-02
  2.9999999E-02  3.9999999E-02  5.0000001E-02  5.9999999E-02  7.9999998E-02
  0.1000000      0.1385000      0.1385000      0.1500000      0.2000000    
  0.3000000      0.4000000      0.5000000      0.6000000      0.8000000    
   1.000000       1.500000       2.000000       3.000000       4.000000    
   5.000000       6.000000       8.000000       10.00000       15.00000    
   20.00000       30.00000       40.00000       50.00000       60.00000    
   80.00000       100.0000      1.0000000E-03  1.5000000E-03  1.9610000E-03
  1.9610000E-03  2.0000001E-03  3.0000000E-03  4.0000002E-03  4.5039998E-03
  4.5039998E-03  4.7900002E-03  4.7900002E-03  4.9999999E-03  5.4029999E-03
  5.4029999E-03  6.0000001E-03  6.7799999E-03  6.7799999E-03  7.1680001E-03
  7.1680001E-03  8.0000004E-03  9.9999998E-03  1.5000000E-02  2.0000000E-02
  2.0907000E-02  2.0907000E-02  2.6659001E-02  2.6659001E-02  2.7594000E-02
  2.7594000E-02  2.9999999E-02  3.9999999E-02  5.0000001E-02  5.9999999E-02
  7.9999998E-02  0.1000000      0.1420800      0.1420800      0.1500000    
  0.2000000      0.3000000      0.4000000      0.5000000      0.6000000    
  0.8000000       1.000000       1.500000       2.000000       3.000000    
   4.000000       5.000000       6.000000       8.000000       10.00000    
   15.00000       20.00000       30.00000       40.00000       50.00000    
   60.00000       80.00000       100.0000       11.40000       2.930000    
   1.110000      0.2810000      0.1060000      4.9400002E-02  2.6500000E-02
  9.8099997E-03  4.5500002E-03  1.1600000E-03  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   403.0000    
   109.0000       40.90000       10.30000       3.820000       1.790000    
  0.9670000      0.3620000      0.1710000      4.3299999E-02  1.6300000E-02
  4.1499999E-03  1.5800000E-03  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   2660.000       753.0000       293.0000       78.00000       29.40000    
   14.20000       7.700000       2.980000       1.420000      0.3620000    
  0.1380000      3.5799999E-02  1.3500000E-02  6.3399998E-03  3.5100000E-03
  1.3300000E-03  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00   8910.000       2660.000       1090.000       296.0000    
   116.0000       55.80000       30.90000       12.10000       5.820000    
   1.520000      0.5840000      0.1520000      5.7999998E-02  2.7200000E-02
  1.5000000E-02  5.6900000E-03  2.6400001E-03  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00   21800.00       6750.000       2800.000    
   818.0000       328.0000       163.0000       91.50000       34.80000    
   16.90000       4.480000       1.740000      0.4500000      0.1760000    
  8.1000000E-02  4.5299999E-02  1.7500000E-02  8.0000004E-03  2.1299999E-03
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00   43500.00       13800.00    
   5980.000       1780.000       740.0000       371.0000       208.0000    
   79.90000       39.30000       10.60000       4.140000       1.100000    
  0.4230000      0.2010000      0.1110000      4.2399999E-02  1.9900000E-02
  5.1600002E-03  2.0699999E-03  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   76600.00    
   25100.00       11000.00       3360.000       1410.000       717.0000    
   409.0000       159.0000       78.80000       21.60000       8.510000    
   2.270000      0.8830000      0.4210000      0.2330000      8.9400001E-02
  4.2199999E-02  1.1000000E-02  4.4000000E-03  1.3200000E-03  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   121000.0       40800.00       18300.00       5720.000       2450.000    
   1250.000       719.0000       290.0000       142.0000       39.40000    
   15.70000       4.230000       1.650000      0.7930000      0.4380000    
  0.1690000      8.0399998E-02  2.1100000E-02  8.4300004E-03  2.5100000E-03
  1.0500000E-03  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00   179000.0       62500.00       28600.00       9070.000    
   3930.000       2030.000       1170.000       488.0000       246.0000    
   66.70000       26.80000       7.270000       2.860000       1.370000    
  0.7690000      0.2970000      0.1420000      3.7099998E-02  1.5000000E-02
  4.4000000E-03  1.8500000E-03  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00   252000.0       90800.00       41900.00    
   13600.00       5960.000       3100.000       1810.000       761.0000    
   386.0000       107.0000       42.90000       11.80000       4.650000    
   2.240000       1.250000      0.4870000      0.2330000      6.1700001E-02
  2.4700001E-02  7.2699999E-03  3.1000001E-03  1.6300000E-03  1.0300000E-03
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00   24200.00       20600.00    
   286000.0       123000.0       58500.00       19300.00       8580.000    
   4470.000       2580.000       1100.000       558.0000       160.0000    
   65.40000       18.20000       7.180000       3.500000       1.930000    
  0.7630000      0.3540000      9.7499996E-02  3.9500002E-02  1.1500000E-02
  4.8799999E-03  2.6000000E-03  1.6300000E-03  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   36100.00    
   18200.00       232000.0       163000.0       78500.00       26400.00    
   11900.00       6200.000       3650.000       1570.000       803.0000    
   233.0000       95.70000       26.90000       10.70000       5.210000    
   2.900000       1.150000      0.5420000      0.1490000      6.0100000E-02
  1.7300000E-02  7.3899999E-03  3.9700000E-03  2.4900001E-03  1.2800000E-03
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   52500.00       17800.00       16100.00       192000.0       102000.0    
   35400.00       16000.00       8460.000       5020.000       2170.000    
   1150.000       329.0000       137.0000       38.20000       15.40000    
   7.580000       4.230000       1.680000      0.8080000      0.2150000    
  8.8100001E-02  2.5400000E-02  1.0800000E-02  5.8499998E-03  3.6500001E-03
  1.8900000E-03  1.1699999E-03  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00   71900.00       24400.00       14300.00       161000.0    
   130000.0       45800.00       21000.00       11200.00       6690.000    
   2920.000       1520.000       450.0000       187.0000       53.00000    
   21.40000       10.60000       5.950000       2.370000       1.140000    
  0.3040000      0.1250000      3.5999998E-02  1.5500000E-02  8.3499998E-03
  5.2499999E-03  2.7000001E-03  1.6700000E-03  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00   95500.00       33100.00       15400.00    
   12700.00       137000.0       57700.00       27100.00       14400.00    
   8710.000       3840.000       2010.000       600.0000       251.0000    
   71.90000       29.20000       14.50000       8.160000       3.280000    
