100kV_body GE Optima CT 660
177, 0.0, 0
0.0000000000000    0.367292274143348
0.0010908308125    0.367292274143348
0.0032724924375    0.36765222067029
0.0054541540625    0.370638191133289
0.0076358156875    0.368678468082075
0.0098174773125    0.36784255990428
0.0119991389375    0.372997184105371
0.0141808005625    0.370291999653784
0.0163624621875    0.368354825526247
0.0185441238125    0.365119898011918
0.0207257854375    0.368490506161657
0.0229074470625    0.369587659210688
0.0250891086875    0.367251393318056
0.0272707703125    0.365198420852831
0.0294524319375    0.363369339064566
0.0316340935625    0.36375597774868
0.0338157551875    0.366428275155286
0.0359974168125    0.366969028867489
0.0381790784375    0.365497408457602
0.0403607400625    0.365306130509871
0.0425424016875    0.364913986014605
0.0447240633125    0.367495690353802
0.0469057249375    0.36733664869983
0.0490873865625    0.368577778528249
0.0512690481875    0.369263162406808
0.0534507098125    0.363956447601866
0.0556323714375    0.366722389569375
0.0578140330625    0.369445456907547
0.0599956946875    0.367160123770158
0.0621773563125    0.36665416360692  
0.0643590179375    0.364292824824986 
0.0665406795625    0.361109030382616 
0.0687223411875    0.362429755511148 
0.0709040028125    0.361508861914761 
0.0730856644375    0.359987645981613 
0.0752673260625    0.360715683947833 
0.0774489876875    0.360183532389228 
0.0796306493125    0.356073846899716 
0.0818123109375    0.355771872806279 
0.0839939725625    0.351347461820856 
0.0861756341875    0.351557445832049 
0.0883572958125    0.349505116142438 
0.0905389574375    0.348206713317949 
0.0927206190625    0.346072537127761 
0.0949022806875    0.34634180974868  
0.0970839423125    0.343754659274736 
0.0992656039375    0.338458300383582 
0.1014472655625    0.335549085735681 
0.1036289271875    0.335088189491138 
0.1058105888125    0.331587187547881 
0.1079922504375    0.325444458997822 
0.1101739120625    0.325187340287578 
0.1123555736875    0.320002211302237 
0.1145372353125    0.314403524585497 
0.1167188969375    0.305508402104804 
0.1189005585625    0.306955456719136 
0.1210822201875    0.304100400379801 
0.1232638818125    0.300444523266732 
0.1254455434375    0.293578021573769 
0.1276272050625    0.29028734297403  
0.1298088666875    0.287654138406022 
0.1319905283125    0.282877553691566 
0.1341721899375    0.278189510546272 
0.1363538515625    0.275804190660001 
0.1385355131875    0.268247159029065 
0.1407171748125    0.263051887704446 
0.1428988364375    0.258895116211646 
0.1450804980625    0.256782727621713 
